sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1730.0,0.018214452070457826,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-1.0430159009889098e-06
1740.0,0.01865660777356813,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-5.9793988720659166e-05
1750.0,0.017018572296044643,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00010281253548362381
1760.0,0.016600357063895652,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-6.04984062875397e-05
1770.0,0.01580860417029385,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-3.957470100252342e-05
1780.0,0.015808863043845184,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-6.567708404823556e-05
1790.0,0.014495062489329138,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-8.453446063272337e-05
1800.0,0.014118173831190716,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-8.364441903723502e-05
1810.0,0.012822174108584437,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-9.510486902130494e-05
1820.0,0.012216076450764618,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-2.5963515738957036e-05
1830.0,0.012302903793805296,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-6.850170948628133e-05
1840.0,0.010846042261038991,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-2.6902429681059485e-05
1850.0,0.011764855200184107,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-1.93749057532883e-06
1860.0,0.010807292449532414,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-6.23161244666476e-05
1870.0,0.010518532710851155,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-2.8129746697430796e-05
1880.0,0.010244697515583798,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-9.611995616464526e-06
1890.0,0.010326292798521864,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-5.291408548651942e-05
1900.0,0.00918641580585341,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-0.00014237638329034434
1910.0,0.007478765132714977,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-3.991405861396135e-05
1920.0,0.008388134633574183,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-1.0298748061465715e-05
1930.0,0.007272790171485663,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-7.315552165704825e-05
1940.0,0.006925024200433218,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-5.864033866314062e-05
1950.0,0.00609998339822285,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-4.573679713366927e-05
1960.0,0.0060102882577598325,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-5.414179433735167e-05
1970.0,0.005017147511475817,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-4.315529457428694e-05
1980.0,0.005147182366274094,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-3.8742176143474965e-05
1990.0,0.004242303988606318,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,fitted,-5.7188773557018946e-05
2000.0,0.004003406895133715,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,synthetic,-2.3217058101346093e-05
2010.0,0.003777962826579396,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,synthetic,-2.1909634655432625e-05
2020.0,0.003565214202025062,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,synthetic,-2.0675836216592076e-05
2030.0,0.0033644461022475543,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,synthetic,-1.9511516735827552e-05
2040.0,0.003174983867308511,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,synthetic,-1.8412763640823e-05
2050.0,0.0029961908294310943,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,synthetic,-1.7879303787741693e-05
