sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
650.0,0.3776863856647143,1078.993255501864,2999.9867749014925,1078.993255501864,3058.9867749014925,0.32023679327795646,1.2627698276431356,-0.0007635827588753782,1.0,3353,3353,1.2627698276431356
660.0,0.3929602745174812,1079.1201500328152,2999.946403041549,1079.1201500328152,3058.946403041549,0.3689589713273451,1.2627698276431356,-0.0008949863202490914,1.0,3268,3268,1.2627698276431356
670.0,0.3745225447466997,1087.9745919802565,2997.66885094549,1087.9745919802565,3056.66885094549,0.3414401959422255,1.307903382967323,-0.0009481016880238225,1.0,3397,3397,1.307903382967323
680.0,0.35723836610417325,1075.6894347255807,2989.945259166515,1075.6894347255807,3048.945259166515,0.3414401959422255,1.261745221981339,-0.0007927710448022184,1.0,3447,3447,1.261745221981339
690.0,0.34143078808662325,1082.7778271029365,2993.484794859298,1082.7778271029365,3052.484794859298,0.32845977458565334,1.261745221981339,-0.0006754821825126702,1.0,3536,3536,1.261745221981339
700.0,0.33925709095507617,1080.220070009354,3012.2151745663773,1080.220070009354,3071.2151745663773,0.3437092778980361,1.24738495290078,-0.0006387443716928588,1.0,3542,3542,1.24738495290078
710.0,0.3287586837675246,1082.7298568100846,3002.3979735972316,1082.7298568100846,3061.3979735972316,0.3415422872893575,1.2240206819225665,-0.0005976274909766401,1.0,3599,3599,1.2240206819225665
720.0,0.328282556448962,1077.4285648482437,3004.2170890378543,1077.4285648482437,3063.2170890378543,0.3415422872893575,1.2018973229620262,-0.000735662814256738,1.0,3650,3650,1.2018973229620262
730.0,0.32290142628644597,1083.08870649263,3018.858021477934,1083.08870649263,3077.858021477934,0.3415422872893575,1.2018973229620262,-0.0005959838472867021,1.0,3700,3700,1.2018973229620262
740.0,0.3165853883527038,1082.36476007371,2994.1674801070767,1082.36476007371,3053.1674801070767,0.34092081391920726,1.2018973229620262,-0.0006054858732716443,1.0,3753,3753,1.2018973229620262
750.0,0.31184444756200286,1073.7044492737753,2997.401854242938,1073.7044492737753,3056.401854242938,0.35559769274060754,1.188066364844405,-0.00048781822757054444,1.0,3757,3757,1.188066364844405
760.0,0.2959218327695943,1081.7305346414298,3011.7078785872864,1081.7305346414298,3070.7078785872864,0.3336302938503974,1.1999916167189106,-0.0005579665693892313,1.0,3878,3878,1.1999916167189106
770.0,0.28353065173154046,1071.8202542646286,2998.046591893431,1071.8202542646286,3057.046591893431,0.3336302938503974,1.1999916167189106,-0.00045393434488801276,1.0,3929,3929,1.1999916167189106
