schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1934,1842.0,2686.5,6,8.932733190748301,8.932733190748301,8.932733190748301,2.0469483268112595e-07,25.62229842361813,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,344,857.5,2411.0,6,8.93113843529504,8.93113843529504,8.93113843529504,2.0465828863646439e-07,25.62249227675078,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10304,1258.8333333333333,3952.833333333333,6,8.930780937553996,8.930780937553996,8.930780937553996,2.0465009652563733e-07,25.622535737728573,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6037,1219.75,3254.0,4,8.928813194490914,8.928813194490914,8.928813194490914,2.0460500541763535e-07,25.62277498727457,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3138,569.0,2843.5,6,8.928317218277645,8.928317218277645,8.928317218277645,2.045936400532143e-07,25.622835299241736,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2497,924.1666666666666,2760.8333333333335,6,8.92828688599943,8.92828688599943,8.92828688599943,2.04592944984809e-07,25.622838987832516,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8496,1604.2857142857142,3568.714285714286,7,8.927995861856662,8.927995861856662,8.927995861856662,2.0458627612580043e-07,25.622874378787373,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10562,904.0,2625.8333333333335,6,8.927911655651002,8.927911655651002,8.927911655651002,2.0458434652879913e-07,25.62288461917712,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6940,700.2857142857143,3390.857142857143,7,8.927839682455225,8.927839682455225,8.927839682455225,2.0458269725293334e-07,25.622893371976478,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7627,765.4,3468.8,5,8.927712597396251,8.927712597396251,8.927712597396251,2.0457978508100034e-07,25.62290882720827,
