schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,340.0,16.10034240310819,1102.326738389905,3047.7723069311155,1102.326738389905,3106.7723069311155,0.42275872095648587,1.1589811485332722,-0.07012504657154912,1.0,1602,1602,1.1589811485332722,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,350.0,15.149182174917724,1102.6672457495654,3048.7853833790277,1102.6672457495654,3107.7853833790277,0.41391299499701584,1.1569207690239782,-0.06529723453155713,1.0,1663,1663,1.1569207690239782,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,360.0,14.405875880965727,1101.30986289238,3048.5174217086037,1101.30986289238,3107.5174217086037,0.41261067608250135,1.1576582713279289,-0.059739881588027205,1.0,1713,1713,1.1576582713279289,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,370.0,13.65360999770277,1102.0104719423898,3048.210297709145,1102.0104719423898,3107.210297709145,0.4099018008693289,1.1584063136362095,-0.054378492910006106,1.0,1765,1765,1.1584063136362095,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,380.0,13.072798792178421,1102.2370468193467,3049.9051977829995,1102.2370468193467,3108.9051977829995,0.4115065122562833,1.147621801326813,-0.050456662420435915,1.0,1810,1810,1.147621801326813,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,390.0,12.332941889110987,1102.1922181363643,3047.99351011209,1102.1922181363643,3106.99351011209,0.4017677193215984,1.1569128257406898,-0.0486159022756159,1.0,1875,1875,1.1569128257406898,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,400.0,11.817513047400071,1102.1922181363643,3047.99351011209,1102.1922181363643,3106.99351011209,0.4017677193215984,1.1569128257406898,-0.04555778040853635,1.0,1923,1923,1.1569128257406898,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,410.0,11.338087822459158,1101.388396695425,3050.2332706662246,1101.388396695425,3109.2332706662246,0.4017677193215984,1.1698974269092088,-0.04229022767047019,1.0,1971,1971,1.1698974269092088,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,420.0,10.819822850008297,1102.465562208883,3051.3878989426753,1102.465562208883,3110.3878989426753,0.39861937634063516,1.1653184561725631,-0.03901319330824247,1.0,2025,2025,1.1653184561725631,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,430.0,10.32794179917324,1101.9207049790723,3048.205973864613,1101.9207049790723,3107.205973864613,0.3973466403482576,1.159381440444494,-0.036374128501793036,1.0,2076,2076,1.159381440444494,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,440.0,10.02873041682227,1100.599567825916,3051.204369576915,1100.599567825916,3110.204369576915,0.4012110599261401,1.172818228281255,-0.03553297854778984,1.0,2116,2116,1.172818228281255,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,450.0,9.640050308846611,1101.1643779294593,3050.9669166732037,1101.1643779294593,3109.9669166732037,0.4012110599261401,1.172818228281255,-0.03375247376398806,1.0,2164,2164,1.172818228281255,
