schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,0.3220225399190416,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0013395452275828078,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,0.2841805946938267,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0028943677485862383,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,0.26413518494731686,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.001082300973616803,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,0.26253457522149065,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0003390076796765864,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,0.2573550313537851,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0008750652467748865,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,0.24503327028599295,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0012928390947978957,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,0.2314982494578272,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0015119321788987176,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,0.21479462670801858,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0008539073572047216,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,0.2144201023137328,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0002839303547515753,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,0.2091160196129871,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.000696362888207,
