schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,270.0,10.007997923686373,1068.511021743437,3016.8134635849146,1068.511021743437,3048.8134635849146,0.372549445089654,0.8763096842696224,-0.0597987190589245,1.0,1333,1333,0.8763096842696224,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,280.0,9.295142341023874,1069.0703141427532,3016.718971829349,1069.0703141427532,3048.718971829349,0.3690306952654113,0.8763096842696224,-0.0532673054260944,1.0,1387,1387,0.8763096842696224,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,290.0,8.931202318649937,1070.8585449885386,3018.865947124939,1070.8585449885386,3050.865947124939,0.38232798221080205,0.8849406814206592,-0.047622592167697715,1.0,1419,1419,0.8849406814206592,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,300.0,8.365560126016476,1069.0653248276055,3016.6747975789285,1069.0653248276055,3048.6747975789285,0.38321417688864096,0.8849406814206592,-0.041140330622982516,1.0,1467,1467,0.8849406814206592,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,310.0,8.133347903628346,1069.775367539357,3019.24367052284,1069.775367539357,3051.24367052284,0.3999001092280125,0.8849406814206592,-0.040980616228092216,1.0,1493,1493,0.8849406814206592,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,320.0,7.7125360145167425,1069.9009769487966,3019.1408727353405,1069.9009769487966,3051.1408727353405,0.3999001092280125,0.8849406814206592,-0.037355653995841835,1.0,1541,1541,0.8849406814206592,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,330.0,7.527616832440583,1072.3704224934725,3020.582002148751,1072.3704224934725,3052.582002148751,0.40911220889525396,0.89763862812575,-0.03783919674244317,1.0,1575,1575,0.89763862812575,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,340.0,7.060183950523485,1069.6431388285434,3017.15320119524,1069.6431388285434,3049.15320119524,0.40911220889525396,0.8876602433556416,-0.03344290004463072,1.0,1623,1623,0.8876602433556416,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,350.0,6.672661952814181,1069.6431388285434,3017.15320119524,1069.6431388285434,3049.15320119524,0.41268513677810015,0.8876602433556416,-0.02797177450239473,1.0,1665,1665,0.8876602433556416,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,360.0,6.62042082528554,1069.277602007357,3015.719205051068,1069.277602007357,3047.719205051068,0.4282442586462969,0.8828404980873364,-0.027928848947236906,1.0,1687,1687,0.8828404980873364,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,370.0,6.1963001970123175,1069.277602007357,3015.719205051068,1069.277602007357,3047.719205051068,0.4282442586462969,0.8828404980873364,-0.023522307408042262,1.0,1734,1734,0.8828404980873364,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,380.0,6.136106822966173,1071.9163507048413,3018.9297316110165,1071.9163507048413,3050.9297316110165,0.44319786663873767,0.8828404980873364,-0.0232603884602951,1.0,1754,1754,0.8828404980873364,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,390.0,5.923285914000595,1072.0361310085984,3018.388419157684,1072.0361310085984,3050.388419157684,0.44424424837475845,0.8828404980873364,-0.023715700704316122,1.0,1798,1798,0.8828404980873364,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,400.0,5.680798743344565,1072.0361310085984,3018.388419157684,1072.0361310085984,3050.388419157684,0.447586944174275,0.9006081610852911,-0.020152429546432125,1.0,1838,1838,0.9006081610852911,
