schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,6.672661952814181,1069.6431388285434,3049.15320119524,0.41268513677810015,0.8876602433556416,fitted,-0.021988156261897273,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,6.62042082528554,1069.277602007357,3047.719205051068,0.4282442586462969,0.8828404980873364,fitted,-0.02381808779009318,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,6.1963001970123175,1069.277602007357,3047.719205051068,0.4282442586462969,0.8828404980873364,fitted,-0.024215700115968318,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,6.136106822966173,1071.9163507048413,3050.9297316110165,0.44319786663873767,0.8828404980873364,fitted,-0.013650714150586118,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,5.923285914000595,1072.0361310085984,3050.388419157684,0.44424424837475845,0.8828404980873364,fitted,-0.022765403981080422,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,5.680798743344565,1072.0361310085984,3050.388419157684,0.447586944174275,0.9006081610852911,fitted,-0.01924478308989359,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,5.538390252202723,1071.968203284171,3050.444931207667,0.45502202540642966,0.8768786567149824,fitted,-0.013224110043766401,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,5.416316542469237,1070.174219804106,3051.9374246622965,0.46241051405480266,0.8768786567149824,fitted,-0.0074394027822466844,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,5.38960219655779,1069.3231669584538,3047.8188574548813,0.47702315001369044,0.8768786567149824,fitted,-0.01473007061284859,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,5.121715130212265,1068.4555006686123,3048.51337990918,0.47702315001369044,0.8849041935060358,fitted,-0.018495945821302408,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,5.0196832801317415,1068.4555006686123,3048.51337990918,0.4823469593284962,0.890158254066159,fitted,-0.01580188148539703,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,4.805677500504324,1068.4555006686123,3048.51337990918,0.48453934558999606,0.890158254066159,fitted,-0.010687144589398345,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,4.805940388343775,1072.0025577276867,3054.0325348011456,0.498394415437099,0.8843650610441445,fitted,-0.008134710891786101,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,4.642983282668602,1070.535284329554,3052.241766257343,0.4985154795029081,0.8920923227071587,fitted,-0.012342321955528623,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,4.559093949233202,1069.1841867937992,3049.89716710888,0.5052501938739664,0.8920923227071587,fitted,-0.008533923183936221,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,4.472304818989878,1069.1841867937992,3049.89716710888,0.5082091338340755,0.8920923227071587,fitted,-0.005360832119503112,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,4.45187730684314,1069.1841867937992,3049.89716710888,0.5236764758879208,0.8920923227071587,fitted,-0.010933155730990851,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,4.253641704370061,1069.1841867937992,3049.89716710888,0.5236764758879208,0.8920923227071587,fitted,-0.01425374035195035,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,4.166802499804133,1069.1841867937992,3049.89716710888,0.5236764758879208,0.8920923227071587,fitted,-0.011970359007190545,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,4.01423452422625,1069.1841867937992,3049.89716710888,0.5245080974242228,0.8920923227071587,fitted,-0.0031769532629012166,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,4.1032634345461085,1069.1841867937992,3049.89716710888,0.5421078528604277,0.8879386594119512,fitted,-0.004765858283177282,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,3.9189173585627044,1069.1841867937992,3049.89716710888,0.5421078528604277,0.9057550658122178,fitted,-0.008013085418844379,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,3.943001726169221,1069.8940749477965,3050.8023890051636,0.5544475266754487,0.9057550658122178,fitted,-0.005118272105612975,
