schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,260.0,26.37941571730905,1101.8029383292549,2999.8190186693346,1101.8029383292549,3092.8190186693346,0.2194521680284977,0.7412043409214217,-0.11312992509733988,1.0,1445,1445,0.7412043409214217,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,270.0,25.690573918607104,1100.7777518349837,2999.1450191359136,1100.7777518349837,3092.1450191359136,0.2380064866357763,0.7186137018898074,-0.10932253977549672,1.0,1481,1481,0.7186137018898074,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,280.0,24.58639119374905,1100.7777518349837,2999.1450191359136,1100.7777518349837,3092.1450191359136,0.2380064866357763,0.7512662984230587,-0.10056416035285588,1.0,1536,1536,0.7512662984230587,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,290.0,23.47881958370143,1100.4286202589162,2999.5441478454945,1100.4286202589162,3092.5441478454945,0.2380064866357763,0.701468848000729,-0.08850266689831553,1.0,1591,1591,0.701468848000729,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,300.0,22.350080842149342,1099.4679387721092,3000.729646066135,1099.4679387721092,3093.729646066135,0.2380064866357763,0.701468848000729,-0.08224528416335962,1.0,1646,1646,0.701468848000729,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,310.0,21.61723104675453,1098.7675658227597,3000.7052079997106,1098.7675658227597,3093.7052079997106,0.2414887423115563,0.6913711125128067,-0.08163885906429695,1.0,1697,1697,0.6913711125128067,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,320.0,21.2415120303171,1098.7675658227597,3000.7052079997106,1098.7675658227597,3093.7052079997106,0.25645453450983363,0.734348711747536,-0.08101207668594013,1.0,1733,1733,0.734348711747536,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,330.0,20.036624601551594,1097.9351961948382,3002.933044386271,1097.9351961948382,3095.933044386271,0.24513146048266063,0.7307476277170446,-0.07080828682905475,1.0,1801,1801,0.7307476277170446,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,340.0,19.462186451798193,1097.3983510194885,3000.7174311128983,1097.3983510194885,3093.7174311128983,0.25263858689451146,0.7261486882504308,-0.06777549310753544,1.0,1846,1846,0.7261486882504308,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,350.0,18.616385866086755,1096.3455098428012,3003.324507647293,1096.3455098428012,3096.324507647293,0.24814107026472348,0.7391746681166157,-0.0604579497729563,1.0,1906,1906,0.7391746681166157,
