schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1050.0,2.5339079188135702,1072.261983956132,3054.7179636031597,0.6104120193996742,0.45164760211326455,fitted,-0.0042338270550593415,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1060.0,2.5341964396024395,1073.1858697966677,3058.390352931684,0.6159274543529477,0.45164760211326455,fitted,-0.002659335298186738,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1070.0,2.4807212128498355,1073.1858697966677,3058.390352931684,0.6159274543529477,0.45164760211326455,fitted,-0.00534616906506491,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1080.0,2.4272730583011413,1076.5315137414423,3060.0138701837736,0.6159274543529477,0.45439338423118225,fitted,-0.007989954072816274,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1090.0,2.3209221313935102,1078.1329101933845,3059.7314174681137,0.6111446170194276,0.4509542613657035,fitted,-0.005719405005088607,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1100.0,2.312884958199369,1085.5025117616597,3058.2292353554585,0.6096557328924729,0.4468201802786225,fitted,-0.001743458591855443,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1110.0,2.286052959556401,1083.884853542068,3061.6748558258605,0.6096557328924729,0.43872329550638156,fitted,-0.007407371520749648,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1120.0,2.1647375277843763,1074.8176918943645,3054.82909837605,0.604252366346665,0.4491054942580756,fitted,-0.009753072259904544,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1130.0,2.0909915143583104,1074.8176918943645,3054.82909837605,0.604252366346665,0.4491054942580756,fitted,-0.0063851286541108665,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1140.0,2.037034954702159,1062.6230552276327,3048.95186506318,0.6010243300847602,0.4491054942580756,fitted,-0.0023014783109307213,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1150.0,2.044961948139696,1074.6695612547203,3057.356852590157,0.6061462033571792,0.4491054942580756,fitted,-0.002759381115904763,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1160.0,1.9818473323840637,1073.5481184392643,3059.683727660278,0.6027090159741835,0.4491054942580756,fitted,-0.005677321720164982,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1170.0,1.9314155137363964,1079.6796771417592,3060.338830401853,0.6030176571118749,0.4496769528044519,fitted,-0.0037683361180533698,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1180.0,1.9064806100229963,1079.6796771417592,3060.338830401853,0.6030176571118749,0.4496769528044519,fitted,-0.0027112286750695103,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1190.0,1.8771909402350062,1078.457592524879,3062.870825952324,0.6030176571118749,0.4496769528044519,fitted,-0.006322328537544664,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1200.0,1.780034039272103,1070.109668325151,3056.000219586102,0.5976183178555586,0.4592457929783913,fitted,-0.006308673943495033,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1210.0,1.7510174613651055,1060.8064685689471,3056.953232553606,0.5976183178555586,0.4533783409223102,fitted,-0.002044550561899186,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1220.0,1.7391430280341194,1063.5626986683396,3051.2962772281367,0.5976183178555586,0.4533783409223102,fitted,-0.0021828356446299962,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1230.0,1.7073607484725055,1062.9856378374893,3052.5072211377046,0.5970435060787932,0.44470248650430505,fitted,-0.002965265620328214,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1240.0,1.679837715627555,1076.7306112020844,3059.057223732475,0.5992171959744703,0.44570653205727395,fitted,-0.0003915380221016229,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1250.0,1.699529988030473,1065.9740814279367,3053.918069212734,0.606273010207259,0.44570653205727395,fitted,-0.0005749326455124909,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1260.0,1.6683390627173051,1078.7859553944816,3060.1905304521097,0.606273010207259,0.44712326919948214,fitted,-0.004730925499840805,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1270.0,1.604911478033657,1078.739084295327,3057.9096563969256,0.6017864913275454,0.44950921324567045,fitted,-0.006454307213878727,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1280.0,1.5392529184397308,1083.427355109585,3063.251468050547,0.5942096026529741,0.44950921324567045,fitted,-0.0037921539310248886,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1290.0,1.529068399413159,1085.5514254892505,3064.31728833615,0.5975074441311702,0.4498199559585304,fitted,-0.0002648930027566859,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1300.0,1.533955058384597,1085.1697292804047,3065.1078229224586,0.6018177228306,0.45199792629261515,fitted,-0.0006318709027081093,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1310.0,1.5164309813589971,1086.5211265388136,3062.3244301242976,0.6018177228306,0.45199792629261515,fitted,-0.0017274040162536808,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1320.0,1.4994069780595234,1086.5211265388136,3062.3244301242976,0.6011850449180384,0.4467187782475088,fitted,-0.0033372323802999676,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1330.0,1.4496863337529977,1076.512793180961,3061.3864058624954,0.5979609792625307,0.4467187782475088,fitted,-0.003074652836751124,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1340.0,1.437913921324501,1084.4279469557794,3061.289335209305,0.6051839794181292,0.4467187782475088,fitted,-0.001448524909151122,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1350.0,1.4207158355699754,1088.992877387692,3066.770518470633,0.6055463585090352,0.4467187782475088,fitted,-0.0031573641735156283,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1360.0,1.3747666378541883,1074.2900952033142,3058.016352928041,0.5999112963161888,0.45170397446323446,fitted,-0.002076006462528146,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1370.0,1.3791957063194125,1077.9855892428698,3061.27796147942,0.6080502203066501,0.4523604212638383,fitted,-0.0017347752918129705,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1380.0,1.340071132017929,1068.5181282058638,3058.4967222102646,0.6020231778573286,0.44436978633205065,fitted,-0.0032850788133611114,
sbf-table-2,sbf-3.1,NGC 4564,7763,016,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,1390.0,1.31349413005219,1072.7743781960196,3056.419284425052,0.6003339612907045,0.44436978633205065,fitted,-0.0021935435154258748,
