schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,20.754845305148823,1086.5213876068333,3071.281212654243,0.2671314009405426,0.00031583813625042645,fitted,-0.07656500039862113,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,19.779466781471644,1084.2138332585955,3070.5732894840044,0.262471618973403,0.0055023656549120364,fitted,-0.06695149627222108,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,19.4158153797044,1080.1979414240684,3071.9844502119327,0.2771693724123478,3.136249068108096,fitted,-0.042427229036625214,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,18.93092220073914,1080.197796744647,3074.2761244103717,0.28268287369056205,3.1184362227960367,fitted,-0.06144703371659706,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,18.18687470537246,1080.197796744647,3074.2761244103717,0.28268287369056205,3.1184362227960367,fitted,-0.06092279551503292,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,17.71246629043848,1076.232761468373,3074.3679568900748,0.2931354901651397,3.1184362227960367,fitted,-0.04938054375001748,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,17.19926383037211,1077.554699121965,3073.7303997141184,0.2977710781091507,3.1018903622090277,fitted,-0.047961454301165496,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,16.75323720441517,1073.2692822023391,3073.7626071446434,0.2977710781091507,3.1150366686587434,fitted,-0.049482426481233154,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,16.209615300747448,1072.572151250477,3074.8135556186717,0.3017395377698781,3.11247842797897,fitted,-0.048435140084439166,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,15.784534402726388,1072.636663504991,3077.028762255582,0.30105124041873543,3.111081199623663,fitted,-0.03618412667337303,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,15.485932767279987,1075.8714007439296,3075.773172090635,0.3144864617151443,3.1197587492695393,fitted,-0.031269023753937565,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,15.159153927647637,1074.443351022261,3076.4906372344594,0.31657287125656924,3.098625390283322,fitted,-0.03766230985109846,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,14.732686570258018,1075.9438208869833,3075.046227048556,0.3211029639979667,3.1075332229557047,fitted,-0.04224245335919354,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,14.314304860463766,1076.039305780067,3077.8486217509585,0.3244223629768947,3.1075332229557047,fitted,-0.04775108104180914,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,13.777664949421835,1075.9672294017882,3075.7332456518284,0.32789334037787293,3.116230823575514,fitted,-0.04916909728825578,
