schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15457,1196.8333333333333,3246.083333333333,24,10.291384271848317,10.291384271848317,10.291384271848317,2.3582861007771324e-07,25.46857439386683,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16195,1423.3461538461538,3491.846153846154,26,10.283057572065447,10.283057572065447,10.283057572065447,2.3563780250659765e-07,25.46945321235266,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9383,89.43478260869566,3429.0,23,10.278613338851942,10.278613338851942,10.278613338851942,2.3553596223769726e-07,25.469922557961617,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13194,1049.85,2971.45,20,10.275836528219154,10.275836528219154,10.275836528219154,2.354723312066638e-07,25.470215913792163,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4179,1120.608695652174,2901.4347826086955,23,10.27424956842744,10.27424956842744,10.27424956842744,2.3543596578564333e-07,25.470383603571825,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13037,1116.7619047619048,2938.142857142857,21,10.272821919424509,10.272821919424509,10.272821919424509,2.3540325099517913e-07,25.47053448154133,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12841,916.2380952380952,2906.4285714285716,21,10.270136797246085,10.270136797246085,10.270136797246085,2.353417210187931e-07,25.470818309632513,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13807,894.0,3017.2692307692305,26,10.269013470693274,10.269013470693274,10.269013470693274,2.35315979822797e-07,25.47093707173255,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4595,754.12,2942.76,25,10.26606401537377,10.26606401537377,10.26606401537377,2.352483926129415e-07,25.471248960543186,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14323,963.5416666666666,3138.541666666667,24,10.265041537217169,10.265041537217169,10.265041537217169,2.3522496237303046e-07,25.47135710294704,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14310,937.074074074074,3112.814814814815,27,10.259891171661245,10.259891171661245,10.259891171661245,2.351069409758732e-07,25.471901995205492,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13985,978.2,3025.55,20,10.248604107398279,10.248604107398279,10.248604107398279,2.3484829620985525e-07,25.47309708781334,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12874,1226.3846153846155,2899.423076923077,26,10.246979013596814,10.246979013596814,10.246979013596814,2.3481105694229688e-07,25.473269263756777,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14400,983.4583333333334,3084.666666666667,24,10.245080013999207,10.245080013999207,10.245080013999207,2.3476754108244635e-07,25.4734704941572,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9385,711.8965517241379,3428.4827586206898,29,10.240136949288448,10.240136949288448,10.240136949288448,2.346542700151662e-07,25.473994468536652,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10286,983.2380952380952,3554.0,21,10.237928845642587,10.237928845642587,10.237928845642587,2.3460367098981104e-07,25.474228613509663,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14373,1268.7142857142858,3099.535714285714,28,10.236067131288355,10.236067131288355,10.236067131288355,2.3456100952688992e-07,25.474426066970643,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14934,1122.0625,3165.875,16,10.235804726405377,10.235804726405377,10.235804726405377,2.3455499647974333e-07,25.474453900525265,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1586,1171.0833333333333,2637.777777777778,36,10.230738121570964,10.230738121570964,10.230738121570964,2.3443889447204928e-07,25.47499146043044,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14354,889.2962962962963,3072.851851851852,27,10.220919729207035,10.220919729207035,10.220919729207035,2.3421390454229638e-07,25.476033936787005,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3205,1056.7666666666667,2806.9333333333334,30,10.192206231979167,10.192206231979167,10.192206231979167,2.3355593045806739e-07,25.47908837383165,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8524,1008.4074074074074,3337.148148148148,27,10.190474045455101,10.190474045455101,10.190474045455101,2.335162371447506e-07,25.4792729126265,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11090,1390.7826086956522,3737.7391304347825,23,10.189237768103881,10.189237768103881,10.189237768103881,2.3348790766431265e-07,25.47940463883473,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14969,1071.1764705882354,3164.3529411764703,17,10.181287838427181,10.181287838427181,10.181287838427181,2.3330573383654098e-07,25.480252091382614,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16145,800.4444444444445,3460.1388888888887,36,10.179508002443589,10.179508002443589,10.179508002443589,2.332649486287313e-07,25.480441910325446,
