schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,350.0,0.27275596646841815,1082.304689664301,2999.5432460024626,1082.304689664301,3058.5432460024626,0.05812906347482871,1.4576876714346427,-0.0017702810057950468,1.0,2143,2143,1.4576876714346427,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,360.0,0.24265390442400186,1082.304689664301,2999.5432460024626,1082.304689664301,3058.5432460024626,0.05233345924223329,2.315863764634461,-0.0016771930241083251,1.0,2211,2211,2.315863764634461,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,370.0,0.2073265699535859,1078.748142055398,2995.9047874897747,1078.748142055398,3054.9047874897747,0.006725274948555512,0.15914595880198545,-0.0015211600605400867,1.0,2342,2342,0.15914595880198545,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,380.0,0.20939642117408383,1087.2982541241936,3006.0156681444223,1087.2982541241936,3065.0156681444223,0.052326911197361686,1.729942285596882,-0.0016135746292467547,1.0,2334,2334,1.729942285596882,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,390.0,0.17380588209877387,1075.6483539491833,2998.232543215651,1075.6483539491833,3057.232543215651,0.0015502720080564775,1.100819432247069,-0.00125629188093053,1.0,2459,2459,1.100819432247069,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,400.0,0.15482523047911773,1075.6483539491833,2998.232543215651,1075.6483539491833,3057.232543215651,0.0015502720080564775,1.100819432247069,-0.001085153419964983,1.0,2522,2522,1.100819432247069,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,410.0,0.14961619484270022,1078.303355651794,3006.6534998828693,1078.303355651794,3065.6534998828693,0.008782036413973182,0.17519782237809078,-0.0010525068415410423,1.0,2576,2576,0.17519782237809078,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,420.0,0.13970300111638814,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0011375345756540012,1.0,2623,2623,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,430.0,0.12459742844205719,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0008981776787254502,1.0,2685,2685,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,440.0,0.11421824747549085,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0007704290329223977,1.0,2748,2748,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,450.0,0.10799408440869895,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0006968609338573721,1.0,2810,2810,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,460.0,0.09219634293085024,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0004847348133818217,1.0,2873,2873,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,470.0,0.1096339022428609,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0009626226415086347,1.0,2929,2929,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,480.0,0.08973525080785107,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0006142374415517398,1.0,2973,2973,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,490.0,0.08126710584061267,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.00078133705823334,1.0,3014,3014,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,500.0,0.07425015196268278,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0007930860751283187,1.0,3000,3000,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,510.0,0.06658830665273319,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0007681540750767828,1.0,2905,2905,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,520.0,0.06450092895885215,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0006142264742123221,1.0,2729,2729,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,530.0,0.05907490106641593,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0005751469775503008,1.0,2503,2503,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,540.0,0.04251957903891777,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.0002357313801659096,1.0,2167,2167,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,550.0,0.03453474103108541,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-0.00015817790567367203,1.0,2091,2091,1.2716956294792885,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,560.0,0.02762487878213383,1082.2732678716611,3005.2508607540753,1082.2732678716611,3064.2508607540753,0.02021996819623291,1.2716956294792885,-8.71938700822232e-05,1.0,2224,2224,1.2716956294792885,
