schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,270.0,7.563873104141149,1084.0200022624072,2996.346739584751,1084.0200022624072,3055.346739584751,0.1250790469309053,2.941841832182427,-0.2356993383350401,1.0,1592,1592,2.941841832182427,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,280.0,7.737463607153581,1084.0200022624072,2996.346739584751,1084.0200022624072,3055.346739584751,0.18293206280654642,2.941841832182427,-0.04467054201457993,1.0,1594,1594,2.941841832182427,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,290.0,7.558020042081881,1084.0200022624072,2996.346739584751,1084.0200022624072,3055.346739584751,0.2211980263365987,2.941841832182427,-0.039689915866905005,1.0,1610,1610,2.941841832182427,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,300.0,7.520286965615163,1084.0200022624072,2996.346739584751,1084.0200022624072,3055.346739584751,0.24848144782853993,2.941841832182427,-0.04020971220168361,1.0,1634,1634,2.941841832182427,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,310.0,7.6727036863651135,1084.0200022624072,2996.346739584751,1084.0200022624072,3055.346739584751,0.2935961887446109,2.941841832182427,-0.041243884279901895,1.0,1633,1633,2.941841832182427,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,320.0,7.20997835159608,1084.0200022624072,2996.346739584751,1084.0200022624072,3055.346739584751,0.2935961887446109,2.941841832182427,-0.03776515919753906,1.0,1686,1686,2.941841832182427,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,330.0,7.593765874031422,1084.0200022624072,2996.346739584751,1084.0200022624072,3055.346739584751,0.35237099424165225,2.941841832182427,-0.03750680230319064,1.0,1658,1658,2.941841832182427,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,340.0,7.295911586009518,1084.3541822005288,2997.649878402879,1084.3541822005288,3056.649878402879,0.3582220087520059,2.8905598842526237,-0.03794318153866809,1.0,1700,1700,2.8905598842526237,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,350.0,6.959022941178895,1084.7813144447398,2996.248306711075,1084.7813144447398,3055.248306711075,0.3656556918279732,2.8714735063312298,-0.03412280315302189,1.0,1738,1738,2.8714735063312298,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,360.0,6.736468698084501,1084.7813144447398,2996.248306711075,1084.7813144447398,3055.248306711075,0.37321447020657056,2.858900707635827,-0.034134304476538334,1.0,1776,1776,2.858900707635827,
