schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4576,1304.8846153846155,2660.5384615384614,26,8.354679900875732,8.354679900875732,8.354679900875732,1.914485215029678e-07,25.6949355803416,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13923,843.2631578947369,3290.7368421052633,19,8.354114602459216,8.354114602459216,8.354114602459216,1.9143556761995446e-07,25.69500904643844,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3434,679.578947368421,2574.157894736842,19,8.353287848648268,8.353287848648268,8.353287848648268,1.9141662245429511e-07,25.695116500191148,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8251,1108.0666666666666,2894.6,15,8.35286704043544,8.35286704043544,8.35286704043544,1.9140697958213985e-07,25.695171197003795,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,24712,1049.7391304347825,2852.521739130435,23,8.352378825537585,8.352378825537585,8.352378825537585,1.9139579207747433e-07,25.6952346588163,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12184,599.6875,3175.0,16,8.349065534778255,8.349065534778255,8.349065534778255,1.9131986761062353e-07,25.69566544308907,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,28181,1204.0,3198.1,20,8.348285021420047,8.348285021420047,8.348285021420047,1.9130198205064814e-07,25.695766948008554,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,28157,898.2105263157895,3211.9473684210525,19,8.347095619136303,8.347095619136303,8.347095619136303,1.912747267504575e-07,25.69592164674247,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,30250,1377.7083333333333,3648.541666666667,24,8.34610851963087,8.34610851963087,8.34610851963087,1.9125210724341074e-07,25.69605004985347,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,27751,1026.6,3176.55,20,8.340078926318897,8.340078926318897,8.340078926318897,1.9111393836817705e-07,25.696834716580355,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4404,538.4418604651163,2648.0,43,8.339389864678935,8.339389864678935,8.339389864678935,1.9109814843561704e-07,25.69692442437377,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23693,730.2272727272727,2663.4545454545455,22,8.336106978035385,8.336106978035385,8.336106978035385,1.9102292068283342e-07,25.697351919753928,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17945,1197.0,3556.3846153846152,26,8.32976621945903,8.32976621945903,8.32976621945903,1.9087762141714602e-07,25.698178086064274,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21485,1506.1,3877.95,20,8.329114488151106,8.329114488151106,8.329114488151106,1.9086268691375395e-07,25.69826303874382,
