schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,1.4878065930378552,1081.9467549282906,3054.3568691721903,0.10798511805458309,2.8404485216922506,fitted,-0.004474553018069538,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,1.4414064876064678,1078.4124768987494,3049.0471951270697,0.10798511805458309,2.8404485216922506,fitted,-0.0026465983150403493,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,1.4348746267370482,1080.366966049734,3051.697286477856,0.10403812276017349,2.9988721730179826,fitted,-0.0024179604384621744,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,1.3930472788372243,1082.8771992856919,3060.707811979284,0.1164562803711938,2.8698928546163094,fitted,-0.00353440960036705,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,1.3641864347297072,1085.9815103963635,3054.1888636075228,0.1164562803711938,2.8070552323376705,fitted,-0.005322694527887884,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,1.2865933882794667,1078.2093991813988,3050.9445121771664,0.11116135121664869,2.8070552323376705,fitted,-0.005908600081644455,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,1.2460144330968181,1081.4093402017172,3061.271548707899,0.11116135121664869,2.79576372941764,fitted,-0.003097683130554474,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,610.0,1.2246397256683772,1081.9110746095093,3056.044902015771,0.1253106571892463,2.79576372941764,fitted,-0.0028171086433879666,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,620.0,1.1896722602290588,1084.3719635465568,3062.8748460574648,0.12129306207302007,2.79576372941764,fitted,-0.005365337603046516,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,630.0,1.1173329736074469,1076.3539918206418,3060.701540351231,0.09644464967354333,2.8513272247981787,fitted,-0.005021241834298784,
