galaxy,ring,branch,k,Pk,Pk_error,Pk_count,E_median,E_mad
NGC 3379,inner,normalized_full_3p5,0.3981548717019692,0.019328312712381657,0.0001023501640788397,38328,0.0490107853931677,0.0005414325280888754
NGC 3379,inner,normalized_full_3p5,0.40710217218965394,0.015951901430210996,8.433507301497548e-05,39182,0.0443739460268752,0.0003905021305010809
NGC 3379,inner,normalized_full_3p5,0.4160494726773386,0.012817955406049509,6.605956687440486e-05,40048,0.0401792396220465,0.0003837520852861702
NGC 3379,inner,normalized_full_3p5,0.4249967731650233,0.010454734377839092,5.261600951255292e-05,40910,0.0361814061944243,0.0004817648137346815
NGC 3379,inner,normalized_full_3p5,0.43394407365270804,0.008567430054010146,4.2923491996602864e-05,41770,0.0325589820609578,0.000270868285980779
NGC 3379,inner,normalized_full_3p5,0.4428913741403927,0.006953423074160764,3.4385215218053994e-05,42612,0.0293685232508344,0.00019931080255290704
NGC 3379,inner,normalized_full_3p5,0.4518386746280775,0.005581828748213558,2.718357752647801e-05,43498,0.0265455220474169,0.00017459105279927635
NGC 3379,inner,normalized_full_3p5,0.46078597511576214,0.004666087540097207,2.2840378013948487e-05,44320,0.0242438048862915,0.0001180716069145246
NGC 3379,inner,normalized_full_3p5,0.4697332756034468,0.0038602347566507743,1.8563286442776635e-05,45250,0.0220330638310514,0.00024115920138079104
NGC 3379,inner,normalized_full_3p5,0.47868057609113157,0.0031704285582624457,1.526908003991258e-05,46038,0.0202540860320992,0.00019678046146265265
NGC 3379,inner,normalized_full_3p5,0.48762787657881623,0.0026813546015758485,1.3061353526936982e-05,47008,0.0187238944504703,0.00023306876931981647
NGC 3379,inner,normalized_full_3p5,0.49657517706650095,0.002289495975949372,1.1139814890757264e-05,47481,0.0173229331254795,0.00023280808329272104
NGC 3379,inner,normalized_full_3p5,0.5055224775541856,0.0018145085721686782,9.387353383480796e-06,39738,0.0129577048090455,0.00023723010822234022
NGC 3379,inner,normalized_full_3p5,0.5144697780418703,0.0015072110820531105,8.351558434853439e-06,34564,0.0098492008462532,0.0001112455986748084
NGC 3379,inner,normalized_full_3p5,0.5234170785295551,0.0012593372762390754,7.239219058350492e-06,31156,0.0076802500644419,8.090451716928777e-05
NGC 3379,inner,normalized_full_3p5,0.5323643790172398,0.0010797546080314733,6.462009216307707e-06,28432,0.0059875011573476,5.410795264700289e-05
NGC 3379,inner,normalized_full_3p5,0.5413116795049244,0.000971251154812112,6.090149589426678e-06,26002,0.0046623655109783,3.458639810989168e-05
NGC 3379,inner,normalized_full_3p5,0.5502589799926092,0.000871008020487114,5.704211018940183e-06,23936,0.0035777839113634,2.561826644520484e-05
NGC 3379,inner,normalized_full_3p5,0.5592062804802939,0.0008223269431911735,5.624149184869246e-06,22012,0.0027472222690653,4.17846587473935e-05
NGC 3379,inner,normalized_full_3p5,0.5681535809679785,0.0007941010744041705,5.5871065096611855e-06,20230,0.0020555842607136,1.776909215346453e-05
NGC 3379,inner,normalized_full_3p5,0.5771008814556633,0.0007508661637126111,5.638251381144587e-06,18606,0.0015093031285321,2.8076198304621825e-05
NGC 3379,inner,normalized_full_3p5,0.586048181943348,0.0007193850983145812,5.454543944590551e-06,16966,0.0010856464368764,2.1935311333518068e-05
NGC 3379,inner,normalized_full_3p5,0.5949954824310326,0.0007002919868503768,5.699867753866051e-06,15522,0.0007733416378459,1.859485372347071e-05
NGC 3379,inner,normalized_full_3p5,0.6039427829187174,0.0006847330111417479,5.8094425728428415e-06,14026,0.0005599101910421,1.1506226063826924e-05
NGC 3379,inner,normalized_full_3p5,0.612890083406402,0.0006399367326116318,5.655430702069933e-06,12706,0.0004177775035138,7.905815709525657e-06
NGC 3379,inner,normalized_full_3p5,0.6218373838940867,0.0005977084683269766,5.679283842513978e-06,11278,0.0003299641939816,4.344176736941157e-06
NGC 3379,inner,normalized_full_3p5,0.6307846843817715,0.0005957690619369725,5.856002525280032e-06,10078,0.0002721775098926,4.467684044090432e-06
NGC 3379,inner,normalized_full_3p5,0.6397319848694563,0.0005924282325981728,6.355865784114735e-06,8766,0.0002401221153648,3.49427612029692e-06
NGC 3379,inner,normalized_full_3p5,0.6486792853571408,0.0005764266108188563,6.6458868133582565e-06,7526,0.0002191700586307,4.396802078506313e-06
NGC 3379,inner,normalized_full_3p5,0.6576265858448256,0.0006125783069438777,7.84209294698052e-06,6332,0.0002115128923426,3.842182936073137e-06
NGC 3379,inner,normalized_full_3p5,0.6665738863325104,0.0005838113297925157,7.932485322133104e-06,5106,0.0002088056040743,2.548436677967049e-06
NGC 3379,inner,normalized_full_3p5,0.6755211868201949,0.0005793071133879202,9.322233152738215e-06,3996,0.0002066481095156,1.2306860935265614e-06
NGC 3379,inner,normalized_full_3p5,0.6844684873078797,0.0005752141055580369,1.115719152504886e-05,2778,0.0002051121075122,7.261801313335506e-07
NGC 3379,inner,normalized_full_3p5,0.6934157877955645,0.0005811093509907112,1.4635205329026257e-05,1734,0.0002065193945431,2.228742529203101e-06
NGC 3379,inner,normalized_full_3p5,0.702363088283249,0.0005513137642636151,2.0224710071905003e-05,576,0.0002041096576957,7.193479299205061e-06
NGC 3379,inner,normalized_union_3p5,0.004473650243842351,12.807617234116632,2.0618653025905282,433,0.9245042818222592,0.007502899860861848
NGC 3379,inner,normalized_union_3p5,0.013420950731527052,2.418230787335677,0.07196697041227232,1296,0.8396518843016741,0.00273306418375074
NGC 3379,inner,normalized_union_3p5,0.02236825121921175,2.0900261117845047,0.04507019835536527,2148,0.755851540803798,0.0014581278047171593
NGC 3379,inner,normalized_union_3p5,0.031315551706896455,2.1374342472556007,0.0389889035343479,3000,0.69411537133404,0.0071325282659901795
NGC 3379,inner,normalized_union_3p5,0.04026285219458116,1.8358896291222122,0.03047270821094554,3884,0.6471303554932162,0.004631474295793162
NGC 3379,inner,normalized_union_3p5,0.04921015268226586,1.7868890362108198,0.025719036484303823,4760,0.604204048982896,0.0005051987045160401
NGC 3379,inner,normalized_union_3p5,0.05815745316995056,1.5349486086041748,0.020983076007633036,5552,0.5678413497184115,0.003330461255166541
NGC 3379,inner,normalized_union_3p5,0.06710475365763527,1.3440503602068907,0.01641992172918468,6500,0.5392958752682521,0.0007739328103025188
NGC 3379,inner,normalized_union_3p5,0.07605205414531996,1.3205612055755855,0.015829476021051156,7312,0.5062468165063383,0.0007689184652315478
NGC 3379,inner,normalized_union_3p5,0.08499935463300468,1.240021230301902,0.013720324506375179,8176,0.4766784849206269,0.0007970004664675313
NGC 3379,inner,normalized_union_3p5,0.09394665512068937,1.112370535930032,0.0116196289661117,9032,0.4473042455724169,0.002486377661262077
NGC 3379,inner,normalized_union_3p5,0.10289395560837407,1.0033630803018287,0.00997862671130403,9936,0.4186363773453956,0.0008433189680859503
NGC 3379,inner,normalized_union_3p5,0.11184125609605877,0.8879752382918066,0.008545128513563545,10768,0.3919174253692886,0.0008860809551183473
NGC 3379,inner,normalized_union_3p5,0.12078855658374346,0.8328932529178384,0.0077679282109402404,11580,0.367331923266361,0.001791351885185191
NGC 3379,inner,normalized_union_3p5,0.12973585707142818,0.7321146219472412,0.006663848151457372,12520,0.3444800699275635,0.001196389774794774
NGC 3379,inner,normalized_union_3p5,0.13868315755911287,0.6816737667825008,0.0059663611132280995,13332,0.3229265997717607,0.00046706128690664726
NGC 3379,inner,normalized_union_3p5,0.14763045804679759,0.6231087301163275,0.005236799800364367,14210,0.3037797982538617,0.0015897461294024093
NGC 3379,inner,normalized_union_3p5,0.15657775853448228,0.5780131446772958,0.0047170133526103445,15074,0.2841520397966729,0.001169275079144728
NGC 3379,inner,normalized_union_3p5,0.16552505902216696,0.5207957255852634,0.004089209532328702,15960,0.2650774897972482,0.0017907205828741179
NGC 3379,inner,normalized_union_3p5,0.17447235950985168,0.44655987733621233,0.003465145649014591,16796,0.2468508236783688,0.0008272369184022158
NGC 3379,inner,normalized_union_3p5,0.1834196599975364,0.3987473260700378,0.00297834734496869,17600,0.2300145882693958,0.002295571234333741
NGC 3379,inner,normalized_union_3p5,0.1923669604852211,0.3588156995782472,0.0025712427352886516,18560,0.2155555495084525,0.002446522687505658
NGC 3379,inner,normalized_union_3p5,0.20131426097290578,0.31664960371424916,0.0023143205898584086,19368,0.1999919203417601,0.001083725996007447
NGC 3379,inner,normalized_union_3p5,0.2102615614605905,0.2865779416728301,0.00204005828608363,20246,0.1868550377322221,0.00056770835112143
NGC 3379,inner,normalized_union_3p5,0.21920886194827519,0.24869045527770417,0.0017178782294462803,21078,0.174316353254397,0.0013013578427153306
NGC 3379,inner,normalized_union_3p5,0.22815616243595988,0.22599142791069354,0.0015376598994461498,22000,0.1625574390395442,0.0010545889328330868
NGC 3379,inner,normalized_union_3p5,0.2371034629236446,0.1969182775457592,0.001303683270670317,22750,0.152226303852564,0.00044423001199202146
NGC 3379,inner,normalized_union_3p5,0.2460507634113293,0.17214051942512357,0.0011159940300404273,23702,0.1429030946819381,0.0010755160395689203
NGC 3379,inner,normalized_union_3p5,0.254998063899014,0.16902158967735645,0.001080147603876028,24568,0.1352752597569636,0.0005530272150504307
NGC 3379,inner,normalized_union_3p5,0.2639453643866987,0.14492159219941267,0.0009255629534755125,25424,0.1283190434250883,0.00046502463933767175
NGC 3379,inner,normalized_union_3p5,0.2728926648743834,0.13195264975341855,0.0008270442843047489,26246,0.1217378567732754,0.0005272655484331407
NGC 3379,inner,normalized_union_3p5,0.2818399653620681,0.11780401576732201,0.0007043366792714653,27102,0.116095318091302,0.0007202343358815992
NGC 3379,inner,normalized_union_3p5,0.2907872658497528,0.10618840344259704,0.0006329805309967249,28052,0.1107774948679617,0.0006196445173037187
NGC 3379,inner,normalized_union_3p5,0.2997345663374375,0.09480740705501868,0.0005600745086711884,28774,0.1061172385309015,0.00025648022910373946
NGC 3379,inner,normalized_union_3p5,0.3086818668251222,0.08517796125334487,0.0004969902284816614,29762,0.1009580496452575,0.0007544097320913209
NGC 3379,inner,normalized_union_3p5,0.3176291673128069,0.07728919663326213,0.000443882247187796,30604,0.096024013422893,0.0005736394535165356
NGC 3379,inner,normalized_union_3p5,0.32657646780049165,0.06798595362227716,0.00039298376041479034,31396,0.0910294402501052,0.0002830718356723909
NGC 3379,inner,normalized_union_3p5,0.3355237682881763,0.05816191323950895,0.0003283581847758059,32310,0.0861026947188986,0.0001220308309710152
NGC 3379,inner,normalized_union_3p5,0.344471068775861,0.051277231716847636,0.000283427493405852,33150,0.0806233468510472,0.0005338972228763344
NGC 3379,inner,normalized_union_3p5,0.35341836926354575,0.044566611558470755,0.0002467018892892992,34048,0.0751509894387111,0.00040678422436760115
NGC 3379,inner,normalized_union_3p5,0.3623656697512304,0.03829491662711697,0.00021003607109860238,34826,0.0695811338526228,0.00048656290759992133
NGC 3379,inner,normalized_union_3p5,0.3713129702389151,0.03208132277073568,0.000175878861091985,35762,0.0642587013963004,0.00040620407218804554
NGC 3379,inner,normalized_union_3p5,0.38026027072659985,0.027264359954916016,0.00014458551254967363,36576,0.0590813821129459,0.00040207571416241465
NGC 3379,inner,normalized_union_3p5,0.3892075712142845,0.02286835455716604,0.00012097031908774535,37486,0.0538791190637794,0.0003418365522379015
NGC 3379,inner,normalized_union_3p5,0.3981548717019692,0.019354326865867428,0.00010249915458351635,38328,0.0490107853931677,0.0005414325280888754
NGC 3379,inner,normalized_union_3p5,0.40710217218965394,0.015971325014238865,8.443768072828944e-05,39182,0.0443739460268752,0.0003905021305010809
NGC 3379,inner,normalized_union_3p5,0.4160494726773386,0.012832383640646382,6.612553212873294e-05,40048,0.0401792396220465,0.0003837520852861702
NGC 3379,inner,normalized_union_3p5,0.4249967731650233,0.010464869250600431,5.266275961417458e-05,40910,0.0361814061944243,0.0004817648137346815
NGC 3379,inner,normalized_union_3p5,0.43394407365270804,0.008573045574518275,4.29486859419099e-05,41770,0.0325589820609578,0.000270868285980779
NGC 3379,inner,normalized_union_3p5,0.4428913741403927,0.006955645880972412,3.43935818732819e-05,42612,0.0293685232508344,0.00019931080255290704
NGC 3379,inner,normalized_union_3p5,0.4518386746280775,0.005581731476944497,2.718265758184738e-05,43498,0.0265455220474169,0.00017459105279927635
NGC 3379,inner,normalized_union_3p5,0.46078597511576214,0.0046646894915179276,2.2838497931891883e-05,44320,0.0242438048862915,0.0001180716069145246
NGC 3379,inner,normalized_union_3p5,0.4697332756034468,0.0038563529771125423,1.854690282772701e-05,45250,0.0220330638310514,0.00024115920138079104
NGC 3379,inner,normalized_union_3p5,0.47868057609113157,0.003165188697102746,1.5239996796347e-05,46038,0.0202540860320992,0.00019678046146265265
NGC 3379,inner,normalized_union_3p5,0.48762787657881623,0.00267651539924762,1.3037130661322586e-05,47008,0.0187238944504703,0.00023306876931981647
NGC 3379,inner,normalized_union_3p5,0.49657517706650095,0.002281891542767099,1.1105236341934367e-05,47481,0.0173229331254795,0.00023280808329272104
NGC 3379,inner,normalized_union_3p5,0.5055224775541856,0.0018067477325700648,9.34623417037377e-06,39738,0.0129577048090455,0.00023723010822234022
NGC 3379,inner,normalized_union_3p5,0.5144697780418703,0.0014991370205020033,8.308422072106228e-06,34564,0.0098492008462532,0.0001112455986748084
NGC 3379,inner,normalized_union_3p5,0.5234170785295551,0.0012511226057582584,7.194203727949179e-06,31156,0.0076802500644419,8.090451716928777e-05
NGC 3379,inner,normalized_union_3p5,0.5323643790172398,0.0010716124413375058,6.416054674232302e-06,28432,0.0059875011573476,5.410795264700289e-05
NGC 3379,inner,normalized_union_3p5,0.5413116795049244,0.0009631415579544967,6.038712845713742e-06,26002,0.0046623655109783,3.458639810989168e-05
NGC 3379,inner,normalized_union_3p5,0.5502589799926092,0.0008632612142856809,5.649448569843505e-06,23936,0.0035777839113634,2.561826644520484e-05
NGC 3379,inner,normalized_union_3p5,0.5592062804802939,0.0008146928423120707,5.568152366330469e-06,22012,0.0027472222690653,4.17846587473935e-05
NGC 3379,inner,normalized_union_3p5,0.5681535809679785,0.0007868158386908747,5.531350691489783e-06,20230,0.0020555842607136,1.776909215346453e-05
NGC 3379,inner,normalized_union_3p5,0.5771008814556633,0.0007442194954358288,5.590818602230436e-06,18606,0.0015093031285321,2.8076198304621825e-05
NGC 3379,inner,normalized_union_3p5,0.586048181943348,0.0007125492099245139,5.400700177747618e-06,16966,0.0010856464368764,2.1935311333518068e-05
NGC 3379,inner,normalized_union_3p5,0.5949954824310326,0.0006929383967042089,5.641486351625275e-06,15522,0.0007733416378459,1.859485372347071e-05
NGC 3379,inner,normalized_union_3p5,0.6039427829187174,0.0006776174056879887,5.7510131334687884e-06,14026,0.0005599101910421,1.1506226063826924e-05
NGC 3379,inner,normalized_union_3p5,0.612890083406402,0.0006338040201194584,5.598612791117711e-06,12706,0.0004177775035138,7.905815709525657e-06
NGC 3379,inner,normalized_union_3p5,0.6218373838940867,0.00059165275732042,5.623058792524398e-06,11278,0.0003299641939816,4.344176736941157e-06
NGC 3379,inner,normalized_union_3p5,0.6307846843817715,0.0005906339352563227,5.803940417478939e-06,10078,0.0002721775098926,4.467684044090432e-06
NGC 3379,inner,normalized_union_3p5,0.6397319848694563,0.0005859613646362697,6.292098722648796e-06,8766,0.0002401221153648,3.49427612029692e-06
NGC 3379,inner,normalized_union_3p5,0.6486792853571408,0.0005716325123417048,6.590778851490018e-06,7526,0.0002191700586307,4.396802078506313e-06
NGC 3379,inner,normalized_union_3p5,0.6576265858448256,0.0006083128231004768,7.797986185312061e-06,6332,0.0002115128923426,3.842182936073137e-06
NGC 3379,inner,normalized_union_3p5,0.6665738863325104,0.0005793023585025509,7.875397227272527e-06,5106,0.0002088056040743,2.548436677967049e-06
NGC 3379,inner,normalized_union_3p5,0.6755211868201949,0.0005738756741254868,9.23753740075914e-06,3996,0.0002066481095156,1.2306860935265614e-06
NGC 3379,inner,normalized_union_3p5,0.6844684873078797,0.0005687207309551251,1.1022201203970787e-05,2778,0.0002051121075122,7.261801313335506e-07
NGC 3379,inner,normalized_union_3p5,0.6934157877955645,0.0005735674304051335,1.448400320346933e-05,1734,0.0002065193945431,2.228742529203101e-06
NGC 3379,inner,normalized_union_3p5,0.702363088283249,0.0005447129393809173,1.9965100755532867e-05,576,0.0002041096576957,7.193479299205061e-06
NGC 3379,outer,no_winsor,0.0044734622320063725,9.553590468755992,1.5584393258090108,1405,0.862303071288985,0.0044400362554546284
NGC 3379,outer,no_winsor,0.013420386696019117,1.7653246051862963,0.02716236865037116,4216,0.7867299776058523,0.0023772697040557035
NGC 3379,outer,no_winsor,0.022367311160031864,1.4764452955817802,0.017631655953319548,6984,0.7165871167410189,0.0022063910576286946
NGC 3379,outer,no_winsor,0.031314235624044603,1.3964758962746626,0.013703217621152999,9800,0.6632256702474901,0.005192599908950954
NGC 3379,outer,no_winsor,0.04026116008805736,1.339056857209086,0.011942104010700647,12576,0.6172599321481703,0.002294736645531611
NGC 3379,outer,no_winsor,0.0492080845520701,1.2445772006938547,0.01007019918547022,15408,0.5816225753356304,0.001591425893293743
NGC 3379,outer,no_winsor,0.058155009016082844,1.1510298101318248,0.008432506708805416,18184,0.5502897316328934,0.0018221601627629684
NGC 3379,outer,no_winsor,0.06710193348009559,1.0620843992591018,0.007300876788986693,20960,0.5192266644741681,0.001932973187589487
NGC 3379,outer,no_winsor,0.07604885794410833,0.9749255254143027,0.006345299746941329,23784,0.4909664095976866,0.0015812816200030115
NGC 3379,outer,no_winsor,0.08499578240812108,0.9192190778962137,0.005608249156870475,26620,0.4628278273177418,0.0010771841162290953
NGC 3379,outer,no_winsor,0.09394270687213382,0.8529644323048632,0.005040000755606759,29424,0.4352926924763765,0.0008889359954770825
NGC 3379,outer,no_winsor,0.10288963133614656,0.7863217142293826,0.004426334168040574,32192,0.4080526297297556,0.0017043911275805856
NGC 3379,outer,no_winsor,0.1118365558001593,0.7139379434128253,0.003799580007567432,34976,0.3830843781625934,0.0002858779955967083
NGC 3379,outer,no_winsor,0.12078348026417207,0.663432573612068,0.0034532809248156164,37780,0.358727181638251,0.0008731796301332945
NGC 3379,outer,no_winsor,0.1297304047281848,0.6159328405319103,0.003049913334953206,40544,0.3374953959967926,0.001117339727692641
NGC 3379,outer,no_winsor,0.13867732919219755,0.570273170028913,0.0027711236122633445,43408,0.3174978391138468,0.0006431357278413175
NGC 3379,outer,no_winsor,0.1476242536562103,0.5104244579911937,0.002366934840252837,46168,0.2979695226238504,0.0014791729048173896
NGC 3379,outer,no_winsor,0.15657117812022303,0.47661154037473896,0.0021624011987429084,48984,0.2797459507843468,0.0019397400980707212
NGC 3379,outer,no_winsor,0.16551810258423577,0.422299021920993,0.0018346516470132612,51772,0.2619807277041329,0.0012034806321604805
NGC 3379,outer,no_winsor,0.17446502704824854,0.38476154390569456,0.001653449423954466,54536,0.2440716187398632,0.0015743474214243358
NGC 3379,outer,no_winsor,0.18341195151226128,0.3467090460005286,0.0014522922132872208,57456,0.2281877899161155,0.0006353529778815198
NGC 3379,outer,no_winsor,0.19235887597627402,0.31430341389580285,0.0012984061947613568,60224,0.2134932899874859,0.0011424456890307489
NGC 3379,outer,no_winsor,0.20130580044028676,0.2775812610303528,0.0011213722450309866,62976,0.1991265329401594,0.0007182909324317991
NGC 3379,outer,no_winsor,0.2102527249042995,0.25319932746663787,0.000990572181227017,65728,0.1857630939642689,0.000266844999239078
NGC 3379,outer,no_winsor,0.21919964936831227,0.22515438602965002,0.0008580956246990055,68560,0.1734362554815307,0.0012061818792978487
NGC 3379,outer,no_winsor,0.228146573832325,0.20359128928599216,0.0007607025757737256,71328,0.162241726817129,0.000523064862787403
NGC 3379,outer,no_winsor,0.23709349829633775,0.1826569206337188,0.0006788561644106936,74140,0.152237860663798,0.0004451558402396814
NGC 3379,outer,no_winsor,0.24604042276035049,0.16675145951476286,0.0006011791610899729,77000,0.1435308216251273,0.0008377868954890926
NGC 3379,outer,no_winsor,0.2549873472243632,0.14757088969863413,0.0005231457603102357,79804,0.1354137603355219,0.0003236906945767609
NGC 3379,outer,no_winsor,0.263934271688376,0.13383253214385565,0.0004655093316354291,82560,0.128670637733412,0.0007687122185493627
NGC 3379,outer,no_winsor,0.2728811961523887,0.1211397832442367,0.0004155507395666976,85392,0.1222650947738713,0.00039702357026152944
NGC 3379,outer,no_winsor,0.2818281206164015,0.11161226746061104,0.0003788993247458572,88168,0.1165291128419719,0.0005084321481419789
NGC 3379,outer,no_winsor,0.2907750450804142,0.09828865606144704,0.00032362057500891743,90944,0.1111626678185481,0.0005384653166254293
NGC 3379,outer,no_winsor,0.299721969544427,0.088386583024085,0.00029083796907784483,93760,0.1061660258635443,0.0004734744835702701
NGC 3379,outer,no_winsor,0.30866889400843966,0.08133613969048353,0.0002633737248125194,96512,0.1011924969711393,0.00028124588508669985
NGC 3379,outer,no_winsor,0.31761581847245246,0.07121544376025363,0.0002253176616136182,99352,0.0961951966474348,0.0006411168566390271
NGC 3379,outer,no_winsor,0.32656274293646514,0.06404676187828061,0.00020156551025434253,102184,0.0910771576207713,0.00020920976090095894
NGC 3379,outer,no_winsor,0.33550966740047794,0.05693209766694587,0.00017583340220000607,104988,0.0860104049768581,0.0004693132936595699
NGC 3379,outer,no_winsor,0.34445659186449074,0.049462463299566654,0.00015294107666956227,107752,0.0807255233255345,0.00039063467343177644
NGC 3379,outer,no_winsor,0.3534035163285034,0.043861523394306726,0.0001331749583823956,110508,0.0754483949273955,0.0004938149776663502
NGC 3379,outer,no_winsor,0.3623504407925162,0.037688610290363043,0.00011434437374672415,113344,0.0701455572908283,0.0005257061320686687
NGC 3379,outer,no_winsor,0.3712973652565289,0.0327009440191065,9.742289141346925e-05,116248,0.0649593038808972,0.0004933206563431668
NGC 3379,outer,no_winsor,0.3802442897205417,0.02820223349951753,8.342576657310089e-05,118928,0.0598147765464076,0.00037685232684484514
NGC 3379,outer,no_winsor,0.3891912141845544,0.024055326252064965,7.016518027057638e-05,121744,0.0547848253702392,0.0002981930573425086
NGC 3379,outer,no_winsor,0.3981381386485672,0.020371901828754528,5.842364691820204e-05,124528,0.0500669010330062,0.0002731424024862297
NGC 3379,outer,no_winsor,0.40708506311257986,0.017163758930856372,4.9152166561555875e-05,127288,0.0455943883614105,0.00022577608540252152
NGC 3379,outer,no_winsor,0.41603198757659265,0.014490296966299,4.0849351921607356e-05,130088,0.041497250928757,0.00026832934470673504
NGC 3379,outer,no_winsor,0.42497891204060534,0.012249870845389768,3.408502269141999e-05,133108,0.0376386592304495,0.0003065382406370495
NGC 3379,outer,no_winsor,0.43392583650461813,0.010402815690581088,2.8567518120983376e-05,135768,0.0341923486936998,0.00024122528577657213
NGC 3379,outer,no_winsor,0.44287276096863093,0.008790332243555498,2.397439543105618e-05,138528,0.0311541821615721,0.00022146101483393646
NGC 3379,outer,no_winsor,0.4518196854326436,0.007594758310707486,2.0398042553269e-05,141288,0.0283844255776907,0.00021966753706333523
NGC 3379,outer,no_winsor,0.4607666098966564,0.006475055450536965,1.7401502792270778e-05,144248,0.0260038059745357,0.0001626435310411505
NGC 3379,outer,no_winsor,0.4697135343606691,0.005679257498602299,1.5105104474155959e-05,146844,0.0239197619629034,0.00016292050717695825
NGC 3379,outer,no_winsor,0.4786604588246819,0.004929302251369102,1.2927131549508539e-05,149744,0.0221349040364105,0.0001768530156612773
NGC 3379,outer,no_winsor,0.4876073832886946,0.00443451189297739,1.1558313551556977e-05,152528,0.0206304541634854,0.00014903148850979792
NGC 3379,outer,no_winsor,0.49655430775270737,0.004127139964818338,1.0732046826174638e-05,154400,0.0192842466264438,0.00014957235170246966
NGC 3379,outer,no_winsor,0.50550123221672,0.0036930698263835803,1.0443670305292705e-05,129356,0.0150547328503115,0.00014110317318246772
NGC 3379,outer,no_winsor,0.5144481566807328,0.0034469546183824307,1.0268207478492363e-05,112460,0.0120094159561003,6.478312142186644e-05
NGC 3379,outer,no_winsor,0.5233950811447456,0.003266830192747581,1.0419913529167775e-05,101196,0.0098682904398885,0.00010832872979549606
NGC 3379,outer,no_winsor,0.5323420056087583,0.003194604842075244,1.0615154518599837e-05,92268,0.0082262565052771,6.38936454924065e-05
NGC 3379,outer,no_winsor,0.541288930072771,0.0031260860427606693,1.0914845778948665e-05,84588,0.0069005157008809,3.9457087276262645e-05
NGC 3379,outer,no_winsor,0.5502358545367838,0.003071355067638329,1.1046354124866562e-05,77804,0.0058559590372737,3.44729115512906e-05
NGC 3379,outer,no_winsor,0.5591827790007966,0.003047307017087519,1.1514149036654429e-05,71636,0.0050151096182347,3.5702970459205026e-05
NGC 3379,outer,no_winsor,0.5681297034648093,0.0030680134592931964,1.1984041938048013e-05,65748,0.0043501352797229,3.35063284977202e-05
NGC 3379,outer,no_winsor,0.5770766279288221,0.003077862823161874,1.2574088308776116e-05,60388,0.0037966762863651,2.7517586514310444e-05
NGC 3379,outer,no_winsor,0.5860235523928348,0.003112149171416841,1.3280784031438161e-05,55168,0.0033779682832774,3.5182794615918525e-05
NGC 3379,outer,no_winsor,0.5949704768568476,0.0031025504435061523,1.3822888910224217e-05,50428,0.0030612945561333,2.4446808756869434e-05
NGC 3379,outer,no_winsor,0.6039174013208604,0.003198095749876087,1.4754159548638837e-05,45708,0.0028422647176255,1.4902278406749083e-05
NGC 3379,outer,no_winsor,0.612864325784873,0.0032719567434850295,1.6218406425434173e-05,41236,0.0026993218723534,1.0981603567182726e-05
NGC 3379,outer,no_winsor,0.6218112502488857,0.0032163817151876755,1.6726632057428344e-05,36844,0.0026015823404373,1.135034042666678e-05
NGC 3379,outer,no_winsor,0.6307581747128985,0.003297324697015475,1.8226394839064823e-05,32636,0.0025401283021141,2.8704343872743264e-06
NGC 3379,outer,no_winsor,0.6397050991769113,0.0033204381326752378,1.9629593273226117e-05,28476,0.0025114446276917,1.0282969343690056e-05
NGC 3379,outer,no_winsor,0.648652023640924,0.0033739985180275523,2.165017683639135e-05,24452,0.0024932823628691,1.3864637549900409e-05
NGC 3379,outer,no_winsor,0.6575989481049367,0.0033611110823908172,2.305269930936116e-05,20564,0.0024897205952585,5.682658080407736e-06
NGC 3379,outer,no_winsor,0.6665458725689495,0.003379822444641565,2.583410282647357e-05,16724,0.0024762055510007,1.4887514307968396e-05
NGC 3379,outer,no_winsor,0.6754927970329623,0.0033563582666956988,2.9743257793702505e-05,12916,0.0024739161698166,2.0959011970260104e-05
NGC 3379,outer,no_winsor,0.6844397214969751,0.003404951090007897,3.617043458855559e-05,9188,0.0024775944031433,2.2863201556485336e-05
NGC 3379,outer,no_winsor,0.6933866459609878,0.0033716859290485513,4.491772602177101e-05,5540,0.0024720578820018,2.5414935393632987e-05
NGC 3379,outer,no_winsor,0.7023335704250004,0.0035017255002414063,7.969337482477484e-05,1872,0.0024875706626189,1.9314499034811506e-05
NGC 3379,outer,raw_global_3p5,0.0044734622320063725,9.474366600795559,1.5456869243275193,1405,0.862303071288985,0.0044400362554546284
NGC 3379,outer,raw_global_3p5,0.013420386696019117,1.7576567068541893,0.027061388702831226,4216,0.7867299776058523,0.0023772697040557035
NGC 3379,outer,raw_global_3p5,0.022367311160031864,1.4693062662509395,0.017540510506048247,6984,0.7165871167410189,0.0022063910576286946
NGC 3379,outer,raw_global_3p5,0.031314235624044603,1.3896537317177886,0.013635848212856185,9800,0.6632256702474901,0.005192599908950954
NGC 3379,outer,raw_global_3p5,0.04026116008805736,1.3330417917677324,0.011889300507274275,12576,0.6172599321481703,0.002294736645531611
NGC 3379,outer,raw_global_3p5,0.0492080845520701,1.238123815498128,0.010018304647332514,15408,0.5816225753356304,0.001591425893293743
NGC 3379,outer,raw_global_3p5,0.058155009016082844,1.1450685849490145,0.008388977916698643,18184,0.5502897316328934,0.0018221601627629684
NGC 3379,outer,raw_global_3p5,0.06710193348009559,1.0568923248639763,0.0072662568242257905,20960,0.5192266644741681,0.001932973187589487
