label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
1603,7892.142857142857,1584.7142857142858,7,6.967206995265297,6.967206995265297,6.967206995265297,0.6454043484785024,10.795103893690865,1.5969218603341e-07,25.89185645725845,True
13307,7257.166666666667,2903.0,6,6.967057909775301,6.967057909775301,6.967057909775301,0.8949874232814677,7.7845316353503735,1.5968876891262985e-07,25.891879690276504,True
18547,9402.5,3547.5,4,6.966897783152611,6.966897783152611,6.966897783152611,0.8473374875429097,8.222104988361917,1.5968509872306364e-07,25.891904644464027,True
19063,9604.142857142857,3602.0,7,6.966341297404579,6.966341297404579,6.966341297404579,0.9161414852974684,7.6040015753054,1.596723437660687e-07,25.891991371853237,True
21689,9575.714285714286,3842.0,7,6.966316978709511,6.966316978709511,6.966316978709511,0.8509910856899429,8.186122153161634,1.5967178636830808e-07,25.891995162039887,True
17867,9378.4,3474.8,5,6.966030728658476,6.966030728658476,6.966030728658476,0.9683168096112987,7.193958278442751,1.5966522536094413e-07,25.892039776494048,True
13459,7635.5,2924.5,4,6.965701398722679,6.965701398722679,6.965701398722679,0.9808111392520499,7.101980309924504,1.5965767693911464e-07,25.89209110757498,True
2601,8783.166666666666,1687.1666666666667,6,6.965602602768465,6.965602602768465,6.965602602768465,0.7140728365589583,9.754750840733516,1.596554124819354e-07,25.892106506900753,True
12461,9477.4,2787.2,5,6.965134274801054,6.965134274801054,6.965134274801054,0.9980197726080482,6.978954191057363,1.5964467814937613e-07,25.892179508154683,True
15119,6874.5,3147.0,8,6.964879030927715,6.964879030927715,6.964879030927715,0.793922104399645,8.772748601318362,1.5963882782052373e-07,25.892219296704525,True
13716,6953.857142857143,2961.5714285714284,7,6.964792887942604,6.964792887942604,6.964792887942604,0.7472806870231754,9.320183177337494,1.5963685337630049e-07,25.89223272538515,True
13618,7845.5,2946.0,4,6.964452085368187,6.964452085368187,6.964452085368187,1.3601405651153353,5.120391424233145,1.5962904199533372e-07,25.892285854136134,True
12182,9090.75,2749.25,4,6.963970479838402,6.963970479838402,6.963970479838402,1.2080550088201822,5.764613721224165,1.5961800333379983e-07,25.892360937521616,True
15387,9286.4,3178.8,5,6.96345819218997,6.96345819218997,6.96345819218997,1.173248136962199,5.935196462548763,1.596062614213647e-07,25.892440810017895,True
656,8504.111111111111,1476.4444444444443,9,6.961915800286121,6.961915800286121,6.961915800286121,0.7582511230012274,9.18154367214152,1.5957090895731227e-07,25.892681325028796,True
10001,8745.5,2492.5,4,6.961682615153343,6.961682615153343,6.961682615153343,1.3231402233499292,5.2614851338490345,1.5956556422683002e-07,25.89271769171125,True
19310,9244.5,3626.5,4,6.961309013239891,6.961309013239891,6.961309013239891,0.9049029443357367,7.692879172086227,1.5955700106711535e-07,25.892775959809736,True
25311,7992.4,4187.2,5,6.961196315130033,6.961196315130033,6.961196315130033,0.944020395259004,7.373989322783794,1.5955441796494298e-07,25.892793537165993,True
14541,9519.2,3066.4,5,6.9610277531946085,6.9610277531946085,6.9610277531946085,0.9689557941592927,7.1840509083639805,1.595505544334061e-07,25.892819828051007,True
24927,8620.5,4140.5,4,6.9610217188520735,6.9610217188520735,6.9610217188520735,0.8635561235133218,8.06087934450816,1.5955041612298254e-07,25.892820769249237,True
26531,7799.333333333333,1612.2222222222222,9,6.960326144409962,6.960326144409962,6.960326144409962,0.7122877391933661,9.771789912166984,1.595344731772246e-07,25.892929265978566,True
13797,7145.833333333333,2972.166666666667,6,6.960273470688387,6.960273470688387,6.960273470688387,0.8306027587804858,8.379786121716782,1.5953326586678434e-07,25.892937482545115,True
19116,7503.2,3606.8,5,6.960134398778715,6.960134398778715,6.960134398778715,0.9718417325272448,7.161798228893812,1.5953007826272918e-07,25.8929591766519,True
5903,9374.25,1982.0,8,6.959941262945234,6.959941262945234,6.959941262945234,0.8680297258569438,8.018090919725337,1.5952565148403997e-07,25.892989305017856,True
23929,8295.5,4038.5,4,6.959601220957786,6.959601220957786,6.959601220957786,0.9726724031308219,7.155133833916061,1.5951785753614154e-07,25.893042352148882,True
27044,6845.125,2869.125,8,6.959529394849836,6.959529394849836,6.959529394849836,0.7373100282526519,9.439081428667391,1.5951621124255493e-07,25.893053557475998,True
166,8987.375,1403.75,8,6.957877511724531,6.957877511724531,6.957877511724531,0.6240166459349611,11.150147287016,1.5947834917996214e-07,25.893311293609695,True
5896,7790.2,1980.4,5,6.957583558400906,6.957583558400906,6.957583558400906,0.6880881144791081,10.11147178972549,1.5947161160938709e-07,25.89335716428037,True
9029,7852.4,2398.8,5,6.95741046651248,6.95741046651248,6.95741046651248,0.9669552239107433,7.195173359086891,1.5946764424885565e-07,25.893384175737175,True
21582,8686.5,3833.0,4,6.9564440821333235,6.9564440821333235,6.9564440821333235,1.075887019690689,6.46577563890794,1.5944549419157146e-07,25.893534994980854,True
9972,6852.5,2491.0,6,6.9562688730245075,6.9562688730245075,6.9562688730245075,0.5381257995851165,12.926845132472076,1.594414783031934e-07,25.89356234131848,True
8682,7177.111111111111,2365.8888888888887,9,6.955729434204883,6.955729434204883,6.955729434204883,0.8093103230589371,8.59463821975534,1.5942911407109932e-07,25.89364654033059,True
1101,8464.5,1533.0,6,6.95543238143973,6.95543238143973,6.95543238143973,0.6437471337430702,10.804603262460123,1.594223054596332e-07,25.893692908987095,True
10324,6895.125,2531.125,8,6.955245012983381,6.955245012983381,6.955245012983381,0.6631229090381805,10.488621216648271,1.5941801087237486e-07,25.893722157414174,True
25880,8230.5,4265.666666666666,6,6.955112423706577,6.955112423706577,6.955112423706577,1.0358552147422926,6.714367340842049,1.5941497185380233e-07,25.893742855225696,True
22706,8229.5,3926.5,4,6.954653558604271,6.954653558604271,6.954653558604271,1.0714839810769081,6.490674318447963,1.5940445441527473e-07,25.893814489278416,True
23720,7132.25,4018.5,8,6.954590077146589,6.954590077146589,6.954590077146589,0.8433816920820262,8.24607664885165,1.594029993856256e-07,25.89382439982693,True
9581,9619.5,2449.666666666667,6,6.954425778198763,6.954425778198763,6.954425778198763,0.8965821173210762,7.756596572523769,1.5939923356409063e-07,25.89385005014151,True
2443,9047.0,1669.5,6,6.954380836296602,6.954380836296602,6.954380836296602,0.6755621199043941,10.29421370943769,1.5939820347117026e-07,25.89385706656666,True
