sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1270.0,3.33947039356858,6605.869093606873,1165.7289653413413,0.4377389779019989,1.8964135919290037,fitted,-0.0026295042469043936
1280.0,3.2831729913999377,6605.19700903227,1176.472143298425,0.4377389779019989,1.8907507600845364,fitted,-0.005966153250361539
1290.0,3.220147328561349,6601.289476945638,1180.2079357265675,0.4377389779019989,1.8907507600845364,fitted,-0.0091367505653988
1300.0,3.1004379800919617,6599.761394540475,1184.6718620352879,0.42864698981529553,1.8870653487096356,fitted,-0.009452992521655124
1310.0,3.0310874781282466,6598.685062809693,1187.4902930464852,0.42895108678331373,1.8916237568505958,fitted,-0.0025515038641309882
1320.0,3.049407902809342,6596.702194465641,1193.4367584355532,0.43694888441789487,1.8929832443422656,fitted,-0.0023101575021282892
1330.0,3.0629505180746093,6592.48331559603,1194.2547782083457,0.4421429783807722,1.887480221921606,fitted,-0.003055465330262197
1340.0,2.988298596204098,6594.542147211216,1193.4035560424372,0.4383647081692076,1.887480221921606,fitted,-0.007458354050598981
1350.0,2.9137834370626297,6588.804617099182,1197.87009912649,0.4383647081692076,1.896963074143371,fitted,-0.0054832496547098765
1360.0,2.8786336031099005,6589.199640180534,1197.9976918576774,0.4383647081692076,1.8861040282040995,fitted,-0.004527493021824447
1370.0,2.8232335766261407,6595.551324192707,1200.0695467155156,0.4383647081692076,1.8861040282040995,fitted,-0.0061547675263273535
1380.0,2.7555382525833534,6595.551324192707,1200.0695467155156,0.4383647081692076,1.8861040282040995,fitted,-0.0009691212048462017
1390.0,2.8038511525292167,6591.294117381135,1191.042175402598,0.4457115766087014,1.8861040282040995,fitted,-0.0011235533122633478
1400.0,2.7330671863380864,6588.975939380386,1198.1490121045172,0.4453944761430803,1.8861040282040995,fitted,-0.0032869041192755467
1410.0,2.7381130701437058,6588.975939380386,1198.1490121045172,0.4496255160201126,1.8861040282040995,fitted,-0.0013231363367915306
1420.0,2.706604459602256,6592.653636208643,1197.128140423602,0.4470432889882632,1.8813646760469722,fitted,-0.0055521426982422465
1430.0,2.627070216178861,6592.653636208643,1197.128140423602,0.44152641012714,1.8960555719304741,fitted,-0.006172840480195907
1440.0,2.5831476499983377,6592.453075083417,1198.6186794645348,0.4448817256283933,1.8909165339730574,fitted,-0.0026019519955743585
1450.0,2.5750311762673737,6587.895112585066,1197.10761088936,0.4463396143017863,1.8909165339730574,fitted,-0.0017758835698395681
1460.0,2.5893296088544253,6592.363964653655,1193.4909263671946,0.45442039083110425,1.884616144860928,fitted,-0.0017735134307222092
1470.0,2.637497812024901,6586.755707359938,1206.0967325038916,0.46146282707572817,1.889593652705227,fitted,-0.0015158768773187782
1480.0,2.5590120713080498,6590.813043584087,1193.8035914758132,0.4594630410110076,1.8828987096137324,fitted,-0.005569459336413796
1490.0,2.526108625296625,6592.4650293750765,1188.8709529821313,0.45603008572904724,1.8918703162382975,fitted,-0.005199138299632899
1500.0,2.4550293053153918,6578.691379618718,1209.9674341858029,0.45603008572904724,1.8918703162382975,fitted,-0.0064132144145852
1510.0,2.397844337004921,6587.548836055385,1196.5611459806842,0.45603008572904724,1.8802396287348917,fitted,-0.0015879763821224642
1520.0,2.5749692893981244,6587.2352303472635,1197.5420411257624,0.4767844834982064,1.8802396287348917,fitted,-0.003635641246717514
1530.0,2.3251315120705707,6586.643783537271,1203.8780765282024,0.4545802905932492,1.8779076011725004,fitted,-0.014006330587329075
1540.0,2.294842677651543,6583.797848319585,1202.9755015386627,0.4545802905932492,1.8779076011725004,fitted,-0.0030810007580521328
1550.0,2.263511496909528,6582.054639971755,1208.4720620309702,0.4545802905932492,1.881135765274484,fitted,-0.0016214197651999607
1560.0,2.2624142823475437,6578.9492613888,1218.0902144257711,0.46015928817390483,1.883457572964153,fitted,-0.004830948386357425
1570.0,2.1668925291823795,6581.554288045927,1210.0317112016457,0.4518179640924586,1.885696424295241,fitted,-0.001380186324319987
1580.0,2.2673963758762423,6585.351210482246,1197.9254131096654,0.46882308567784403,1.8747121472823682,fitted,-0.0009624050822284236
1590.0,2.147644427537811,6578.405953476822,1204.9963509219758,0.4571694290157387,1.8747121472823682,fitted,-0.007061473478594848
1600.0,2.1261669063043453,6584.864054509684,1207.0218180401146,0.4571694290157387,1.8747121472823682,fitted,-0.0002553734384588946
1610.0,2.142536958768633,6578.794676518757,1205.1182669055593,0.4644911863292916,1.8745471271031353,fitted,-0.0007816979590730355
