schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,0.536332808771172,1078.8465649693214,3055.3473630155163,0.1740591580453459,2.2817872550781395,fitted,-0.005599228461838843,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,0.4711226744485751,1074.0770583195867,3055.863072705691,0.15300796357469515,2.2817872550781395,fitted,-0.00442922176125202,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,0.44774837354613156,1078.5964915903883,3059.677539038005,0.15300796357469515,2.2862383461129356,fitted,-0.00117445110378658,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,0.44763365237284347,1076.9849831413935,3062.0652936043766,0.17001454360350554,2.1644810008928355,fitted,-0.0018916194057621155,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,0.40991598543088925,1077.6465609867375,3059.763331575372,0.15487484714539523,2.2466157911981,fitted,-0.0009762441361107765,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,0.42810876965062794,1078.3278964301921,3056.0262126051675,0.20783218752119764,2.2162917219443523,fitted,-0.00207648902632614,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,0.36838620490436647,1082.2925002846619,3054.8631575383856,0.16756819799460448,2.2744630280820206,fitted,-0.003974796101504519,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,0.34861284762053757,1080.2250857622744,3064.366619409647,0.15648459009080729,2.2197018690818866,fitted,-0.00118974846480396,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,0.34459123560828725,1082.3055222437822,3065.6878838955768,0.16654448886793627,2.1482268089622254,fitted,-0.0015045939116401195,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,0.31852096938773516,1081.2769058890055,3067.5806160879874,0.17823368156316816,2.145910991985258,fitted,-0.0018908019057491034,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,0.3067751974933052,1079.9613352017527,3068.1646391039576,0.18461544943863528,2.229015476830679,fitted,-0.0016418518234432543,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,0.2856839329188701,1073.5441250169124,3064.7857110715504,0.155623275146186,2.352470524749944,fitted,-0.0012696761576807079,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,0.281381674339691,1081.2336086357361,3055.3440936048673,0.17739745575891638,2.2542709570772965,fitted,-0.0013934411424862177,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,0.25781511006914576,1077.3831553196042,3056.2621437945418,0.14698681816231082,2.2542709570772965,fitted,-0.0015197204526259129,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,0.25098726528717274,1079.9873354490367,3057.9380955521906,0.14698681816231082,2.1874816794198293,fitted,-0.0004710868816335343,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,0.24839337243647508,1086.9009682945455,3058.147256527892,0.17996739225379674,2.345957608154205,fitted,-0.000960785798779935,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,0.23177154931157407,1077.1335498082115,3059.5424858414517,0.18008155855842167,2.3313352617714176,fitted,-0.0013101668653947504,
