schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12964,884.7777777777778,3276.222222222222,36,9.389443614613212,9.389443614613212,9.389443614613212,2.1516036889172628e-07,25.56815992176506,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23797,1352.5641025641025,3143.7692307692305,39,9.386186759182133,9.386186759182133,9.386186759182133,2.1508573760953962e-07,25.56853658937304,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25195,425.8695652173913,3442.891304347826,46,9.365832871121544,9.365832871121544,9.365832871121544,2.1461932551493143e-07,25.570893558093132,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23906,728.3548387096774,3161.451612903226,31,9.35549663838605,9.35549663838605,9.35549663838605,2.1438246934542867e-07,25.572092449788975,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23868,924.2,3157.84,25,9.34125574912729,9.34125574912729,9.34125574912729,2.1405613744419735e-07,25.573746411046606,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11032,877.2857142857143,3136.5,14,9.338725382347445,9.338725382347445,9.338725382347445,2.1399815374759835e-07,25.57404055597338,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6113,1140.3076923076924,2797.576923076923,26,9.337849964502267,9.337849964502267,9.337849964502267,2.139780934294119e-07,25.574142338321785,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8973,1155.04,2992.3199999999997,25,9.336503115966819,9.336503115966819,9.336503115966819,2.139472302132702e-07,25.574298951213645,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25652,508.95238095238096,3854.0,42,9.330182411807929,9.330182411807929,9.330182411807929,2.138023904235764e-07,25.575034230928615,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25336,865.5428571428571,3472.6857142857143,35,9.31017183207331,9.31017183207331,9.31017183207331,2.1334384528563693e-07,25.577365326030964,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22230,1090.037037037037,2919.7037037037035,27,9.298980303991979,9.298980303991979,9.298980303991979,2.1308738990773852e-07,25.578671247826925,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21647,1626.6274509803923,2794.8627450980393,51,9.289160276964001,9.289160276964001,9.289160276964001,2.1286236266176006e-07,25.579818426569357,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,24064,1078.7391304347825,3188.478260869565,23,9.286077395135104,9.286077395135104,9.286077395135104,2.127917180081703e-07,25.580178819960434,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9449,1298.551724137931,3028.620689655172,29,9.278045171758835,9.278045171758835,9.278045171758835,2.126076585243933e-07,25.581118360866512,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22414,1122.8076923076924,2948.576923076923,26,9.263511359778215,9.263511359778215,9.263511359778215,2.122746142594183e-07,25.582820471373307,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12172,1119.4444444444443,3218.6296296296296,27,9.258945106575025,9.258945106575025,9.258945106575025,2.1216997795039119e-07,25.58335579416186,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,24126,1188.4827586206898,3196.1724137931033,29,9.23009739078136,9.23009739078136,9.23009739078136,2.1150892864580952e-07,25.586743858728468,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22092,1070.3125,2884.9375,16,9.22286949309362,9.22286949309362,9.22286949309362,2.1134330039384522e-07,25.587594409282705,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22589,917.972972972973,2972.027027027027,37,9.211439399579309,9.211439399579309,9.211439399579309,2.110813782568212e-07,25.588940819176873,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21934,952.3333333333334,2854.25,24,9.203192060291867,9.203192060291867,9.203192060291867,2.108923893628787e-07,25.589913354030536,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21715,1162.08,2816.48,25,9.19606085411935,9.19606085411935,9.19606085411935,2.1072897681004823e-07,25.59075497614952,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12763,2022.857142857143,3260.190476190476,21,9.185967928264223,9.185967928264223,9.185967928264223,2.1049769605057847e-07,25.591947255439663,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13873,1260.8076923076924,3336.423076923077,26,9.176232083502969,9.176232083502969,9.176232083502969,2.1027459785261457e-07,25.59309859461743,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11575,971.5833333333334,3178.166666666667,24,9.175268241890091,9.175268241890091,9.175268241890091,2.102525112918457e-07,25.593212642811544,
