sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
510.0,20.996709911082142,1443.754497188249,1204.4078738212481,1443.754497188249,1204.4078738212481,0.02594343020841087,2.176734916623576,-0.05481188303450665,1.0,3176,3176,2.176734916623576
520.0,20.243084087368242,1443.754497188249,1204.4078738212481,1443.754497188249,1204.4078738212481,0.02594343020841087,2.578392258575513,-0.049132824786618456,1.0,3238,3238,2.578392258575513
530.0,19.8446493022229,1441.850275155024,1209.4072740751405,1441.850275155024,1209.4072740751405,0.034088931228415,2.49638320380467,-0.04717113234650462,1.0,3286,3286,2.49638320380467
540.0,19.21055828802139,1444.1427746455377,1207.681772271344,1444.1427746455377,1207.681772271344,0.034088931228415,2.6434240986235373,-0.046008253883576246,1.0,3348,3348,2.6434240986235373
550.0,18.699108499531814,1444.1427746455377,1207.681772271344,1444.1427746455377,1207.681772271344,0.034088931228415,2.6434240986235373,-0.04615202676389503,1.0,3410,3410,2.6434240986235373
560.0,18.32273495613108,1441.266305168767,1204.0885100914154,1441.266305168767,1204.0885100914154,0.030418673441968806,2.460800854993556,-0.048418899313999245,1.0,3479,3479,2.460800854993556
570.0,17.873965157770346,1442.425769512233,1201.6632416542689,1442.425769512233,1201.6632416542689,0.030418673441968806,2.0167519834704533,-0.04817880263593291,1.0,3541,3541,2.0167519834704533
580.0,17.305624926801034,1443.9104838369883,1202.7250049321765,1443.9104838369883,1202.7250049321765,0.034994959163980655,2.1916044309844347,-0.04165438011606545,1.0,3595,3595,2.1916044309844347
590.0,16.951457802697778,1445.3139568085246,1204.0041249775086,1445.3139568085246,1204.0041249775086,0.042736972478930824,2.309872156201182,-0.04277363505876701,1.0,3642,3642,2.309872156201182
600.0,16.376484674165248,1443.3921615458135,1203.5402601567278,1443.3921615458135,1203.5402601567278,0.03289787856397488,2.34611518464827,-0.042018972477375,1.0,3723,3723,2.34611518464827
610.0,15.927396639988766,1443.3921615458135,1203.5402601567278,1443.3921615458135,1203.5402601567278,0.03289787856397488,2.252707468449472,-0.040539471496671954,1.0,3785,3785,2.252707468449472
620.0,15.563471133516824,1441.966955454552,1204.9505615231628,1441.966955454552,1204.9505615231628,0.04329431942601732,2.402248888103241,-0.0378105220265503,1.0,3826,3826,2.402248888103241
630.0,15.170924599254814,1441.5717233495936,1207.7290940981038,1441.5717233495936,1207.7290940981038,0.041526591540849804,2.3380796902005665,-0.0366402820441636,1.0,3891,3891,2.3380796902005665
640.0,14.753859842800487,1441.5717233495936,1207.7290940981038,1441.5717233495936,1207.7290940981038,0.041982285433456806,2.488001656190666,-0.03511619411080663,1.0,3756,3756,2.488001656190666
650.0,14.2379593638295,1441.5717233495936,1207.7290940981038,1441.5717233495936,1207.7290940981038,0.0331939750450481,2.286459115010567,-0.03441207278360477,1.0,3751,3751,2.286459115010567
660.0,13.806793835607074,1441.5717233495936,1207.7290940981038,1441.5717233495936,1207.7290940981038,0.0331939750450481,2.3018258124205664,-0.03233541316023143,1.0,3728,3728,2.3018258124205664
670.0,13.514976617586385,1441.5717233495936,1207.7290940981038,1441.5717233495936,1207.7290940981038,0.0331939750450481,2.5139590960742524,-0.030179386421191563,1.0,3698,3698,2.5139590960742524
680.0,13.27659938941097,1442.2752049979565,1206.908300212633,1442.2752049979565,1206.908300212633,0.03525904910453163,2.279383289599936,-0.03247742609952459,1.0,3722,3722,2.279383289599936
690.0,12.960553492475631,1440.56866347775,1208.593657096884,1440.56866347775,1208.593657096884,0.04200080480502955,2.3976257020035123,-0.02965773721054048,1.0,3722,3722,2.3976257020035123
700.0,12.672084337992787,1442.8951305814999,1206.4523992378633,1442.8951305814999,1206.4523992378633,0.04200080480502955,2.4215052834153177,-0.029176040887087064,1.0,3718,3718,2.4215052834153177
710.0,12.280656542030808,1440.9119884772422,1207.019526045432,1440.9119884772422,1207.019526045432,0.04200080480502955,2.454484982006407,-0.025591408856851412,1.0,3716,3716,2.454484982006407
720.0,12.03086325762568,1444.8291237563326,1211.793695680511,1444.8291237563326,1211.793695680511,0.04200080480502955,2.519506683408522,-0.026521924121550064,1.0,3706,3706,2.519506683408522
730.0,11.718541258162604,1444.8291237563326,1211.793695680511,1444.8291237563326,1211.793695680511,0.04200080480502955,2.519506683408522,-0.024945004778986243,1.0,3718,3718,2.519506683408522
740.0,11.456963942892502,1440.1638140101825,1213.0136856978452,1440.1638140101825,1213.0136856978452,0.04185282532525401,2.348648967070913,-0.025649107356845665,1.0,3772,3772,2.348648967070913
750.0,11.170965161746988,1440.1638140101825,1213.0136856978452,1440.1638140101825,1213.0136856978452,0.04185282532525401,2.348648967070913,-0.02491688726514672,1.0,3815,3815,2.348648967070913
760.0,10.832397731247807,1439.0275855374907,1209.9678794869178,1439.0275855374907,1209.9678794869178,0.03937897036904889,2.321293332329144,-0.02272310972016783,1.0,3844,3844,2.321293332329144
