schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,280.0,0.5168050097859673,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0009902550846156097,1.0,1387,1387,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,290.0,0.498619303918285,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0009132844911314122,1.0,1436,1436,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,300.0,0.5007997583430849,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.001593363908797816,1.0,1486,1486,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,310.0,0.48322965658198896,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.001427652338037612,1.0,1535,1535,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,320.0,0.47290723792378875,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0014944426259633457,1.0,1585,1585,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,330.0,0.4542539430459975,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0013451726693597618,1.0,1634,1634,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,340.0,0.4412343363164811,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0012738390351205115,1.0,1684,1684,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,350.0,0.4261077869404886,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0010765189425044025,1.0,1733,1733,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,360.0,0.4187576767290714,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0008298632901343257,1.0,1783,1783,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,370.0,0.39102726389053155,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0007622012845556087,1.0,1832,1832,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,380.0,0.3941826008724812,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0012680717165901051,1.0,1882,1882,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,390.0,0.38230525175901553,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0009021814754466183,1.0,1931,1931,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,400.0,0.376472021356356,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0009498949278475985,1.0,1980,1980,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,410.0,0.3553877003244443,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0007318472574988538,1.0,2030,2030,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,420.0,0.3437065325769044,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0005392406190171011,1.0,2079,2079,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,430.0,0.3448967533780397,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.000917553144427865,1.0,2129,2129,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,440.0,0.338829976642323,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0008868720829157304,1.0,2178,2178,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,450.0,0.3232270695689373,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.0003235013254334667,1.0,2228,2228,0.6843319534841283,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,460.0,0.3152682115559005,1078.298138598921,3000.0879544957556,1078.298138598921,3059.0879544957556,0.3658848440400013,0.6843319534841283,-0.00048623469109233635,1.0,2277,2277,0.6843319534841283,
