schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7142,804.5,3145.5,4,0.9571968725119437,0.9571968725119437,0.9571968725119437,2.1934306780598715e-08,28.04725583886931,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2332,1768.5,2644.5,4,0.9571790568892007,0.9571790568892007,0.9571790568892007,2.1933898532989517e-08,28.04727604709104,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9804,660.5,3439.5,4,0.9570171650069008,0.9570171650069008,0.9570171650069008,2.1930188756752644e-08,28.04745969793757,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2878,1019.5,2710.5,4,0.9569953385872902,0.9569953385872902,0.9569953385872902,2.1929688601144734e-08,28.04748446029826,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5809,909.25,3019.5,4,0.9569583080254933,0.9569583080254933,0.9569583080254933,2.192884004038776e-08,28.047526473250564,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13161,605.5,3844.5,4,0.9564383467556125,0.9564383467556125,0.9564383467556125,2.1916925051595887e-08,28.048116566045245,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13099,1028.5,3832.5,4,0.9563567575060448,0.9563567575060448,0.9563567575060448,2.1915055421970667e-08,28.048209189036626,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3645,1835.5,2796.5,4,0.9563273533149392,0.9563273533149392,0.9563273533149392,2.1914381620617082e-08,28.04824257164767,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12711,714.5,3775.5,4,0.9563030666768594,0.9563030666768594,0.9563030666768594,2.191382508874197e-08,28.048270145069047,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5078,1778.5,2947.5,4,0.9562597837633151,0.9562597837633151,0.9562597837633151,2.1912833254427315e-08,28.048319287324716,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1961,1643.25,2600.0,4,0.9561425108045272,0.9561425108045272,0.9561425108045272,2.1910145927369535e-08,28.048452447065966,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6107,1936.5,3047.5,4,0.9556178996914066,0.9556178996914066,0.9556178996914066,2.1898124386737564e-08,28.04904832643464,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9587,511.5,3415.0,4,0.9553378308230139,0.9553378308230139,0.9553378308230139,2.1891706567524576e-08,28.04936657652025,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2839,1387.5,2705.5,4,0.9553146308467001,0.9553146308467001,0.9553146308467001,2.189117493666327e-08,28.04939294348624,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9896,207.75,3450.0,4,0.9551416516795146,0.9551416516795146,0.9551416516795146,2.1887211093666436e-08,28.04958955593606,
sbf-table-2,sbf-3.1,IC 3457,7763,057,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4840,1458.5,2925.5,4,0.9550086508966142,0.9550086508966142,0.9550086508966142,2.1884163361211418e-08,28.049740752169463,
