schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,470.0,0.12245184495536784,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00023095130006988405,1.0,2219,2219,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,480.0,0.11667587238257564,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0004201654171268554,1.0,2266,2266,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,490.0,0.11708236013280889,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0004909165720507075,1.0,2313,2313,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,500.0,0.10885626206462236,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00046701957671303886,1.0,2360,2360,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,510.0,0.11010384459054874,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0005221465004117654,1.0,2407,2407,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,520.0,0.10539696031260104,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0005004784764263,1.0,2454,2454,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,530.0,0.09355318487975565,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00039873723301123756,1.0,2501,2501,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,540.0,0.09204516172637099,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.0003574052206012491,1.0,2545,2545,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,550.0,0.08564463595890445,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00036242714608662914,1.0,2588,2588,0.19189858596450765,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,560.0,0.08273444330380347,1074.087998974988,2994.337885244457,1074.087998974988,3053.337885244457,0.418513813324595,0.19189858596450765,-0.00040082597223397963,1.0,2632,2632,0.19189858596450765,
