schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10614,852.5,3400.5,4,0.4462117592212469,0.4462117592212469,0.4462117592212469,1.0225000975426063e-08,28.87590722700869,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11693,2931.5,3496.5,4,0.4461268033761574,0.4461268033761574,0.4461268033761574,1.0223054201095363e-08,28.8761139638706,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9152,1283.5,3285.5,4,0.44608650095174246,0.44608650095174246,0.44608650095174246,1.0222130665754937e-08,28.876212052076966,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5959,1346.5,3042.0,4,0.4460345186726937,0.4460345186726937,0.4460345186726937,1.0220939485013967e-08,28.87633857984885,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13512,1075.4,3795.2,5,0.4456247334074255,0.4456247334074255,0.4456247334074255,1.0211549201924172e-08,28.877336536700557,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13633,742.5,3830.5,4,0.4456006086800385,0.4456006086800385,0.4456006086800385,1.0210996380632564e-08,28.8773953166493,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10472,1911.6,3388.8,5,0.445597675867323,0.445597675867323,0.445597675867323,1.02109291748446e-08,28.87740246267056,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13668,1527.0,3839.0,5,0.44558393095648263,0.44558393095648263,0.44558393095648263,1.0210614208410288e-08,28.877435953818086,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10822,1135.5,3418.0,4,0.445565804759136,0.445565804759136,0.445565804759136,1.0210198844221157e-08,28.877480122082805,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12583,441.6,3604.2,5,0.4454777171822227,0.4454777171822227,0.4454777171822227,1.0208180305845043e-08,28.877694791443844,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7562,2003.2,3157.4,5,0.4453497885110267,0.4453497885110267,0.4453497885110267,1.0205248803568978e-08,28.87800662912288,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9324,1155.75,3299.0,4,0.44526022630490536,0.44526022630490536,0.44526022630490536,1.020319647387119e-08,28.878224998394444,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6623,1375.5,3087.5,4,0.445117492181354,0.445117492181354,0.445117492181354,1.0199925702712926e-08,28.878573101460603,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3568,1888.5,2867.5,4,0.44506843882021974,0.44506843882021974,0.44506843882021974,1.0198801638510044e-08,28.878692759631658,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1891,616.2,2728.4,5,0.44478635352462276,0.44478635352462276,0.44478635352462276,1.0192337616970884e-08,28.879381119645345,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3362,1258.5,2852.5,4,0.44474272883599186,0.44474272883599186,0.44474272883599186,1.0191337951510292e-08,28.879487613980036,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11759,962.25,3505.0,4,0.444726862289226,0.444726862289226,0.444726862289226,1.0190974367510531e-08,28.87952634916433,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10484,1269.5,3389.5,4,0.44455309677265253,0.44455309677265253,0.44455309677265253,1.0186992507911941e-08,28.879950655397618,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7561,1903.0,3158.0,5,0.4444872379672337,0.4444872379672337,0.4444872379672337,1.0185483344749538e-08,28.880111514892477,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9208,805.0,3289.25,4,0.44448273751103384,0.44448273751103384,0.44448273751103384,1.0185380216205562e-08,28.880122508083176,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12814,1844.5,3637.5,4,0.4444424130076552,0.4444424130076552,0.4444424130076552,1.0184456174922786e-08,28.880221013054626,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3605,320.4,2871.8,5,0.44442951042977874,0.44442951042977874,0.44442951042977874,1.01841605106588e-08,28.880252533447084,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13296,2430.8,3733.4,5,0.44439534605113784,0.44439534605113784,0.44439534605113784,1.0183377629442183e-08,28.88033599984106,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4312,1259.2,2926.4,5,0.4443550899686833,0.4443550899686833,0.4443550899686833,1.0182455156033854e-08,28.880434357005097,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6143,316.5,3053.5,4,0.44433042113620785,0.44433042113620785,0.44433042113620785,1.0181889866502794e-08,28.880494634446823,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12248,1449.0,3560.25,4,0.4442833043842977,0.4442833043842977,0.4442833043842977,1.0180810179954235e-08,28.880609771906393,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7713,308.5,3172.5,4,0.4442456136428954,0.4442456136428954,0.4442456136428954,1.017994649167252e-08,28.880701884164573,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10432,1089.5,3386.5,4,0.44408494419734024,0.44408494419734024,0.44408494419734024,1.0176264730258634e-08,28.88109463128872,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4391,1658.25,2931.0,4,0.44398540457839825,0.44398540457839825,0.44398540457839825,1.0173983766837698e-08,28.88133802139558,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7580,293.5,3160.5,4,0.4438970686199943,0.4438970686199943,0.4438970686199943,1.0171959536767155e-08,28.881554062485325,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12393,1357.2,3579.4,5,0.4437524097022106,0.4437524097022106,0.4437524097022106,1.0168644658696653e-08,28.88190794412353,
sbf-table-2,sbf-3.1,PGC 040723,7763,074,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,693,826.2,2582.4,5,0.4431327640530017,0.4431327640530017,0.4431327640530017,1.0154445397389338e-08,28.883425100672866,
