schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11052,959.25,3412.625,8,7.774721559468455,7.774721559468455,7.774721559468455,1.7815901998149465e-07,25.773046084626902,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6152,1193.0,2970.5,6,7.774127044989626,7.774127044989626,7.774127044989626,1.7814539658468195e-07,25.773129111468393,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6,1433.7142857142858,1852.0,7,7.773677021108286,7.773677021108286,7.773677021108286,1.7813508421361444e-07,25.773191963716727,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10029,382.0,3319.5,6,7.7734889299662,7.7734889299662,7.7734889299662,1.781307740742371e-07,25.773218234403416,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7120,163.25,3058.125,8,7.770979121569643,7.770979121569643,7.770979121569643,1.780732614030949e-07,25.77356884014403,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2753,962.125,2639.875,8,7.770748657335238,7.770748657335238,7.770748657335238,1.7806798027735576e-07,25.773601040342974,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3944,1014.5,2755.5,6,7.770561630437387,7.770561630437387,7.770561630437387,1.7806369452530966e-07,25.773627172228963,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2988,573.0,2661.714285714286,7,7.769322029419967,7.769322029419967,7.769322029419967,1.7803528886463843e-07,25.77380038841724,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4050,1343.625,2765.375,8,7.769293239022657,7.769293239022657,7.769293239022657,1.78034629127961e-07,25.773804411784337,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3267,1259.4,2688.8,5,7.7676867555084135,7.7676867555084135,7.7676867555084135,1.7799781629468782e-07,25.774028936411465,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1738,927.5555555555555,2531.222222222222,9,7.76574817696954,7.76574817696954,7.76574817696954,1.7795339344944492e-07,25.774299936988672,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8962,460.625,3223.625,8,7.765073244191287,7.765073244191287,7.765073244191287,1.7793792725410826e-07,25.774394304045465,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3424,686.8571428571429,2704.285714285714,7,7.764808065852973,7.764808065852973,7.764808065852973,1.779318506489832e-07,25.77443138272198,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10515,682.0,3364.142857142857,7,7.76388207193107,7.76388207193107,7.76388207193107,1.7791063134635306e-07,25.774560870156996,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1645,819.5,2516.5,8,7.763753457481138,7.763753457481138,7.763753457481138,1.7790768412513363e-07,25.77457885632939,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2439,785.8571428571429,2606.285714285714,7,7.762603586417728,7.762603586417728,7.762603586417728,1.778813346410788e-07,25.774739674046398,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14579,1119.0,3883.5714285714284,7,7.7624134541333065,7.7624134541333065,7.7624134541333065,1.7787697772858997e-07,25.77476626770544,
