schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,650.0,1.2382736914808785,1044.6038783501099,3113.4474550756236,0.14388730412790945,0.3693030664303292,fitted,-0.0015590650813611328,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,660.0,1.2369987845338712,1045.584349350259,3097.349249082456,0.14388730412790945,0.3693030664303292,fitted,-0.003344994060291151,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,670.0,1.1713738102750555,1030.93155029491,3115.0762257458546,0.13522882645536877,0.3146804599715436,fitted,-0.0019567006288449427,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,680.0,1.1978647719569724,1028.9687928398225,3117.7453609659233,0.16417533401838505,0.483498859909532,fitted,-0.0017615658411131946,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,690.0,1.1741401684653716,1009.2109515340824,3110.085474491158,0.16417533401838505,0.4000292656772664,fitted,-0.00016336455105506743,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,700.0,1.194597480935871,1022.8472270611122,3115.8512697297565,0.19700675527893236,0.4000292656772664,fitted,-0.0017065678299083872,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,710.0,1.1849139605967811,1013.6262812020989,3088.302161482026,0.20874854337219517,0.4000292656772664,fitted,-0.0055403930143838485,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,720.0,1.083789620648194,1032.0449328669995,3094.9399719318294,0.12895915286478038,0.4000292656772664,fitted,-0.003961603365914468,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,730.0,1.1056818932784918,1022.6744403653466,3088.617218816733,0.15805990634090278,0.4543470373264965,fitted,-0.0009581119180448016,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,740.0,1.064627382287298,1033.5327710832928,3076.406973775652,0.12163811369239343,0.4543470373264965,fitted,-0.002321995825231127,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,750.0,1.0592419767738692,1029.6820601945722,3084.2908639991456,0.14343257764515613,0.41040796797255386,fitted,-0.001340029017237332,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,1.0378268019425514,1030.2334189142255,3075.5516629786043,0.11436505034270164,0.41040796797255386,fitted,-0.0013900387075166608,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,1.031441202623536,1015.1506643440524,3110.033574796686,0.13678573105408537,0.5934154827402711,fitted,-0.0013395340293812156,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,1.043308124141004,1021.9886797002241,3086.706369133867,0.13678573105408537,0.8077730624887215,fitted,-0.0014988992785494148,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,1.0014632170525477,1021.3614665200291,3081.283276910983,0.13678573105408537,0.6042333684155156,fitted,-0.000302623332867058,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,1.0372556574836629,1029.9262842868027,3087.1961672816465,0.16655352637003756,0.6042333684155156,fitted,-0.0012965695718545787,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,1.0043059127593286,995.0698746209877,3046.841714022002,0.16655352637003756,0.6042333684155156,fitted,-0.002968902594383105,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,820.0,0.9778776055960008,999.1962498983024,3040.864662178987,0.16655352637003756,0.6042333684155156,fitted,-0.0011925336653609766,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,830.0,1.0075455911157143,1031.9768470709328,3084.074932230898,0.1904969973922475,0.6042333684155156,fitted,-0.0012139103507418244,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,840.0,0.9801958999612393,1031.9768470709328,3084.074932230898,0.1904969973922475,0.6042333684155156,fitted,-0.001633504857646989,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,850.0,0.9748754939627745,1031.9768470709328,3084.074932230898,0.1904969973922475,0.6042333684155156,fitted,-0.0011531857057894058,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,860.0,0.9571321858454512,1031.9768470709328,3084.074932230898,0.1904969973922475,0.6042333684155156,fitted,-0.0011714226328611854,
sbf-table-2,sbf-3.1,NGC 4571,7763,010,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,870.0,0.9514470413055508,1031.9768470709328,3084.074932230898,0.1904969973922475,0.6042333684155156,fitted,-0.001093617288856955,
