sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
400.0,0.377218718768874,1093.0410001674968,3006.8211567183594,1093.0410001674968,3065.8211567183594,0.11473635682569747,0.6160100200760026,-0.0015763323588202092,1.0,2373,2373,0.6160100200760026
410.0,0.36814252642920214,1094.303290125171,2997.4356252471457,1094.303290125171,3056.4356252471457,0.14034096175910682,0.6510020330239552,-0.0010447071709453713,1.0,2396,2396,0.6510020330239552
420.0,0.36926705953866384,1100.4696000466085,3001.1981682857513,1100.4696000466085,3060.1981682857513,0.1951593563809927,0.5478693042131453,-0.0009905952704276288,1.0,2372,2372,0.5478693042131453
430.0,0.34991163018596116,1095.248893991433,3013.1695771043387,1095.248893991433,3072.1695771043387,0.17730665423796899,0.4554453695517693,-0.0010548978446023897,1.0,2456,2456,0.4554453695517693
440.0,0.34172121694542545,1090.3187817969865,2995.8983217895216,1090.3187817969865,3054.8983217895216,0.18550763348595178,0.4914426844511035,-0.0007429967304423437,1.0,2500,2500,0.4914426844511035
450.0,0.3369183610788409,1090.1527025306414,3005.0074269419774,1090.1527025306414,3064.0074269419774,0.19707042215134737,0.7663914548913489,-0.000622936105862817,1.0,2538,2538,0.7663914548913489
460.0,0.31544716934609685,1104.1779589030984,2996.6493397520835,1104.1779589030984,3055.6493397520835,0.17174649035625228,0.7380046174503844,-0.000784008747051818,1.0,2637,2637,0.7380046174503844
470.0,0.32180751855415207,1090.754474641756,3011.4095502229643,1090.754474641756,3070.4095502229643,0.21216269767844761,0.7380046174503844,-0.0007931570107025257,1.0,2624,2624,0.7380046174503844
480.0,0.33129223578632927,1101.256563692558,2999.8616509029503,1101.256563692558,3058.8616509029503,0.25810416297586514,0.803364166334275,-0.0008142886257404026,1.0,2596,2596,0.803364166334275
490.0,0.30422604146042315,1085.1989587419412,2992.792059571018,1085.1989587419412,3051.792059571018,0.19415845485101443,0.803364166334275,-0.000897921125781443,1.0,2768,2768,0.803364166334275
500.0,0.30946163851920666,1093.3985900311231,2996.199366056631,1093.3985900311231,3055.199366056631,0.21291508171645926,0.941143816950364,-0.0009760539330602502,1.0,2790,2790,0.941143816950364
