sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
740.0,1.1341517646690715,1079.9698516316157,3076.494780524068,0.595265113573088,1.325025765792235,fitted,-0.002569415999083502
750.0,1.0939802119352984,1079.3222511245133,3076.657225644409,0.595265113573088,1.325025765792235,fitted,-0.0014586402825803979
760.0,1.1451965509982407,1079.3222511245133,3076.657225644409,0.6191519970429401,1.325025765792235,fitted,-0.0015068375671029482
770.0,1.1379656271000482,1079.3222511245133,3076.657225644409,0.6191519970429401,1.325025765792235,fitted,-0.0040886064678046456
780.0,1.0634244216421478,1084.8222184525096,3075.2776052693875,0.6084731698403807,1.325025765792235,fitted,-0.0036527938923420766
790.0,1.0649097492532067,1083.4867472595972,3074.6063877015176,0.6168814449098754,1.3190283842292458,fitted,-0.0013479870243711478
800.0,1.064468012081145,1086.4218295818405,3084.8041477044326,0.6215117326425453,1.3240441467757011,fitted,-0.0012697384676633393
810.0,1.03951497989994,1085.399145885949,3080.6357257993,0.6215117326425453,1.3171229239131994,fitted,-0.003368030499596858
820.0,0.9971074020892078,1085.7553576433,3080.4970073784934,0.6144743411386555,1.3171229239131994,fitted,-0.0018274265699619763
830.0,1.0029664485007004,1084.211780913172,3080.883505232331,0.6268903167983804,1.3132267829563609,fitted,-0.00025274323668445506
840.0,0.9920525373555187,1084.211780913172,3080.883505232331,0.6268903167983804,1.3132267829563609,fitted,-0.0017918652409192992
850.0,0.9671291436823144,1080.0865171449877,3072.825951855064,0.6222492051687869,1.3264564025561265,fitted,-0.001371257589490904
860.0,0.9646273855657006,1080.0738616969386,3072.775977118271,0.6338623235125936,1.3227734857112867,fitted,-0.0013943765931825002
870.0,0.9392416118186644,1080.0738616969386,3072.775977118271,0.6255584498618304,1.3473994128063278,fitted,-0.001107550096690907
880.0,0.9424763836318825,1080.0738616969386,3072.775977118271,0.6342267091188736,1.3261098610161048,fitted,-0.0004581500313684428
890.0,0.9300786111912955,1080.0738616969386,3072.775977118271,0.6342267091188736,1.3481025090621932,fitted,-0.0014038426321171637
900.0,0.9143995309895392,1081.0207733230818,3065.645163636,0.6345180916017231,1.3355806259338292,fitted,-0.0004522425904370742
