schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,0.2398702598759931,1076.1746465830045,3055.797155796404,0.017491302147053876,2.6816729058346427,fitted,-0.001049171540568718,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,0.23447636923301138,1081.873908310872,3051.895326537747,0.06397446299613382,2.409669180740521,fitted,-0.0025723525371293427,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,0.18842320913340627,1082.6506948548958,3052.7599719066916,0.011030993781413069,2.409669180740521,fitted,-0.002674837953532478,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,0.1809796101623618,1083.8376702288401,3053.240424642162,0.024809299945490866,2.409669180740521,fitted,-0.001351035246966609,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,0.1614025041940741,1081.9935178199532,3043.5693741586783,0.018385925465476904,0.8388728539456243,fitted,-0.001616362759612796,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,0.1486523549701059,1081.8245975479397,3049.949637819423,0.018153362587605762,2.409669180740521,fitted,-0.0009567259221982174,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,0.14226798575010974,1079.3261965357021,3042.401204859685,0.024562801969924893,2.1344686094981693,fitted,-0.0004989518317615816,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,0.13867331833487426,1078.6888101043899,3057.0790065611973,0.024562801969924893,0.04339793158158223,fitted,-0.0013236183332923758,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,0.11579561908426222,1078.7666106750878,3055.2874068457486,0.0018526832216249622,2.1042524377505956,fitted,-0.001465101050061604,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,430.0,0.10937129733364218,1082.1030728172175,3044.305605290473,0.012394068919460655,0.7650468189498589,fitted,-0.0010939098973448214,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,0.0939174211373658,1087.897478476651,3049.868835866078,0.08378770617190205,2.6038865804143185,fitted,-0.0007399551876084926,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,0.09457219358147233,1076.5318524918116,3036.1923786572215,0.010742503067069406,0.877415486438847,fitted,-4.862600661278624e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,0.09294490100511008,1082.692270615014,3043.605317897262,0.021556613094168363,2.8778126552632117,fitted,-0.00020356497015097588,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,0.09050089417845282,1082.6607429585104,3039.214115447831,0.04372461276974776,2.8778126552632117,fitted,-0.0008430098212037721,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,0.07608470458103464,1095.645133054871,3035.7073805168043,0.0203673448643113,1.3070163284683152,fitted,-0.0006775724137349521,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,0.07694944590375377,1080.1590177581952,3046.737692385758,0.04475778255200437,2.8778126552632117,fitted,-0.00033742150665481757,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,0.06933627444793829,1086.2847981018938,3038.765264846861,0.04475778255200437,2.8778126552632117,fitted,-0.00013867254889587656,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,0.07707281236708213,1089.1942344097317,3049.538036876831,0.07245976375122783,2.459272096772897,fitted,-0.00015112316150408262,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,0.07756790618506408,1085.0229731916104,3055.1309930320376,0.0888296364448509,2.6687125750598506,fitted,-0.0010784036742751803,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,0.05550473888157852,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.001101530148587862,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,0.05553730321330685,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.0005799794281656167,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,0.043905150318266195,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.0008272321835645277,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,0.03899265954201629,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.00070035328468581,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,0.029898084624549993,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.0005620938730987229,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,0.027750782080041836,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.00027474304652116673,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,0.02440322369412666,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.0002449773656766892,
