sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
760.0,0.9880652465245356,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.002207252792542907,1.0,2731,2731,1.8737612659173404
770.0,0.9662060956671032,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.002176651041531063,1.0,2610,2610,1.8737612659173404
780.0,0.9328200723925575,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0019662331372932557,1.0,2533,2533,1.8737612659173404
790.0,0.9149756622728568,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.002126579943590299,1.0,2484,2484,1.8737612659173404
800.0,0.8921857600241717,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0021497129175330294,1.0,2450,2450,1.8737612659173404
810.0,0.8678017013410608,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0019725130087728487,1.0,2418,2418,1.8737612659173404
820.0,0.8513384476108101,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.002019270330140939,1.0,2394,2394,1.8737612659173404
830.0,0.8305458252646195,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0019047548606242696,1.0,2374,2374,1.8737612659173404
840.0,0.8040634024703783,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00184998730419212,1.0,2352,2352,1.8737612659173404
850.0,0.7978164188892205,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.001909143514376051,1.0,2334,2334,1.8737612659173404
860.0,0.7721240687146949,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0015739238637707928,1.0,2317,2317,1.8737612659173404
870.0,0.7462992263732896,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.001625921140595079,1.0,2302,2302,1.8737612659173404
880.0,0.7204238027454917,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0015345611383464554,1.0,2292,2292,1.8737612659173404
890.0,0.706896420486414,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.001484005215161608,1.0,2275,2275,1.8737612659173404
900.0,0.6936102033457937,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.001261286831166698,1.0,2263,2263,1.8737612659173404
910.0,0.6782933893826297,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0010341644642173243,1.0,2253,2253,1.8737612659173404
920.0,0.6538153029834928,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0012463907908053964,1.0,2243,2243,1.8737612659173404
930.0,0.6435794378194213,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0011588369473101085,1.0,2236,2236,1.8737612659173404
940.0,0.629888792226345,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0010013296960847524,1.0,2227,2227,1.8737612659173404
950.0,0.6441858589640551,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0010370746308384824,1.0,2217,2217,1.8737612659173404
960.0,0.5976971831955126,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0005317253765894126,1.0,2208,2208,1.8737612659173404
970.0,0.5863033531892976,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00044002904978107145,1.0,2202,2202,1.8737612659173404
980.0,0.5750518406285181,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0006595079055068363,1.0,2193,2193,1.8737612659173404
990.0,0.5803442246020882,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0009892321059023843,1.0,2188,2188,1.8737612659173404
