sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1000.0,4.583392081276933,3018.054947011822,2999.134645267835,8497.054947011822,3183.134645267835,0.11612459989996601,0.7876828185823004,-0.006300420695080774,1.0,4569,4569,0.7876828185823004
1010.0,4.674437144714563,3017.4780774919145,2998.514625476062,8496.478077491915,3182.514625476062,0.13881969226015553,0.8214345714307472,-0.0068401557905165234,1.0,4535,4535,0.8214345714307472
1020.0,4.529179027752102,3005.843668979509,3009.339337432074,8484.843668979509,3193.339337432074,0.13881969226015553,0.8214345714307472,-0.006239603095452176,1.0,4625,4625,0.8214345714307472
1030.0,4.48561907649751,3014.158583953273,3007.119486075855,8493.158583953273,3191.119486075855,0.13881969226015553,0.7870061183425651,-0.006371338434358808,1.0,4647,4647,0.7870061183425651
1040.0,4.395674688428529,3017.0135144139904,3004.816484074149,8496.01351441399,3188.816484074149,0.13881969226015553,0.9368204205456044,-0.006121572826918783,1.0,4579,4579,0.9368204205456044
1050.0,4.353100541467385,3019.7465619156033,3000.3960875804637,8498.746561915603,3184.3960875804637,0.13881969226015553,0.8238475293494727,-0.0060647263664856035,1.0,4644,4644,0.8238475293494727
1060.0,4.209872852955398,3018.5707148337324,3005.4048241910164,8497.570714833731,3189.4048241910164,0.12632113774238773,0.788174256654034,-0.0057296997038672765,1.0,4769,4769,0.788174256654034
1070.0,4.149532140786452,3018.5707148337324,3005.4048241910164,8497.570714833731,3189.4048241910164,0.12632113774238773,0.788174256654034,-0.00455818004772808,1.0,4862,4862,0.788174256654034
1080.0,4.183560653634223,3027.9920750656593,3007.2412454270498,8506.99207506566,3191.2412454270498,0.14997326070183978,0.788174256654034,-0.0056271743763447865,1.0,4788,4788,0.788174256654034
1090.0,4.145214852703363,3021.681997039487,2998.3624723509192,8500.681997039486,3182.3624723509192,0.12906350907428937,0.8375051337509529,-0.006414485731927179,1.0,5024,5024,0.8375051337509529
1100.0,4.009473204248137,3022.2390578440763,3002.573017515295,8501.239057844075,3186.573017515295,0.13128057302181897,0.7752918064900528,-0.005886006176105401,1.0,5071,5071,0.7752918064900528
1110.0,3.9778359588363923,3014.510665857886,3002.9055573858327,8493.510665857886,3186.9055573858327,0.1345227976760953,0.8316397150549791,-0.005888319162412734,1.0,5132,5132,0.8316397150549791
1120.0,3.8243779901751536,3019.5055657211137,3008.3371965023302,8498.505565721114,3192.3371965023302,0.12430777857291858,0.7881023971822267,-0.00493348655952805,1.0,5257,5257,0.7881023971822267
1130.0,3.843429216828023,3019.5055657211137,3008.3371965023302,8498.505565721114,3192.3371965023302,0.13950625185462606,0.843021597260308,-0.005456486667359659,1.0,5301,5301,0.843021597260308
1140.0,3.7630546281830597,3027.5167102713003,3009.5876965556213,8506.5167102713,3193.5876965556213,0.13950625185462606,0.7622719015857116,-0.005197065196606045,1.0,5372,5372,0.7622719015857116
1150.0,3.7487325377097767,3018.5011031067415,3000.256946455376,8497.50110310674,3184.256946455376,0.14472040654466717,0.7952943292294886,-0.005251126186892829,1.0,5482,5482,0.7952943292294886
1160.0,3.7017536314965565,3004.8212496365977,3008.0631952584836,8483.821249636598,3192.0631952584836,0.12400519001896665,0.7952943292294886,-0.005749394573498182,1.0,5636,5636,0.7952943292294886
1170.0,3.669050576832654,3031.3787580509916,3022.0544138708697,8510.378758050992,3206.0544138708697,0.15722033678878986,0.7952943292294886,-0.004880077056221687,1.0,5512,5512,0.7952943292294886
1180.0,3.5505105462969277,3024.027038903321,3013.1801521431457,8503.027038903321,3197.1801521431457,0.1281688089482569,0.7439080013565835,-0.0049774947612921784,1.0,5748,5748,0.7439080013565835
1190.0,3.4917954446280546,3031.7250881309715,3008.5822000146713,8510.725088130972,3192.5822000146713,0.1281688089482569,0.7549871865564596,-0.005085684992420631,1.0,6016,6016,0.7549871865564596
1200.0,3.422638420498264,3021.249692869012,3019.7149218764607,8500.249692869013,3203.7149218764607,0.1281688089482569,0.7549871865564596,-0.004921305191358464,1.0,6092,6092,0.7549871865564596
1210.0,3.3529430532052236,3016.1275466792117,3013.0643108177455,8495.127546679212,3197.0643108177455,0.1281688089482569,0.7549871865564596,-0.004720695108768895,1.0,6267,6267,0.7549871865564596
1220.0,3.377487056724181,3016.016597042061,3013.1822224974653,8495.01659704206,3197.1822224974653,0.14172585055117493,0.7549871865564596,-0.004879417696250947,1.0,6273,6273,0.7549871865564596
1230.0,3.2741711682683126,3016.749440546056,3012.364923089839,8495.749440546057,3196.364923089839,0.13515681568882348,0.7309693192285935,-0.004682017541497054,1.0,6320,6320,0.7309693192285935
1240.0,3.2272947237758105,3015.2814872698295,3013.3012227669374,8494.281487269829,3197.3012227669374,0.12682329961159083,0.7765721407942477,-0.004722912655650026,1.0,6400,6400,0.7765721407942477
1250.0,3.2140339110695972,3014.678773355947,3009.4768180820606,8493.678773355947,3193.4768180820606,0.13450748802925333,0.7947444981587554,-0.004736347100397747,1.0,6487,6487,0.7947444981587554
1260.0,3.118631437729419,3030.679084084074,2993.772834926456,8509.679084084073,3177.772834926456,0.13450748802925333,0.7947444981587554,-0.00429657074498608,1.0,6616,6616,0.7947444981587554
1270.0,3.124367363876372,3025.740718350771,3004.7879114505604,8504.740718350771,3188.7879114505604,0.14279152574552875,0.7606898519018435,-0.004429539462965342,1.0,6525,6525,0.7606898519018435
1280.0,3.0616010638510556,3025.961219215537,3008.5135367998473,8504.961219215536,3192.5135367998473,0.13625185618134236,0.7824775773237934,-0.004509138311964419,1.0,6244,6244,0.7824775773237934
1290.0,3.051671555136826,3025.961219215537,3008.5135367998473,8504.961219215536,3192.5135367998473,0.14290669997118038,0.767686650504215,-0.0043999930190929265,1.0,6247,6247,0.767686650504215
1300.0,2.9358628983386135,3025.961219215537,3008.5135367998473,8504.961219215536,3192.5135367998473,0.12497737598599025,0.7831499472201111,-0.004250380341329434,1.0,6186,6186,0.7831499472201111
1310.0,2.991756828887587,3022.093553549867,3012.0130204969705,8501.093553549867,3196.0130204969705,0.13565300421548593,0.7820805072658388,-0.004902927479175438,1.0,6155,6155,0.7820805072658388
1320.0,2.8548992596513627,3031.132975142657,3002.913419644349,8510.132975142657,3186.913419644349,0.13932651682974623,0.7820805072658388,-0.003981563826666657,1.0,6248,6248,0.7820805072658388
1330.0,2.8332454163392082,3018.105144419061,3002.989383332017,8497.105144419062,3186.989383332017,0.1433466571045214,0.7674005231452208,-0.004012086328865661,1.0,6231,6231,0.7674005231452208
1340.0,2.798702494479837,3025.5922953855224,2995.5768537339304,8504.592295385522,3179.5768537339304,0.14408198118686608,0.7788208565006531,-0.004254887354373734,1.0,6211,6211,0.7788208565006531
1350.0,2.722294498058496,3027.1188099529613,2994.0301252120325,8506.11880995296,3178.0301252120325,0.1388547982015086,0.740062893234242,-0.003760284299462461,1.0,6215,6215,0.740062893234242
1360.0,2.658011537761957,3020.923133674888,2995.624142250797,8499.923133674889,3179.624142250797,0.13736636729370827,0.740062893234242,-0.0037361102479130737,1.0,6181,6181,0.740062893234242
