label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
748,8477.5,2524.5,4,13.264702772022247,13.264702772022247,13.264702772022247,3.039604754630244e-07,25.19302283434815
8811,8218.5,3389.5,4,13.264558559587112,13.264558559587112,13.264558559587112,3.039571708371233e-07,25.193034638420645
1256,8060.2,2630.8,5,13.261653480153418,13.261653480153418,13.261653480153418,3.0389060098319594e-07,25.19327245224244
13679,9134.5,4136.5,4,13.261427560917015,13.261427560917015,13.261427560917015,3.038854240471052e-07,25.193290948486823
8126,8401.75,3329.25,4,13.257885524074027,13.257885524074027,13.257885524074027,3.0380425832319823e-07,25.193580979955552
305,8258.5,2388.5,4,13.257504531672737,13.257504531672737,13.257504531672737,3.0379552788773847e-07,25.193612181249815
13624,9343.5,4107.5,4,13.256619467936286,13.256619467936286,13.256619467936286,3.037752466647989e-07,25.19368466682336
11937,8349.5,3715.0,4,13.256391162373033,13.256391162373033,13.256391162373033,3.037700150460623e-07,25.193703365538433
10773,8993.5,3574.5,4,13.256303531822521,13.256303531822521,13.256303531822521,3.03768006993243e-07,25.19371054275391
11911,8792.5,3711.5,4,13.256071297354634,13.256071297354634,13.256071297354634,3.037626853437126e-07,25.193729563710832
10932,7971.25,3592.0,4,13.252485202296203,13.252485202296203,13.252485202296203,3.03680510026425e-07,25.19402332193659
5343,7944.5,3068.5,4,13.25229619438769,13.25229619438769,13.25229619438769,3.0367617891288815e-07,25.19403880689579
768,9224.5,2529.5,4,13.25078402309693,13.25078402309693,13.25078402309693,3.0364152752925596e-07,25.19416270337171
10530,8226.75,3549.25,4,13.249576777061222,13.249576777061222,13.249576777061222,3.036138635035087e-07,25.19426162660825
12408,8096.0,3789.25,4,13.24918032896792,13.24918032896792,13.24918032896792,3.036047789010862e-07,25.194294114022398
7195,8111.5,3243.5,4,13.24794268949583,13.24794268949583,13.24794268949583,3.035764184101763e-07,25.194395540126912
2118,9179.5,2749.5,4,13.247379127660366,13.247379127660366,13.247379127660366,3.035635043987277e-07,25.19444172786471
13694,9430.5,4144.5,4,13.246165504476469,13.246165504476469,13.246165504476469,3.0353569424072033e-07,25.194541199237747
8707,9247.25,3379.25,4,13.24520218170929,13.24520218170929,13.24520218170929,3.035136197132041e-07,25.194620161895926
