schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,440.0,14.554612994014885,1078.346044896456,3054.1447564044456,0.32598827798530916,0.9018453527301892,fitted,-0.05901489970046214,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,450.0,13.851410872812274,1078.5505090295437,3053.9831176669063,0.32188687381369313,0.9018453527301892,fitted,-0.04888282837145708,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,460.0,13.576956426585744,1079.0218253523403,3053.6105194304914,0.3323756851150261,0.8992907811175983,fitted,-0.03862257816593173,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,470.0,13.07895930949364,1080.5237068286003,3055.5003735358882,0.33366331594514653,0.8992907811175983,fitted,-0.052656343614434276,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,480.0,12.523829554297057,1080.5237068286003,3055.5003735358882,0.32711563523160714,0.8992907811175983,fitted,-0.04829981149151186,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,490.0,12.112963079663404,1079.4637146798757,3056.342757383723,0.3312541095286382,0.8962243630577004,fitted,-0.03235949693132467,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,500.0,11.876639615670566,1079.3118778929208,3055.730563602717,0.33930610154413005,0.882043832070607,fitted,-0.03349070340729188,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,510.0,11.443149011517566,1079.3118778929208,3055.730563602717,0.33930610154413005,0.8965806122745096,fitted,-0.04138133251193998,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,11.049012965431766,1079.3118778929208,3055.730563602717,0.33930610154413005,0.8861370574480234,fitted,-0.03302166922499128,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,10.78271562701774,1079.0281474247533,3054.583875868198,0.3410605809693239,0.8945103774332086,fitted,-0.03280838447245149,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,10.392845275982737,1079.0281474247533,3054.583875868198,0.3410605809693239,0.8762833972529829,fitted,-0.031235228644579394,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,10.158011054126153,1077.1588389606598,3052.339677601773,0.3471725291218793,0.8762833972529829,fitted,-0.028093341670131222,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,9.830978442580111,1079.2860750060854,3054.893530824567,0.346843719241468,0.88294239966494,fitted,-0.02626717074916235,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,9.632667639142905,1076.841418637142,3051.995108326163,0.3524233413951406,0.8831371148307527,fitted,-0.02321204671403987,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,9.366737508299314,1076.841418637142,3051.995108326163,0.3524233413951406,0.856402169183377,fitted,-0.020741893203669426,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,9.217829775069516,1079.6543873388023,3055.238852042094,0.36285050610117436,0.8720526562785644,fitted,-0.022963615074899968,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,8.907465206801314,1080.2311949557616,3052.8941735418844,0.35985093177132776,0.8565530345513422,fitted,-0.02945828158055197,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,610.0,8.628664143458478,1080.2311949557616,3052.8941735418844,0.35985093177132776,0.8565530345513422,fitted,-0.023447765482680127,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,620.0,8.438509897147712,1080.2311949557616,3052.8941735418844,0.35985093177132776,0.8565530345513422,fitted,-0.02576053588360039,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,630.0,8.113453425786469,1080.2311949557616,3052.8941735418844,0.35985093177132776,0.8565530345513422,fitted,-0.018092617623661655,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,640.0,8.076657544674479,1080.2311949557616,3052.8941735418844,0.364448974163716,0.8565530345513422,fitted,-0.011283576179631938,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,650.0,7.887781902193831,1077.9236291279224,3054.8946806085523,0.3733316475635749,0.8565530345513422,fitted,-0.020961264989304618,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,660.0,7.657432244888386,1077.9236291279224,3054.8946806085523,0.3733316475635749,0.8565530345513422,fitted,-0.023992828557585666,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,670.0,7.407925331042117,1077.9236291279224,3054.8946806085523,0.3733316475635749,0.8411519168809707,fitted,-0.022349414593406725,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,680.0,7.210443953020252,1077.9718678958511,3051.5337212187346,0.3739172740258694,0.8506470540537147,fitted,-0.009899197454906083,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,690.0,7.209941381943995,1078.2458883500572,3054.3252692678575,0.3814555870211165,0.8506470540537147,fitted,-0.0028351796261458784,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,700.0,7.153740360497334,1080.2174321008458,3056.5724729173307,0.3891609830874045,0.8506470540537147,fitted,-0.022385773651680207,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,710.0,6.762225908910391,1082.161158994273,3056.068079010913,0.38053868209436637,0.8393385006762213,fitted,-0.02630728137519911,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,720.0,6.6275947329933524,1080.7204253228385,3055.6157980973926,0.38496933106464115,0.8365061701192674,fitted,-0.011904214635490795,
