schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,350.0,20.598401163593966,1078.5585659888404,3001.90322451752,1078.5585659888404,3054.90322451752,0.3107062333995604,0.9374676491323953,-0.08046533703214129,1.0,1819,1819,0.9374676491323953,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,360.0,19.766383413033132,1079.048839739835,3001.5356646024607,1079.048839739835,3054.5356646024607,0.31686701880273455,0.9292337097544755,-0.07461925774778767,1.0,1862,1862,0.9292337097544755,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,370.0,18.865047917727697,1078.243484970844,3000.3803799128214,1078.243484970844,3053.3803799128214,0.3124973274874547,0.9216356494867677,-0.07377740120514761,1.0,1921,1921,0.9216356494867677,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,380.0,18.309007217761604,1079.7805517501606,3002.630775069888,1079.7805517501606,3055.630775069888,0.3187884074527366,0.9162003050322957,-0.07291602521530681,1.0,1963,1963,0.9162003050322957,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,390.0,17.526113909998923,1078.2653736964858,3001.745068393589,1078.2653736964858,3054.745068393589,0.31822058949110676,0.936382009294797,-0.06591421896280476,1.0,2015,2015,0.936382009294797,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,400.0,16.813437904517215,1078.9368033690191,3001.653954321783,1078.9368033690191,3054.653954321783,0.32088701224481864,0.917132464294391,-0.058280900396602185,1.0,2062,2062,0.917132464294391,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,410.0,15.998535326722532,1080.0764369411636,3002.14148154549,1080.0764369411636,3055.14148154549,0.316088357863371,0.9254365361355603,-0.05742063121832525,1.0,2122,2122,0.9254365361355603,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,420.0,15.49948238861517,1079.8496008441837,3001.168763883551,1079.8496008441837,3054.168763883551,0.3229662257615221,0.9034454780874981,-0.052376571619382056,1.0,2162,2162,0.9034454780874981,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,430.0,15.031708866821518,1077.9535489261157,3001.6660986867673,1077.9535489261157,3054.6660986867673,0.3229662257615221,0.9088451639658144,-0.05268410057535045,1.0,2213,2213,0.9088451639658144,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,440.0,14.554612994014885,1078.346044896456,3001.1447564044456,1078.346044896456,3054.1447564044456,0.32598827798530916,0.9018453527301892,-0.0518942803408639,1.0,2259,2259,0.9018453527301892,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,450.0,13.851410872812274,1078.5505090295437,3000.9831176669063,1078.5505090295437,3053.9831176669063,0.32188687381369313,0.9018453527301892,-0.04631485177657673,1.0,2318,2318,0.9018453527301892,
