sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1760.0,0.40192985521554603,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0016832088957176778
1770.0,0.37919723844273384,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0020360258665636346
1780.0,0.36120933788427334,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0014784937126731152
1790.0,0.34962736418927154,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0009555952448475457
1800.0,0.3420974329873224,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0008271206821356209
1810.0,0.3330849505465591,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0005534898781539704
1820.0,0.331027635424243,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0005679913374586093
1830.0,0.32172512379738694,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0010909326196453656
1840.0,0.3092089830313357,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0006131066878251352
1850.0,0.30946299004088423,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.00026448508843900933
1860.0,0.3039192812625555,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.00046740480342793154
1870.0,0.3001148939723256,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.000961619114024459
1880.0,0.28468689898206634,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.001017954414561481
1890.0,0.279755805681096,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-8.138262119462004e-05
1900.0,0.28305924655817394,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0007996142152891794
1910.0,0.2637635213753124,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0010240544232145404
1920.0,0.26257815809388313,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0004451312108069205
1930.0,0.254860897159174,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0009939032306468074
1940.0,0.24270009348094698,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0006243754911681887
1950.0,0.2423733873358102,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0006337347771666737
1960.0,0.2300253979376135,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0006283650988720399
1970.0,0.2298060853583694,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-1.6051743829034736e-05
1980.0,0.2297043630610328,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.00033107079768117804
1990.0,0.22318466940474585,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,fitted,-0.0005851437690341966
2000.0,0.21800148768034888,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,synthetic,-0.0005122995303753084
2010.0,0.21293867879723968,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,synthetic,-0.0005004020215977553
2020.0,0.20799344724839378,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,synthetic,-0.0004887808174168659
2030.0,0.20316306244890237,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,synthetic,-0.00047742950100777696
2040.0,0.19844485722823824,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,synthetic,-0.000466341804568271
2050.0,0.19383622635753694,8471.267765079543,3196.216799802091,0.08361540787378216,1.9502593359957265,synthetic,-0.00046086308707012915
