sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
760.0,5.146462462786947,2997.8394085834175,3002.271519030372,8474.839408583417,3188.271519030372,0.06567400228552693,1.7308033840065813,-0.010125103549689709,1.0,4227,4227,1.7308033840065813
770.0,5.020243271412543,3003.4926360251807,3003.183874761432,8480.492636025181,3189.183874761432,0.06513853969672377,1.8128813504471515,-0.009620711626533697,1.0,4244,4244,1.8128813504471515
780.0,4.972930507051022,2997.537906167715,3001.7134868826047,8474.537906167716,3187.7134868826047,0.06513853969672377,1.8128813504471515,-0.009183975495526275,1.0,4201,4201,1.8128813504471515
790.0,4.805522324888705,2997.537906167715,3001.7134868826047,8474.537906167716,3187.7134868826047,0.06513853969672377,1.8128813504471515,-0.00915616375309692,1.0,4204,4204,1.8128813504471515
800.0,4.695508990575092,2997.537906167715,3001.7134868826047,8474.537906167716,3187.7134868826047,0.06513853969672377,1.8128813504471515,-0.00842811852369214,1.0,4209,4209,1.8128813504471515
810.0,4.7664958540859566,3004.338973098394,3000.6677545234816,8481.338973098394,3186.6677545234816,0.06704338927527828,1.9255911536143022,-0.009598062444532304,1.0,4244,4244,1.9255911536143022
820.0,4.736709278265082,3004.338973098394,3000.6677545234816,8481.338973098394,3186.6677545234816,0.08009348804792685,1.8904562387823756,-0.010895063648786764,1.0,4267,4267,1.8904562387823756
830.0,4.483245069942575,3008.3047773187764,3001.9804833561834,8485.304777318775,3187.9804833561834,0.08009348804792685,1.8904562387823756,-0.008969130550474436,1.0,4297,4297,1.8904562387823756
840.0,4.522079604926885,3007.6825281049337,3001.774511392177,8484.682528104933,3187.774511392177,0.08416015596739046,1.8964533378512118,-0.009891097759505188,1.0,4307,4307,1.8964533378512118
850.0,4.299282627378851,3007.6825281049337,3001.774511392177,8484.682528104933,3187.774511392177,0.08416015596739046,1.7937079169939647,-0.008144513353192476,1.0,4332,4332,1.7937079169939647
860.0,4.373534114607701,2996.096382255424,3014.324267919211,8473.096382255424,3200.324267919211,0.08416015596739046,1.824815302744473,-0.009997031583017232,1.0,4295,4295,1.824815302744473
870.0,4.068661904664196,3004.820904550897,3006.828765738929,8481.820904550897,3192.828765738929,0.08416015596739046,1.824815302744473,-0.007196954921551325,1.0,4186,4186,1.824815302744473
880.0,4.000828758715204,3002.606813217287,3009.16118512926,8479.606813217288,3195.16118512926,0.0730584844176674,1.824815302744473,-0.007306384820529154,1.0,4078,4078,1.824815302744473
890.0,3.9411335827253704,3003.37286597888,3006.7173794553087,8480.37286597888,3192.7173794553087,0.06731662404773855,1.824815302744473,-0.008037108447466516,1.0,3978,3978,1.824815302744473
900.0,3.9298415624681855,3004.157889109891,3003.6937260486934,8481.15788910989,3189.6937260486934,0.09106002639954638,1.824815302744473,-0.007735844816655681,1.0,3921,3921,1.824815302744473
910.0,3.818251246607542,3004.157889109891,3003.6937260486934,8481.15788910989,3189.6937260486934,0.09106002639954638,1.8446749473991317,-0.007029918084293578,1.0,3874,3874,1.8446749473991317
920.0,3.7019846517522814,3004.157889109891,3003.6937260486934,8481.15788910989,3189.6937260486934,0.07967852468349602,1.8450211819637523,-0.006349972508552881,1.0,4157,4157,1.8450211819637523
930.0,3.6743665403302055,3002.847461830294,3008.3519970505645,8479.847461830293,3194.3519970505645,0.08749903395154215,1.7748601211558808,-0.006943538207736294,1.0,4162,4162,1.7748601211558808
940.0,3.53620852053032,3003.294087469926,3009.0349679346155,8480.294087469927,3195.0349679346155,0.07697373833596141,1.7601721515539723,-0.006469972258864138,1.0,4300,4300,1.7601721515539723
950.0,3.4635941141044557,3004.740581575529,3003.745034807894,8481.74058157553,3189.745034807894,0.07697373833596141,1.8153363139705807,-0.006387693223947851,1.0,4327,4327,1.8153363139705807
960.0,3.4549185526711335,3002.379928053999,3002.9214705438844,8479.379928053999,3188.9214705438844,0.09046846206591304,1.7983458052351535,-0.006259229179657363,1.0,4291,4291,1.7983458052351535
970.0,3.339108727068639,3009.14682160313,3002.2401077500244,8486.14682160313,3188.2401077500244,0.07756002600283032,1.9014574890523965,-0.0063793625114845365,1.0,4403,4403,1.9014574890523965
980.0,3.3259690041652017,3008.3962949551697,3004.9860624560743,8485.39629495517,3190.9860624560743,0.087196776389088,1.8376007671852241,-0.00618262101622096,1.0,4391,4391,1.8376007671852241
990.0,3.239272384979111,3006.978010346197,3011.6924894649665,8483.978010346196,3197.6924894649665,0.087196776389088,1.7792069322144377,-0.005997336864684112,1.0,4445,4445,1.7792069322144377
1000.0,3.3649711027037625,3004.4563741390302,3017.071219071146,8481.45637413903,3203.071219071146,0.12050145458082775,1.8198710924726138,-0.006567188332050122,1.0,4355,4355,1.8198710924726138
1010.0,3.169670361396263,3006.4783830291926,3009.8901355027706,8483.478383029193,3195.8901355027706,0.09918927583971104,1.8452643204356989,-0.00545252478211536,1.0,4780,4780,1.8452643204356989
1020.0,3.030875474401566,3007.2642887349652,3010.4557493369452,8484.264288734965,3196.4557493369452,0.08099111272197333,1.886589345462615,-0.005790167466829977,1.0,4991,4991,1.886589345462615
1030.0,2.959808090926576,3006.4174877689998,3013.5114570710384,8483.417487769,3199.5114570710384,0.08099111272197333,1.8411333988747982,-0.004875252541945327,1.0,5097,5097,1.8411333988747982
1040.0,2.884241422038582,3006.4174877689998,3013.5114570710384,8483.417487769,3199.5114570710384,0.08099111272197333,1.8411333988747982,-0.005122815665413701,1.0,5197,5197,1.8411333988747982
1050.0,2.826611650562473,3000.2068085395767,3012.4599769557253,8477.206808539577,3198.4599769557253,0.08099111272197333,1.7385079645052763,-0.005307534579937044,1.0,5314,5314,1.7385079645052763
1060.0,2.7823273726126465,3000.2068085395767,3012.4599769557253,8477.206808539577,3198.4599769557253,0.08099111272197333,1.7795919163329583,-0.0052423014521333165,1.0,5403,5403,1.7795919163329583
1070.0,2.694533486144905,2999.2842916349414,3003.7240010440014,8476.284291634942,3189.7240010440014,0.06475202309889296,1.714546260537234,-0.004911638806498523,1.0,5571,5571,1.714546260537234
1080.0,2.6201728864226648,2999.8793958245415,3011.287115141694,8476.87939582454,3197.287115141694,0.06475202309889296,1.7564468812042326,-0.005211324007701683,1.0,5639,5639,1.7564468812042326
1090.0,2.548700646842436,2989.448085193893,3002.8498010397666,8466.448085193893,3188.8498010397666,0.04449645602774326,1.6965980057220902,-0.005594287966179041,1.0,5821,5821,1.6965980057220902
1100.0,2.6055505280430262,2999.584711482572,3004.1317756617486,8476.584711482572,3190.1317756617486,0.06455870720704486,1.6965980057220902,-0.005778008785024996,1.0,5810,5810,1.6965980057220902
1110.0,2.4960346555834345,2990.5766679979665,3002.9925324054525,8467.576667997966,3188.9925324054525,0.06455870720704486,1.8066489629743017,-0.00532061843718246,1.0,5892,5892,1.8066489629743017
1120.0,2.400917369471467,2996.114859135737,3004.219770934554,8473.114859135738,3190.219770934554,0.06455870720704486,1.7547366164862341,-0.004714489509868941,1.0,5961,5961,1.7547366164862341
1130.0,2.367862465847318,2997.816589300721,3004.7913403703287,8474.81658930072,3190.7913403703287,0.06754730186635977,1.766628293832506,-0.0047185449150899455,1.0,6022,6022,1.766628293832506
1140.0,2.3741330145530033,2992.515460847689,3005.195696454227,8469.51546084769,3191.195696454227,0.07748422321982194,1.766628293832506,-0.004783261629558512,1.0,6026,6026,1.766628293832506
1150.0,2.298464414660393,3002.464315838138,3014.736568970128,8479.464315838139,3200.736568970128,0.07748422321982194,1.834795143063174,-0.004589060944518601,1.0,6085,6085,1.834795143063174
1160.0,2.225287143885967,3000.040086768427,3014.0812806365752,8477.040086768427,3200.0812806365752,0.07248074517932641,1.834795143063174,-0.004373231004150837,1.0,6170,6170,1.834795143063174
1170.0,2.2208339213506547,3004.66769548886,3005.334673356017,8481.66769548886,3191.334673356017,0.08614429403292,1.834795143063174,-0.004366176595341196,1.0,6217,6217,1.834795143063174
1180.0,2.1254439289649785,3008.244611967979,3015.1494409804723,8485.244611967979,3201.1494409804723,0.0683741749306271,1.7789581141892243,-0.004103507031555242,1.0,6034,6034,1.7789581141892243
1190.0,2.0984053040898862,3008.6952886721087,3015.786400716111,8485.695288672108,3201.786400716111,0.07032784696508891,1.8886113914911198,-0.0041522688993301275,1.0,6021,6021,1.8886113914911198
1200.0,2.0760721420354575,3001.6009050342964,3011.1978877644106,8478.600905034296,3197.1978877644106,0.07760228484275664,1.9286703576048443,-0.004274486858155605,1.0,6060,6060,1.9286703576048443
1210.0,2.044503949001452,3001.9671826491726,3011.3348673929227,8478.967182649172,3197.3348673929227,0.08604500540031582,1.9286703576048443,-0.0036136877262240427,1.0,6014,6014,1.9286703576048443
1220.0,1.9460043114279377,3004.935403672515,3013.0602285850514,8481.935403672514,3199.0602285850514,0.07145018814773195,1.8205187989860319,-0.003979567006505507,1.0,6033,6033,1.8205187989860319
1230.0,1.9035282728530785,3002.618175364167,3007.0217247981877,8479.618175364167,3193.0217247981877,0.06726056235500621,1.83254661493104,-0.0039503164037549025,1.0,6127,6127,1.83254661493104
1240.0,1.9387610638867985,3003.6687300584113,3003.100231137201,8480.66873005841,3189.100231137201,0.08928927561517919,1.9485854967365628,-0.004069512758952883,1.0,6113,6113,1.9485854967365628
1250.0,1.9464475957012688,3000.2735754105515,3012.27742131998,8477.273575410552,3198.27742131998,0.10619862347996557,1.8933312843517438,-0.0037962102802972255,1.0,5950,5950,1.8933312843517438
1260.0,1.7931387337717168,3003.5732096306856,3013.380175972203,8480.573209630686,3199.380175972203,0.0732140432898583,1.8933312843517438,-0.0037656280854409833,1.0,6127,6127,1.8933312843517438
1270.0,1.7516893648464762,3005.070215787257,3008.546168459543,8482.070215787257,3194.546168459543,0.0799295422970054,1.8711120479355206,-0.0034059523420746766,1.0,6150,6150,1.8711120479355206
1280.0,1.73406925898473,3006.4001574476847,3012.1151887702836,8483.400157447684,3198.1151887702836,0.06874513117677966,1.8711120479355206,-0.0035191981749620386,1.0,6194,6194,1.8711120479355206
1290.0,1.726119866340578,3004.8897865416525,3007.334858495643,8481.889786541653,3193.334858495643,0.0765288381899124,1.8711120479355206,-0.003790431490563599,1.0,6203,6203,1.8711120479355206
1300.0,1.6280607197399977,3000.1004650922996,3013.1827728896374,8477.100465092299,3199.1827728896374,0.0765288381899124,1.9111910753698789,-0.0030779500307739536,1.0,6192,6192,1.9111910753698789
1310.0,1.6999368744607388,3002.2737340346116,3021.681037894779,8479.273734034612,3207.681037894779,0.07014733442729032,1.9447327302406323,-0.0041534971703053895,1.0,6193,6193,1.9447327302406323
1320.0,1.5640265192773228,3003.2423532356906,3009.345153006324,8480.242353235692,3195.345153006324,0.07014733442729032,1.8774074927322375,-0.003204271117737839,1.0,6212,6212,1.8774074927322375
1330.0,1.5358177391844579,3009.2150069528116,3008.5601144220504,8486.21500695281,3194.5601144220504,0.07812146576495937,1.8774074927322375,-0.00318322701304228,1.0,6214,6214,1.8774074927322375
1340.0,1.4719250962137145,3005.8795231566437,3019.0956061191687,8482.879523156644,3205.0956061191687,0.07214532074709132,1.8774074927322375,-0.0028701624960278784,1.0,6189,6189,1.8774074927322375
1350.0,1.4477938883229895,3011.373389902788,2994.7831175293845,8488.373389902788,3180.7831175293845,0.07214532074709132,1.9546913177069867,-0.0029441019879539966,1.0,6288,6288,1.9546913177069867
1360.0,1.4092808441762734,3004.8175328465086,3010.6841976964024,8481.817532846508,3196.6841976964024,0.07214532074709132,1.9982838502590825,-0.0027320000372485042,1.0,6260,6260,1.9982838502590825
1370.0,1.3845122101135394,3004.8175328465086,3010.6841976964024,8481.817532846508,3196.6841976964024,0.07214532074709132,1.9982838502590825,-0.002585848695823425,1.0,6286,6286,1.9982838502590825
1380.0,1.3414641703058519,3004.8175328465086,3010.6841976964024,8481.817532846508,3196.6841976964024,0.07214532074709132,1.9502593359957265,-0.0023848124626482062,1.0,6292,6292,1.9502593359957265
1390.0,1.3742144339510098,3009.1693280346803,2998.94599182364,8486.16932803468,3184.94599182364,0.08361540787378216,1.9502593359957265,-0.0027526259130025766,1.0,6318,6318,1.9502593359957265
1400.0,1.3212769113132745,3002.7408696407356,3015.065892541268,8479.740869640736,3201.065892541268,0.08361540787378216,1.9502593359957265,-0.0010202160485345262,1.0,6332,6332,1.9502593359957265
1410.0,1.323765857138505,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0019338342988758667,1.0,6418,6418,1.9502593359957265
1420.0,1.2657624611006184,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0022755447632605602,1.0,6460,6460,1.9502593359957265
1430.0,1.215561120300577,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0022259308787088163,1.0,6505,6505,1.9502593359957265
1440.0,1.1891475847985553,2994.2677650795426,3010.2167998020905,8471.267765079543,3196.2167998020905,0.08361540787378216,1.9502593359957265,-0.0022070171341938703,1.0,6534,6534,1.9502593359957265
