sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1160.0,3.4146915009189516,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00480401604850531
1170.0,3.4045603726567943,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.005766168334602484
1180.0,3.299368134226902,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.007763575859455885
1190.0,3.2492888554676767,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.005711174456558154
1200.0,3.185144645095739,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0025116462340301292
1210.0,3.199055930787074,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.006733083154877506
1220.0,3.0504829819981887,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.009562659617679659
1230.0,3.007802738433481,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0045967626944448
1240.0,2.9585477281092927,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.005648466807265806
1250.0,2.8948334022881648,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0055723561009507925
1260.0,2.847100606090277,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0038323256913211923
1270.0,2.818186888461741,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00386441574279246
1280.0,2.7698122912344276,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0067658459664301064
1290.0,2.682869969133139,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00749103159479847
1300.0,2.6199916593384582,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0062896364612650135
1310.0,2.5570772399078385,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0037589234526687275
1320.0,2.5448131902850837,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.002356088685488289
1330.0,2.5099554661980727,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.004779491380145351
1340.0,2.4492233626821767,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0063650314129227725
1350.0,2.3826548379396173,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.005923681185664309
1360.0,2.3307497389688905,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.004764791581082983
1370.0,2.2873590063179576,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.004746508713091191
1380.0,2.2358195647070667,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.003164756179887229
1390.0,2.224063882720213,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0026160509094832916
1400.0,2.183498546517401,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.004358357797526846
1410.0,2.136896726769676,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.006567443121579109
1420.0,2.0521496840858187,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0038165017425398906
1430.0,2.0605666919188783,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0026227617306986417
1440.0,1.9996944494718458,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0049816286875469015
1450.0,1.9609341181679403,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0010500822441717572
1460.0,1.9786928045884107,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.004812569451527837
1470.0,1.8646827291373835,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.006753150547287146
1480.0,1.8436297936426678,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0014725263233755336
1490.0,1.8352322026698729,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.002934827235657955
1500.0,1.7849332489295087,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.005695747072549051
1510.0,1.7213172612188918,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.003750366734683508
1520.0,1.7099259142358385,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.00252451214931555
1530.0,1.6708270182325808,8477.008031266898,3193.8143128399984,0.12344513818842544,1.5186997164184644,fitted,-0.0049527104024201015
