sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
250.0,3.10045400297063,1081.567865312173,3002.1828860088826,1081.567865312173,3061.1828860088826,0.5366847953294531,2.574488507363492,-0.011855490825019802,1.0,1038,1038,2.574488507363492
260.0,3.0039720770032106,1082.4654038535582,3003.5921369102243,1082.4654038535582,3062.5921369102243,0.5366847953294531,2.5712787741362395,-0.009649424779755354,1.0,1079,1079,2.5712787741362395
270.0,2.88968171764963,1081.8995537702383,3002.7099417740205,1081.8995537702383,3061.7099417740205,0.5366847953294531,2.5712787741362395,-0.009452365208721848,1.0,1121,1121,2.5712787741362395
280.0,2.7952923644618033,1074.479006156698,3004.7643150989484,1074.479006156698,3063.7643150989484,0.5366847953294531,2.5712787741362395,-0.011080529055750568,1.0,1162,1162,2.5712787741362395
290.0,2.7197186127398,1077.7498419939109,3002.7401060130433,1077.7498419939109,3061.7401060130433,0.5394559070100539,2.5874164708779177,-0.010302798469965206,1.0,1199,1199,2.5874164708779177
300.0,2.6408369776480285,1078.6838376076407,3004.249310939777,1078.6838376076407,3063.249310939777,0.5465707177724873,2.5874164708779177,-0.008662991666586795,1.0,1229,1229,2.5874164708779177
310.0,2.5464035417160296,1078.6838376076407,3004.249310939777,1078.6838376076407,3063.249310939777,0.5465707177724873,2.5874164708779177,-0.007819323036431918,1.0,1270,1270,2.5874164708779177
320.0,2.448309595356774,1080.5292945091812,3003.086626282123,1080.5292945091812,3062.086626282123,0.5465707177724873,2.5920601809765835,-0.005693738635245138,1.0,1311,1311,2.5920601809765835
330.0,2.3699534225273555,1083.956234092363,2998.4337792209926,1083.956234092363,3057.4337792209926,0.5465707177724873,2.5935768198323683,-0.006667009046416543,1.0,1352,1352,2.5935768198323683
340.0,2.3242476851200133,1083.956234092363,2998.4337792209926,1083.956234092363,3057.4337792209926,0.5465707177724873,2.5935768198323683,-0.006983410630405365,1.0,1393,1393,2.5935768198323683
