label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
6020,1713.6666666666667,3003.9523809523807,21,13.017869594463795,13.017869594463795,13.017869594463795,2.98306275554575e-07,25.213409647693243
15351,883.578947368421,3074.8947368421054,19,13.013034865767544,13.013034865767544,13.013034865767544,2.981954870802989e-07,25.213812956003494
14582,1279.6875,2911.0625,16,13.007686204345815,13.007686204345815,13.007686204345815,2.980729217668011e-07,25.214259310692796
4613,1702.090909090909,2901.8636363636365,22,13.006482490716289,13.006482490716289,13.006482490716289,2.9804533850311483e-07,25.214359787896893
8211,273.6470588235294,3160.3529411764707,17,13.004569605556393,13.004569605556393,13.004569605556393,2.980015044760898e-07,25.214519480682075
15219,1322.1333333333334,3050.4,15,12.999668105740547,12.999668105740547,12.999668105740547,2.9788918593240745e-07,25.214928778268856
16247,943.6521739130435,3342.391304347826,23,12.990200330916181,12.990200330916181,12.990200330916181,2.97672230567695e-07,25.215719817776048
14568,1107.25,2910.1875,16,12.989283814261382,12.989283814261382,12.989283814261382,2.976512284622589e-07,25.215796424017284
11538,821.625,3421.791666666667,24,12.98775832838709,12.98775832838709,12.98775832838709,2.976162717432451e-07,25.215923942403432
14897,1214.2941176470588,2987.4117647058824,17,12.976169182222211,12.976169182222211,12.976169182222211,2.973507048619505e-07,25.216893191482093
5774,1059.0666666666666,2988.2,15,12.973303247216238,12.973303247216238,12.973303247216238,2.9728503156637706e-07,25.217133015194705
14542,1574.857142857143,2899.6666666666665,21,12.949210531566335,12.949210531566335,12.949210531566335,2.967329436674036e-07,25.219151209989175
9043,920.0588235294117,3220.9411764705883,17,12.941408805188427,12.941408805188427,12.941408805188427,2.965541660324149e-07,25.219805548684924
6299,998.8823529411765,3024.764705882353,17,12.940364700527041,12.940364700527041,12.940364700527041,2.9653024023022683e-07,25.219893148727696
15077,906.625,3018.625,16,12.930676460110064,12.930676460110064,12.930676460110064,2.9630823286608063e-07,25.2207063261957
16167,907.5333333333333,3309.333333333333,15,12.920300796489364,12.920300796489364,12.920300796489364,2.9607047310449766e-07,25.221577878101414
15600,874.7058823529412,3128.529411764706,17,12.918024673411372,12.918024673411372,12.918024673411372,2.9601831543052705e-07,25.22176916520642
6148,1041.5625,3013.1875,16,12.91571052846319,12.91571052846319,12.91571052846319,2.959652864801619e-07,25.2219636822548
13954,837.8181818181819,3780.909090909091,11,12.91282453319473,12.91282453319473,12.91282453319473,2.9589915350090934e-07,25.222206315416553
15760,989.2083333333334,3165.25,24,12.91061641572702,12.91061641572702,12.91061641572702,2.958485541848692e-07,25.222391994241438
9795,632.8,3281.0666666666666,15,12.909715174806053,12.909715174806053,12.909715174806053,2.9582790212497874e-07,25.22246778799289
5051,1352.375,2935.625,16,12.903298105461573,12.903298105461573,12.903298105461573,2.9568085409670987e-07,25.223007612195794
4439,1071.4,2889.05,20,12.882486478284802,12.882486478284802,12.882486478284802,2.9520395279221587e-07,25.224760201258086
15495,1221.9444444444443,3106.6111111111113,18,12.874460161572316,12.874460161572316,12.874460161572316,2.9502002863876284e-07,25.225436870200998
14391,1363.0,2841.1052631578946,19,12.867108070550945,12.867108070550945,12.867108070550945,2.948515544599267e-07,25.226057067971986
7717,933.6818181818181,3125.727272727273,22,12.866875757935023,12.866875757935023,12.866875757935023,2.948462309843213e-07,25.22607667086127
16435,891.25,3477.5,24,12.857357532084645,12.857357532084645,12.857357532084645,2.9462811952739595e-07,25.22688013759755
6913,741.8,3069.6,15,12.849726087546808,12.849726087546808,12.849726087546808,2.944532439242364e-07,25.227524764268967
14704,980.6923076923077,2947.0,13,12.847400076066386,12.847400076066386,12.847400076066386,2.9439994305064976e-07,25.227721318145676
15957,880.1428571428571,3224.095238095238,21,12.845834844859414,12.845834844859414,12.845834844859414,2.94364075561861e-07,25.227853604188873
15506,897.1111111111111,3106.777777777778,18,12.844727391209409,12.844727391209409,12.844727391209409,2.9433869810886953e-07,25.227947210744667
6423,1148.4117647058824,3033.6470588235293,17,12.831720298528023,12.831720298528023,12.831720298528023,2.9404063878776313e-07,25.229047228381177
3861,1446.6666666666667,2847.6666666666665,21,12.827883442370343,12.827883442370343,12.827883442370343,2.939527167002103e-07,25.22937192658899
14265,1210.8235294117646,2771.176470588235,17,12.82719627276582,12.82719627276582,12.82719627276582,2.939369701140341e-07,25.229430089333125
14579,1655.3846153846155,2907.6153846153848,13,12.81274123719738,12.81274123719738,12.81274123719738,2.936057309821516e-07,25.230654301140532
7379,1232.142857142857,3101.9523809523807,21,12.804221814733442,12.804221814733442,12.804221814733442,2.9341050724245653e-07,25.23137646681919
16318,985.7272727272727,3379.5454545454545,22,12.799393016433557,12.799393016433557,12.799393016433557,2.932998546640304e-07,25.231786002834816
12873,905.3181818181819,3569.0454545454545,22,12.782075962593657,12.782075962593657,12.782075962593657,2.9290303198908553e-07,25.233255954009323
2534,1440.8823529411766,2735.0,17,12.781186055511467,12.781186055511467,12.781186055511467,2.9288263964567236e-07,25.233331547205346
14462,1109.0555555555557,2868.277777777778,18,12.77718837762286,12.77718837762286,12.77718837762286,2.927910323059949e-07,25.233671195070308
6176,1610.6666666666667,3015.095238095238,21,12.772770573007731,12.772770573007731,12.772770573007731,2.926897977044878e-07,25.234046661071897
8023,1075.2777777777778,3147.277777777778,18,12.77083245796964,12.77083245796964,12.77083245796964,2.9264538553132736e-07,25.234211421044662
16045,1359.75,3256.6875,16,12.742366871903688,12.742366871903688,12.742366871903688,2.9199309270421044e-07,25.23663417718796
14358,701.4444444444445,2823.9444444444443,18,12.741773122084844,12.741773122084844,12.741773122084844,2.9197948684529583e-07,25.236684769884054
15217,1465.6315789473683,3048.315789473684,19,12.740045186087247,12.740045186087247,12.740045186087247,2.9193989095380995e-07,25.236832018612724
8486,1087.5,3179.277777777778,18,12.734522199489593,12.734522199489593,12.734522199489593,2.918133309548847e-07,25.23730280239567
3734,1228.423076923077,2840.2692307692305,26,12.718081487120275,12.718081487120275,12.718081487120275,2.9143658976549373e-07,25.238705431325407
6295,805.5,3026.75,24,12.716342887772758,12.716342887772758,12.716342887772758,2.913967495218751e-07,25.23885386482107
15033,1150.2941176470588,3012.1176470588234,17,12.715050424773162,12.715050424773162,12.715050424773162,2.913671325541444e-07,25.238964222429555
8499,825.3636363636364,3181.3636363636365,22,12.69237468045549,12.69237468045549,12.69237468045549,2.908475147485006e-07,25.240902229371258
16128,969.5,3291.0,24,12.68338944323794,12.68338944323794,12.68338944323794,2.906416167995396e-07,25.241671120326863
16215,987.3076923076923,3326.846153846154,26,12.68058104451731,12.68058104451731,12.68058104451731,2.9057726195587304e-07,25.24191155430642
15406,1084.3125,3088.875,16,12.678873494170526,12.678873494170526,12.678873494170526,2.9053813320438456e-07,25.24205776795884
8501,1271.5625,3181.3125,16,12.673767864309177,12.673767864309177,12.673767864309177,2.9042113699258144e-07,25.242495068923667
12714,893.5625,3546.8125,16,12.67242789174006,12.67242789174006,12.67242789174006,2.903904313365186e-07,25.24260986774768
4734,1494.642857142857,2910.642857142857,14,12.671903940895366,12.671903940895366,12.671903940895366,2.903784249307146e-07,25.242654759237062
14580,1660.6,2907.35,20,12.652559481210684,12.652559481210684,12.652559481210684,2.8993514397147016e-07,25.24431347033993
16135,840.0,3295.681818181818,22,12.652166046550958,12.652166046550958,12.652166046550958,2.899261283620292e-07,25.244347232117256
1966,1978.090909090909,2677.3636363636365,11,12.639466514847424,12.639466514847424,12.639466514847424,2.8963511684311066e-07,25.245437580277212
5209,1065.157894736842,2949.684210526316,19,12.631411821353218,12.631411821353218,12.631411821353218,2.894505424317944e-07,25.24612970284808
