sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1080.0,4.160492341393179,2992.0947685144615,3017.7427667657003,8479.094768514462,3163.7427667657003,0.23529954080226,1.6387145173397921,-0.004307919679062957,1.0,4340,4340,1.6387145173397921
1090.0,4.10435189035142,2998.671809538818,3016.5011455563326,8485.671809538817,3162.5011455563326,0.23783871935256806,1.6387145173397921,-0.005152210966595083,1.0,4395,4395,1.6387145173397921
1100.0,3.998674268041912,3002.1614828503652,3016.73852296342,8489.161482850366,3162.73852296342,0.23783871935256806,1.6387145173397921,-0.004700111582442897,1.0,4432,4432,1.6387145173397921
1110.0,3.9979988845626186,3004.0177502320043,3021.435510468108,8491.017750232004,3167.435510468108,0.2459741611786658,1.6387145173397921,-0.003879124458776424,1.0,4460,4460,1.6387145173397921
1120.0,3.8291408314239934,3004.0177502320043,3021.435510468108,8491.017750232004,3167.435510468108,0.2315740239785553,1.6387145173397921,-0.005421803437304611,1.0,4875,4875,1.6387145173397921
1130.0,3.8276293406058977,2999.536906989126,3021.0176354092328,8486.536906989126,3167.0176354092328,0.24299377089533286,1.6436558725127228,-0.005283209964777888,1.0,4879,4879,1.6436558725127228
1140.0,3.7939091495309767,3007.4023877043983,3021.591726978291,8494.402387704398,3167.591726978291,0.247295738085382,1.6436558725127228,-0.00573725581068879,1.0,4846,4846,1.6436558725127228
1150.0,3.764674795945528,3010.3348641950292,3012.5329973232597,8497.334864195029,3158.5329973232597,0.247295738085382,1.6436558725127228,-0.006058646640355184,1.0,4967,4967,1.6436558725127228
1160.0,3.6914506658428885,3003.8185000145513,3012.0573760774205,8490.818500014551,3158.0573760774205,0.247295738085382,1.6436558725127228,-0.005723862600185643,1.0,5138,5138,1.6436558725127228
1170.0,3.583600166392571,3010.383950932732,3018.0758456790977,8497.383950932732,3164.0758456790977,0.247295738085382,1.652043301350258,-0.004437257557043878,1.0,5200,5200,1.652043301350258
1180.0,3.558811177701499,3010.164572648952,3009.13982863419,8497.164572648951,3155.13982863419,0.247295738085382,1.6429860022778782,-0.004776175660234501,1.0,5300,5300,1.6429860022778782
1190.0,3.4557706039599045,3006.3271913946073,3008.9526266675966,8493.327191394608,3154.9526266675966,0.24351415883381378,1.6611508516512938,-0.00524472472232429,1.0,5450,5450,1.6611508516512938
1200.0,3.4210936991889582,3002.8193096131254,3013.4558143730346,8489.819309613125,3159.4558143730346,0.24351415883381378,1.6436799459900806,-0.0052067365637029515,1.0,5534,5534,1.6436799459900806
1210.0,3.676276749650996,2997.565816494109,3013.0722413577014,8484.565816494109,3159.0722413577014,0.24351415883381378,1.6436799459900806,-0.0074828334688489045,1.0,5435,5435,1.6436799459900806
1220.0,3.4040216087877457,2999.1995079667863,3003.6501058181093,8486.199507966787,3149.6501058181093,0.24351415883381378,1.6214787079378332,-0.00582619458158784,1.0,5475,5475,1.6214787079378332
1230.0,3.7081380961198387,2998.362847436226,3015.471835431364,8485.362847436227,3161.471835431364,0.25577884583503685,1.642077691428842,-0.007898520530809715,1.0,5250,5250,1.642077691428842
1240.0,3.710382455906914,2997.1204188538163,3016.1255930111265,8484.120418853816,3162.1255930111265,0.2625247297677165,1.642077691428842,-0.00803030043534448,1.0,5210,5210,1.642077691428842
1250.0,3.5380725499391,3010.0924108232325,3017.0518235683626,8497.092410823232,3163.0518235683626,0.25730447482644536,1.642077691428842,-0.007221288075359638,1.0,5222,5222,1.642077691428842
1260.0,3.168688333629255,2995.4332002248816,3016.00512165603,8482.433200224881,3162.00512165603,0.25730447482644536,1.642077691428842,-0.004501951376133513,1.0,5275,5275,1.642077691428842
1270.0,3.1052366806707488,3005.368745492314,3015.8641334891095,8492.368745492313,3161.8641334891095,0.25730447482644536,1.642077691428842,-0.004585905802215447,1.0,5274,5274,1.642077691428842
1280.0,3.078371966538437,3004.627299160173,3026.248195849322,8491.627299160173,3172.248195849322,0.2568571562409483,1.667864375169149,-0.004631140778665017,1.0,5266,5266,1.667864375169149
1290.0,2.9461176953658232,3007.5545080382203,3023.352497146581,8494.55450803822,3169.352497146581,0.24528841639855353,1.6576087045641468,-0.004585281554621566,1.0,5369,5369,1.6576087045641468
1300.0,2.9197132835805393,3007.593093982783,3022.705736715836,8494.593093982783,3168.705736715836,0.25213042221095233,1.6555844791254573,-0.004329015539525983,1.0,5364,5364,1.6555844791254573
1310.0,2.8586649023314266,3006.7043947224906,3032.3839695628585,8493.70439472249,3178.3839695628585,0.24796724339594403,1.6443337205315678,-0.004274877546530298,1.0,5396,5396,1.6443337205315678
1320.0,2.8421919312045185,3012.670078670814,3040.6758414384167,8499.670078670813,3186.6758414384167,0.2511840821316489,1.6443337205315678,-0.004264788635530575,1.0,5355,5355,1.6443337205315678
1330.0,2.7628938234255513,3011.736499050272,3028.7583352295533,8498.736499050272,3174.7583352295533,0.24732737216372405,1.6621970307577656,-0.004184600559236495,1.0,5479,5479,1.6621970307577656
1340.0,2.752771869530327,3008.260351816246,3016.7474071992847,8495.260351816247,3162.7474071992847,0.2497130239963428,1.6621970307577656,-0.00434548885484945,1.0,5570,5570,1.6621970307577656
1350.0,2.74528325492568,3002.6606221210527,3035.265429859476,8489.660622121053,3181.265429859476,0.25352683494681877,1.6621970307577656,-0.004415166004489776,1.0,5513,5513,1.6621970307577656
1360.0,2.684755359039162,3002.458523286494,3036.814116369048,8489.458523286494,3182.814116369048,0.25071076721931757,1.671915029726428,-0.0041325288938216225,1.0,5566,5566,1.671915029726428
1370.0,2.6401203158190008,3005.563970041162,3042.1655058835304,8492.563970041163,3188.1655058835304,0.25071076721931757,1.655881407554165,-0.0037450736148732827,1.0,5584,5584,1.655881407554165
1380.0,2.629296942467717,3006.4431202179912,3033.116770282785,8493.443120217991,3179.116770282785,0.2612299976883505,1.6715171452885853,-0.003976060486927648,1.0,5585,5585,1.6715171452885853
1390.0,2.5273634645690604,3006.3854361008175,3033.1676429056106,8493.385436100818,3179.1676429056106,0.24780783002179477,1.6519463587377843,-0.003684143526379389,1.0,5724,5724,1.6519463587377843
1400.0,2.46227305737521,3008.7122374597,3021.7186594573423,8495.7122374597,3167.7186594573423,0.24780783002179477,1.6519463587377843,-0.003677183285315193,1.0,5795,5795,1.6519463587377843
1410.0,2.461304226852037,3005.6555892418733,3031.7761713936793,8492.655589241873,3177.7761713936793,0.2548815121286554,1.6519463587377843,-0.0035663861615877345,1.0,5754,5754,1.6519463587377843
1420.0,2.4201686518598837,3005.6555892418733,3031.7761713936793,8492.655589241873,3177.7761713936793,0.2548815121286554,1.6519463587377843,-0.0035380164198494978,1.0,5786,5786,1.6519463587377843
1430.0,2.374612140912545,3005.6555892418733,3031.7761713936793,8492.655589241873,3177.7761713936793,0.2532781907050271,1.6486294260346395,-0.0035375809059647657,1.0,5822,5822,1.6486294260346395
1440.0,2.295915826318532,3006.412401022555,3019.4057561841696,8493.412401022555,3165.4057561841696,0.24720437437660822,1.6376928363031202,-0.003357973311465235,1.0,5884,5884,1.6376928363031202
1450.0,2.3037506497963083,3004.355389025208,3024.5601122294925,8491.355389025208,3170.5601122294925,0.2547760974227597,1.6595786435419573,-0.003496239276069666,1.0,5875,5875,1.6595786435419573
1460.0,2.22170473325663,3002.2916102244512,3028.723275075946,8489.29161022445,3174.723275075946,0.2443388855186995,1.6496081888566816,-0.003490709979661978,1.0,5899,5899,1.6496081888566816
1470.0,2.199660195000358,3003.5887486214347,3012.298696241704,8490.588748621434,3158.298696241704,0.25294473852273885,1.6496081888566816,-0.00305085945159062,1.0,5921,5921,1.6496081888566816
1480.0,2.181860136703354,3001.2399337136644,3035.1511171716074,8488.239933713665,3181.1511171716074,0.24905374694957877,1.6732185558169193,-0.0034068784803426237,1.0,5942,5942,1.6732185558169193
1490.0,2.1324543221736922,3001.933432684951,3035.2545922975946,8488.933432684951,3181.2545922975946,0.24886900572632487,1.6687480890781166,-0.003233940855242181,1.0,5965,5965,1.6687480890781166
