schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10628,894.6363636363636,2556.909090909091,11,26.262796063346332,26.262796063346332,26.262796063346332,6.018361600864761e-07,24.451369927587972,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11693,1211.5454545454545,3003.0,11,26.25683950005081,26.25683950005081,26.25683950005081,6.016996599525055e-07,24.451616207151197,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11426,1177.7777777777778,2906.333333333333,9,26.243228237710486,26.243228237710486,26.243228237710486,6.013877453398698e-07,24.452179187020874,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2696,800.1333333333333,2738.333333333333,15,26.22989933696585,26.22989933696585,26.22989933696585,6.010823013032571e-07,24.452730771082592,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2237,638.3846153846154,2670.3076923076924,13,26.194194237722975,26.194194237722975,26.194194237722975,6.002640860693571e-07,24.45420972178229,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3106,702.0769230769231,2793.153846153846,13,26.19288989770587,26.19288989770587,26.19288989770587,6.002341959165551e-07,24.45426378736748,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6996,1328.8461538461538,3301.4615384615386,13,26.182052706056673,26.182052706056673,26.182052706056673,5.999858516887531e-07,24.45471309884791,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12612,1047.857142857143,3258.9285714285716,14,26.173351559183182,26.173351559183182,26.173351559183182,5.997864568943046e-07,24.455073984238943,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5376,906.6363636363636,3097.727272727273,11,26.168546893881743,26.168546893881743,26.168546893881743,5.99676353563778e-07,24.455273312090565,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10939,845.0,2781.0,9,26.150480536122775,26.150480536122775,26.150480536122775,5.992623463364371e-07,24.45602314634591,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6103,800.75,3195.25,12,26.14992744425401,26.14992744425401,26.14992744425401,5.992496717268612e-07,24.456046110291684,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11375,764.3333333333334,2893.083333333333,12,26.119435117294945,26.119435117294945,26.119435117294945,5.985509119708595e-07,24.45731288017293,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6275,1005.4615384615385,3215.7692307692305,13,26.11272970794242,26.11272970794242,26.11272970794242,5.983972513397981e-07,24.457591647318274,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6439,895.2857142857143,3232.857142857143,14,26.10559864269761,26.10559864269761,26.10559864269761,5.982338364119317e-07,24.457888189011868,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13080,1534.1666666666667,3761.5833333333335,12,26.105560929339596,26.105560929339596,26.105560929339596,5.982329721755984e-07,24.457889757517854,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2458,814.4375,2703.8125,16,26.10450541525086,26.10450541525086,26.10450541525086,5.982087840981161e-07,24.4579336574759,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5000,990.8,3039.7,10,26.08954581214637,26.08954581214637,26.08954581214637,5.978659710150343e-07,24.45855603427027,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4088,1104.2307692307693,2919.5384615384614,13,26.07793123986322,26.07793123986322,26.07793123986322,5.975998123940299e-07,24.459039491111643,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11461,1314.923076923077,2918.6923076923076,13,26.067454941954843,26.067454941954843,26.067454941954843,5.973597383786856e-07,24.459475751993644,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12540,1587.9411764705883,3225.9411764705883,17,26.041995119252107,26.041995119252107,26.041995119252107,5.967763030927039e-07,24.460536697885114,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3765,818.0,2874.2,10,26.0167949928079,26.0167949928079,26.0167949928079,5.961988189856692e-07,24.461587843780865,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11356,1003.2727272727273,2883.272727272727,11,25.99744613020996,25.99744613020996,25.99744613020996,5.957554219787437e-07,24.462395613390072,
sbf-table-2,sbf-3.1,NGC 4473,7763,004,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,337,770.7142857142857,2239.5,14,25.98357627674671,25.98357627674671,25.98357627674671,5.95437581512361e-07,24.462975017246315,
