galaxy,ring,branch,k,Pk,Pk_error,Pk_count,E_median,E_mad
NGC 4486,inner,normalized_full_3p5,0.40725770308845466,0.0066330423580985625,3.450779846003532e-05,39264,0.0436715240260972,0.0003545292869336844
NGC 4486,inner,normalized_full_3p5,0.41620842183765144,0.0055027597316370915,2.8297530387720614e-05,40060,0.039519673841315,0.00043745462511253264
NGC 4486,inner,normalized_full_3p5,0.4251591405868482,0.004608099030215743,2.3123717705898186e-05,40804,0.0355733167910936,0.0004133643061389858
NGC 4486,inner,normalized_full_3p5,0.43410985933604507,0.00372533236552551,1.8653240879497557e-05,41848,0.0320033337501999,0.0002766676957310893
NGC 4486,inner,normalized_full_3p5,0.44306057808524185,0.003163004124629547,1.5828476366958783e-05,42600,0.0288848271587148,0.0002277919963658613
NGC 4486,inner,normalized_full_3p5,0.45201129683443864,0.0025582483679013465,1.2722118985585468e-05,43508,0.0260733798388984,0.00022388557091572634
NGC 4486,inner,normalized_full_3p5,0.4609620155836355,0.0021349395216372236,1.0488056880138422e-05,44324,0.023824069375376,0.00017222618680921056
NGC 4486,inner,normalized_full_3p5,0.4699127343328323,0.0017748040850547294,8.525711621792696e-06,45296,0.0216680199042584,0.0002664192050016282
NGC 4486,inner,normalized_full_3p5,0.47886345308202904,0.0015567591086761028,7.464138700539389e-06,46052,0.0199588709223405,0.00024148303043320144
NGC 4486,inner,normalized_full_3p5,0.4878141718312259,0.0013672200137771963,6.595727670142503e-06,46836,0.0183930541685088,0.0002049041732271463
NGC 4486,inner,normalized_full_3p5,0.49676489058042267,0.0012686781917364874,8.351511826483367e-06,47378,0.0170482526959121,0.0002466656801839754
NGC 4486,inner,normalized_full_3p5,0.5057156093296195,0.0010158933248645035,5.291861943786353e-06,39720,0.0127191845830616,0.00024039116058835374
NGC 4486,inner,normalized_full_3p5,0.5146663280788163,0.0008467839387734841,4.5891568269043575e-06,34500,0.0097050678571714,0.00010080795851164027
NGC 4486,inner,normalized_full_3p5,0.5236170468280131,0.0007468490371596835,4.24327184212935e-06,30984,0.0075725522911174,7.948744922021466e-05
NGC 4486,inner,normalized_full_3p5,0.5325677655772099,0.0006950515829741916,4.161420873606164e-06,28352,0.0059006946416114,6.405244857383331e-05
NGC 4486,inner,normalized_full_3p5,0.5415184843264067,0.0006530474130279789,4.137499467906515e-06,25896,0.0045910361185668,1.7397855144978862e-05
NGC 4486,inner,normalized_full_3p5,0.5504692030756035,0.0005889398233870654,3.8081638157064394e-06,23988,0.0035320520998317,2.091921901013075e-05
NGC 4486,inner,normalized_full_3p5,0.5594199218248004,0.0005595502583001053,3.8120119930738933e-06,21908,0.002702757202228,2.5030890187289468e-05
NGC 4486,inner,normalized_full_3p5,0.5683706405739971,0.0005587971341617521,3.97351268153228e-06,20184,0.00203175642093,1.8453903839777996e-05
NGC 4486,inner,normalized_full_3p5,0.577321359323194,0.0005447555635245685,4.007416075605768e-06,18540,0.0014935928192881,1.7231476648426046e-05
NGC 4486,inner,normalized_full_3p5,0.5862720780723907,0.0005421324573857798,4.314931317278905e-06,16912,0.001073196745901,1.5396790624913513e-05
NGC 4486,inner,normalized_full_3p5,0.5952227968215875,0.000537304183608468,4.344207488438292e-06,15512,0.0007694257926419,1.5945325493185306e-05
NGC 4486,inner,normalized_full_3p5,0.6041735155707844,0.0005316444943576427,4.478591226897301e-06,13976,0.0005564703827375,1.0664791357678524e-05
NGC 4486,inner,normalized_full_3p5,0.6131242343199812,0.000527058010097563,4.74391236711305e-06,12688,0.0004180920155966,7.510698927485839e-06
NGC 4486,inner,normalized_full_3p5,0.6220749530691779,0.0005334054253010206,5.1247251291972446e-06,11228,0.0003282921947523,7.024610535623547e-06
NGC 4486,inner,normalized_full_3p5,0.6310256718183748,0.0005131228472556216,5.272930937812267e-06,10056,0.0002733845372014,2.6864361262800733e-06
NGC 4486,inner,normalized_full_3p5,0.6399763905675716,0.0005221086541083436,5.669182464861966e-06,8716,0.0002430374579885,1.929489723639636e-06
NGC 4486,inner,normalized_full_3p5,0.6489271093167683,0.0005488079569677217,6.364007727521591e-06,7484,0.00022310530233,3.5598550559287637e-06
NGC 4486,inner,normalized_full_3p5,0.6578778280659652,0.0005619492598120144,7.126843575597392e-06,6296,0.000215131620085,2.384090926979988e-06
NGC 4486,inner,normalized_full_3p5,0.666828546815162,0.0005340947432129581,7.523185524730438e-06,5076,0.000211531324809,7.008938516323884e-07
NGC 4486,inner,normalized_full_3p5,0.6757792655643589,0.0005168346743808266,8.395250070210926e-06,3956,0.0002090006470046,1.6322692024043916e-06
NGC 4486,inner,normalized_full_3p5,0.6847299843135556,0.0005724187767876331,1.0870963845310738e-05,2740,0.0002071257563525,2.183873742085141e-06
NGC 4486,inner,normalized_full_3p5,0.6936807030627524,0.000549131939091927,1.4142153292983732e-05,1700,0.0002088053762339,2.7654821374387147e-06
NGC 4486,inner,normalized_full_3p5,0.7026314218119492,0.0005902791588464668,2.3780497088510154e-05,544,0.0002088150336609,6.206718278021511e-06
NGC 4486,inner,normalized_union_3p5,0.004475359374598403,151.0007837234125,43.26624525435015,437,0.9199039718036256,0.0061921429783776535
NGC 4486,inner,normalized_union_3p5,0.013426078123795208,3.451356897445221,0.10920859930074805,1296,0.8378186887595296,0.0038617376139502427
NGC 4486,inner,normalized_union_3p5,0.022376796872992013,1.3548028772994758,0.032183918291883516,2144,0.7589218571755152,0.003664588969964789
NGC 4486,inner,normalized_union_3p5,0.031327515622188815,0.9398437364191191,0.017286038394877194,3000,0.695665174537967,0.005445830916883776
NGC 4486,inner,normalized_union_3p5,0.04027823437138563,0.8133730109489897,0.013000797823826977,3888,0.6465606510009644,0.004258521788466234
NGC 4486,inner,normalized_union_3p5,0.049228953120582425,0.7470877018683406,0.010351506944539264,4760,0.6013772231390736,0.003743298825522263
NGC 4486,inner,normalized_union_3p5,0.05817967186977923,0.6660984400566404,0.008964884265999763,5556,0.5672045175712654,0.003966711549096389
NGC 4486,inner,normalized_union_3p5,0.06713039061897604,0.6087805861700853,0.007586597110675533,6500,0.5366578290015475,0.0007875646069106433
NGC 4486,inner,normalized_union_3p5,0.07608110936817285,0.5634554884556959,0.006608190004810119,7304,0.5031242334862165,0.0010488526793100915
NGC 4486,inner,normalized_union_3p5,0.08503182811736965,0.5046366148037688,0.005513186470378087,8184,0.472629079675635,0.001056979556174994
NGC 4486,inner,normalized_union_3p5,0.09398254686656646,0.4534311118230925,0.004776568788436736,9016,0.4430708812499165,0.0027440538414235044
NGC 4486,inner,normalized_union_3p5,0.10293326561576326,0.4158860432707788,0.004185261887491208,9952,0.415089628551146,0.0015128049948046516
NGC 4486,inner,normalized_union_3p5,0.11188398436496007,0.3699835838600243,0.003566666397667055,10752,0.3882320884862186,0.0012517731723624588
NGC 4486,inner,normalized_union_3p5,0.12083470311415687,0.33207687327807184,0.0030623980379837863,11588,0.3632586798985681,0.0016055049683359975
NGC 4486,inner,normalized_union_3p5,0.12978542186335368,0.30370074815533804,0.0027155142958433178,12524,0.3412071457455077,0.001183509055252535
NGC 4486,inner,normalized_union_3p5,0.13873614061255046,0.288091689136437,0.0025364800276284384,13344,0.3192489507411009,0.0007494911353245571
NGC 4486,inner,normalized_union_3p5,0.1476868593617473,0.25864308077959297,0.0021805293305785264,14208,0.3002560837277114,0.001784857786742543
NGC 4486,inner,normalized_union_3p5,0.1566375781109441,0.23180997984733692,0.0018943448836230981,15040,0.2809294339438586,0.001168879238502229
NGC 4486,inner,normalized_union_3p5,0.1655882968601409,0.2044708082590401,0.001624416087112821,16000,0.2622291438002749,0.0020047670442229887
NGC 4486,inner,normalized_union_3p5,0.1745390156093377,0.18356394269066725,0.0014376688134091094,16776,0.2438449918245171,0.0005821443511254403
NGC 4486,inner,normalized_union_3p5,0.1834897343585345,0.16846096333446658,0.0012687330667046281,17612,0.2273599534621203,0.0017493185340778053
NGC 4486,inner,normalized_union_3p5,0.1924404531077313,0.1466180955962369,0.0010687457965696478,18532,0.2129003346606632,0.002073556376181632
NGC 4486,inner,normalized_union_3p5,0.20139117185692812,0.1320060154536554,0.0009478881377492256,19408,0.1978633318014307,0.0010026521822705044
NGC 4486,inner,normalized_union_3p5,0.2103418906061249,0.11710186090401609,0.0008356757380849613,20204,0.1840699806700692,0.0005369456838248664
NGC 4486,inner,normalized_union_3p5,0.21929260935532174,0.10348968999747293,0.0007141157253133459,21104,0.1719269961871967,0.0014454748066402832
NGC 4486,inner,normalized_union_3p5,0.22824332810451853,0.09273219730895213,0.0006320664347231668,21988,0.1604897954999443,0.0004968879167371901
NGC 4486,inner,normalized_union_3p5,0.23719404685371534,0.08348696137554044,0.0005458715029374198,22816,0.1500482096161186,0.0003815584477027158
NGC 4486,inner,normalized_union_3p5,0.24614476560291212,0.07289031254120744,0.0004672381655357872,23620,0.1409505520632166,0.0010208834215559065
NGC 4486,inner,normalized_union_3p5,0.25509548435210894,0.06802548705667671,0.0004382771789133509,24612,0.1334818537129405,0.0003538270491374798
NGC 4486,inner,normalized_union_3p5,0.2640462031013058,0.05962139126791,0.0003764288442488179,25400,0.1265980440545449,0.00038731663798300986
NGC 4486,inner,normalized_union_3p5,0.27299692185050256,0.05411961696623093,0.0003354778823747413,26260,0.1204196559971202,0.000384074897372101
NGC 4486,inner,normalized_union_3p5,0.28194764059969935,0.049211017562754505,0.0003022257250038006,27104,0.1146604240238553,0.0006406556117354623
NGC 4486,inner,normalized_union_3p5,0.2908983593488962,0.04257415261544706,0.0002541093445671294,27972,0.1093277819463105,0.0005962873785105737
NGC 4486,inner,normalized_union_3p5,0.29984907809809297,0.03945631062655559,0.0002335816087373923,28848,0.1046984671540005,0.00022929079168365987
NGC 4486,inner,normalized_union_3p5,0.30879979684728975,0.03450325233738631,0.00019916196789272585,29756,0.0994950667363955,0.0007944612166773552
NGC 4486,inner,normalized_union_3p5,0.3177505155964866,0.030519916114262323,0.00017535640059227373,30580,0.0946810711544338,0.0005644317115973934
NGC 4486,inner,normalized_union_3p5,0.32670123434568343,0.02753367423348119,0.0001575405775862419,31400,0.089829427822519,0.0002760677483412736
NGC 4486,inner,normalized_union_3p5,0.33565195309488016,0.02438571734489794,0.00013752774767858221,32284,0.0847975878312936,0.00031983663739337695
NGC 4486,inner,normalized_union_3p5,0.344602671844077,0.02101676894392013,0.00011742163476975926,33152,0.0794665068320869,0.00041987969884506424
NGC 4486,inner,normalized_union_3p5,0.35355339059327384,0.01804104219474399,0.00010003438386550945,34084,0.074043234394232,0.00037910201516713526
NGC 4486,inner,normalized_union_3p5,0.36250410934247057,0.015533101217343777,8.477878854332705e-05,34776,0.0686039578984547,0.0004222408529001856
NGC 4486,inner,normalized_union_3p5,0.3714548280916674,0.013353447028368931,7.232637185002264e-05,35804,0.063327058247665,0.00038045034974228126
NGC 4486,inner,normalized_union_3p5,0.38040554684086425,0.011574640741017514,6.237175974097581e-05,36560,0.0580935786333141,0.0003508805740570097
NGC 4486,inner,normalized_union_3p5,0.389356265590061,0.009295735601209252,4.897193805376149e-05,37508,0.0530298446819988,0.0004650971684711207
NGC 4486,inner,normalized_union_3p5,0.3983069843392578,0.007893503852652783,4.0730983884616796e-05,38284,0.0482623027737143,0.0005234438712811663
NGC 4486,inner,normalized_union_3p5,0.40725770308845466,0.006652421366770093,3.458177100738299e-05,39264,0.0436715240260972,0.0003545292869336844
NGC 4486,inner,normalized_union_3p5,0.41620842183765144,0.005520601849695557,2.8384869038204223e-05,40060,0.039519673841315,0.00043745462511253264
NGC 4486,inner,normalized_union_3p5,0.4251591405868482,0.004617390178383198,2.3181202004347742e-05,40804,0.0355733167910936,0.0004133643061389858
NGC 4486,inner,normalized_union_3p5,0.43410985933604507,0.0037337617601879407,1.8714448671463952e-05,41848,0.0320033337501999,0.0002766676957310893
NGC 4486,inner,normalized_union_3p5,0.44306057808524185,0.0031699898261783204,1.5859210964223736e-05,42600,0.0288848271587148,0.0002277919963658613
NGC 4486,inner,normalized_union_3p5,0.45201129683443864,0.00256259337640107,1.2738024352394656e-05,43508,0.0260733798388984,0.00022388557091572634
NGC 4486,inner,normalized_union_3p5,0.4609620155836355,0.002138950020698023,1.0500467081970255e-05,44324,0.023824069375376,0.00017222618680921056
NGC 4486,inner,normalized_union_3p5,0.4699127343328323,0.0017769431939851847,8.533701640170722e-06,45296,0.0216680199042584,0.0002664192050016282
NGC 4486,inner,normalized_union_3p5,0.47886345308202904,0.0015585615858570096,7.471823177571273e-06,46052,0.0199588709223405,0.00024148303043320144
NGC 4486,inner,normalized_union_3p5,0.4878141718312259,0.001369633431744802,6.612261911679552e-06,46836,0.0183930541685088,0.0002049041732271463
NGC 4486,inner,normalized_union_3p5,0.49676489058042267,0.0012704702456288767,8.364351761650009e-06,47378,0.0170482526959121,0.0002466656801839754
NGC 4486,inner,normalized_union_3p5,0.5057156093296195,0.0010180818901434252,5.290146850817844e-06,39720,0.0127191845830616,0.00024039116058835374
NGC 4486,inner,normalized_union_3p5,0.5146663280788163,0.0008483819537912164,4.597809047104311e-06,34500,0.0097050678571714,0.00010080795851164027
NGC 4486,inner,normalized_union_3p5,0.5236170468280131,0.0007492852688425311,4.261450473940514e-06,30984,0.0075725522911174,7.948744922021466e-05
NGC 4486,inner,normalized_union_3p5,0.5325677655772099,0.0006944377240108402,4.170379172404323e-06,28352,0.0059006946416114,6.405244857383331e-05
NGC 4486,inner,normalized_union_3p5,0.5415184843264067,0.0006538260498115667,4.144265753006849e-06,25896,0.0045910361185668,1.7397855144978862e-05
NGC 4486,inner,normalized_union_3p5,0.5504692030756035,0.0005871347824797649,3.793590710319639e-06,23988,0.0035320520998317,2.091921901013075e-05
NGC 4486,inner,normalized_union_3p5,0.5594199218248004,0.0005593984579416783,3.808205944627763e-06,21908,0.002702757202228,2.5030890187289468e-05
NGC 4486,inner,normalized_union_3p5,0.5683706405739971,0.0005607439343205982,3.99872281218482e-06,20184,0.00203175642093,1.8453903839777996e-05
NGC 4486,inner,normalized_union_3p5,0.577321359323194,0.0005469110576617331,4.0258548480308e-06,18540,0.0014935928192881,1.7231476648426046e-05
NGC 4486,inner,normalized_union_3p5,0.5862720780723907,0.000543202249810112,4.32565517969928e-06,16912,0.001073196745901,1.5396790624913513e-05
NGC 4486,inner,normalized_union_3p5,0.5952227968215875,0.0005377108560236749,4.342249282086723e-06,15512,0.0007694257926419,1.5945325493185306e-05
NGC 4486,inner,normalized_union_3p5,0.6041735155707844,0.0005311055334208231,4.470859451148385e-06,13976,0.0005564703827375,1.0664791357678524e-05
NGC 4486,inner,normalized_union_3p5,0.6131242343199812,0.0005277893661294488,4.732867635909016e-06,12688,0.0004180920155966,7.510698927485839e-06
NGC 4486,inner,normalized_union_3p5,0.6220749530691779,0.0005346348888112403,5.127831880892599e-06,11228,0.0003282921947523,7.024610535623547e-06
NGC 4486,inner,normalized_union_3p5,0.6310256718183748,0.0005137657843475059,5.284258369911106e-06,10056,0.0002733845372014,2.6864361262800733e-06
NGC 4486,inner,normalized_union_3p5,0.6399763905675716,0.0005251320874427065,5.70508049768154e-06,8716,0.0002430374579885,1.929489723639636e-06
NGC 4486,inner,normalized_union_3p5,0.6489271093167683,0.0005520554054759783,6.4037459320933485e-06,7484,0.00022310530233,3.5598550559287637e-06
NGC 4486,inner,normalized_union_3p5,0.6578778280659652,0.0005682691244475609,7.194310389067203e-06,6296,0.000215131620085,2.384090926979988e-06
NGC 4486,inner,normalized_union_3p5,0.666828546815162,0.0005365037468001814,7.556035680555772e-06,5076,0.000211531324809,7.008938516323884e-07
NGC 4486,inner,normalized_union_3p5,0.6757792655643589,0.000519708439441799,8.40923882760581e-06,3956,0.0002090006470046,1.6322692024043916e-06
NGC 4486,inner,normalized_union_3p5,0.6847299843135556,0.000577795509156769,1.099265913185723e-05,2740,0.0002071257563525,2.183873742085141e-06
NGC 4486,inner,normalized_union_3p5,0.6936807030627524,0.0005529616623887424,1.4272184153389406e-05,1700,0.0002088053762339,2.7654821374387147e-06
NGC 4486,inner,normalized_union_3p5,0.7026314218119492,0.0005905963634127059,2.3821238188084607e-05,544,0.0002088150336609,6.206718278021511e-06
NGC 4486,outer,no_winsor,0.0044734622320063725,121.95899484150424,35.44892247705035,1405,0.9037049192775426,0.003906424169896191
NGC 4486,outer,no_winsor,0.013420386696019117,1.9496988969002855,0.040882923560968315,4216,0.817072021653019,0.003495211663950518
NGC 4486,outer,no_winsor,0.022367311160031864,1.065629154418873,0.01330874135285024,6984,0.7396840980606512,0.0035273981074840782
NGC 4486,outer,no_winsor,0.031314235624044603,0.9185631478752904,0.009433285974593237,9800,0.6804065574655157,0.0010558428048557404
NGC 4486,outer,no_winsor,0.04026116008805736,0.7609588349969,0.006835831076850562,12576,0.63227370583463,0.0003394570012042278
NGC 4486,outer,no_winsor,0.0492080845520701,0.6855704022775396,0.005515099223965819,15408,0.5935674700811577,0.0007614598013554482
NGC 4486,outer,no_winsor,0.058155009016082844,0.6424421933078743,0.00477461543026336,18184,0.5592110471853406,0.0017405983237679906
NGC 4486,outer,no_winsor,0.06710193348009559,0.5890160200214413,0.004080180670648705,20960,0.5273045224182005,0.001014514007549313
NGC 4486,outer,no_winsor,0.07604885794410833,0.5262992313635843,0.0034140445480442113,23784,0.4972109802706004,0.0007840938805908682
NGC 4486,outer,no_winsor,0.08499578240812108,0.4908433293271013,0.0030337552376052306,26620,0.4671394719925471,0.0003090936497008946
NGC 4486,outer,no_winsor,0.09394270687213382,0.43200707533249066,0.002538890362165359,29424,0.4388380986965062,0.0004970931734136452
NGC 4486,outer,no_winsor,0.10288963133614656,0.3955781505496395,0.00217908409533108,32192,0.4110374887563172,0.0021051509514385925
NGC 4486,outer,no_winsor,0.1118365558001593,0.35216658958124425,0.0019060050807664691,34976,0.3849224087937216,0.0014790479668795853
NGC 4486,outer,no_winsor,0.12078348026417207,0.3219058648936867,0.0016372094719713343,37780,0.3596823859473238,0.0012854064338759042
NGC 4486,outer,no_winsor,0.1297304047281848,0.2935300861656104,0.0014465217088618172,40544,0.3379512047264811,0.0009359634071870668
NGC 4486,outer,no_winsor,0.13867732919219755,0.26130078595359696,0.00125472468643816,43408,0.3180019732233115,0.0003106413181058019
NGC 4486,outer,no_winsor,0.1476242536562103,0.23843539594689006,0.0011124268885789397,46168,0.2977309600771544,0.0013029040028211451
NGC 4486,outer,no_winsor,0.15657117812022303,0.2168437035586574,0.0009810648547151192,48984,0.2792152308334799,0.0011324264068083177
NGC 4486,outer,no_winsor,0.16551810258423577,0.19652598791163953,0.000867960112386148,51772,0.2612414801798807,0.00028598969429647004
NGC 4486,outer,no_winsor,0.17446502704824854,0.17826351803009377,0.000755967041436866,54536,0.2432951204458058,0.0015819368558047677
NGC 4486,outer,no_winsor,0.18341195151226128,0.15890403367189734,0.0006670716439851532,57456,0.2272100055490186,0.0006290613566843568
NGC 4486,outer,no_winsor,0.19235887597627402,0.14346396338088915,0.0005805292819521493,60224,0.2119842232363844,0.000988937906008866
NGC 4486,outer,no_winsor,0.20130580044028676,0.13036988006153158,0.0005247265561535553,62976,0.1972555952736102,0.000559595569707416
NGC 4486,outer,no_winsor,0.2102527249042995,0.11557971118835003,0.0004485557410207038,65728,0.1839716522354315,0.0002211269399365015
NGC 4486,outer,no_winsor,0.21919964936831227,0.10370866410406983,0.0003980064409790105,68560,0.1717118278824798,0.0006165243815422924
NGC 4486,outer,no_winsor,0.228146573832325,0.09149812452913988,0.00034420364160258943,71328,0.1603242226081865,0.00016350082876773726
NGC 4486,outer,no_winsor,0.23709349829633775,0.08247960770280793,0.00030228325458961505,74140,0.1501910109077558,0.0004162194307568507
NGC 4486,outer,no_winsor,0.24604042276035049,0.07300214630283605,0.00026469209141437343,77000,0.1414616708368317,0.00047717077637497024
NGC 4486,outer,no_winsor,0.2549873472243632,0.06482198328125911,0.00023048853168447986,79804,0.1336163003191249,0.0004563942081038719
NGC 4486,outer,no_winsor,0.263934271688376,0.05874463466181143,0.00020433911243646427,82560,0.1268891165307915,0.0004479005272097955
NGC 4486,outer,no_winsor,0.2728811961523887,0.05378820019421205,0.000184832762375347,85392,0.1206719247367345,0.00020905760024232545
NGC 4486,outer,no_winsor,0.2818281206164015,0.04751505222069234,0.00016074564980306632,88168,0.1148805874973652,0.0004329402304329579
NGC 4486,outer,no_winsor,0.2907750450804142,0.04313245754700253,0.00014387751538173725,90944,0.1096716589179212,0.0004659781136503491
NGC 4486,outer,no_winsor,0.299721969544427,0.03869843645922986,0.00012783953734509342,93760,0.1048201576288287,0.0003257360503736067
NGC 4486,outer,no_winsor,0.30866889400843966,0.034773010038930664,0.00011343159234870986,96512,0.0998683528444496,0.00021543576899165598
NGC 4486,outer,no_winsor,0.31761581847245246,0.030966462043375175,9.947422792255976e-05,99352,0.0949415577114703,0.000543972943379847
NGC 4486,outer,no_winsor,0.32656274293646514,0.027273396067444926,8.623046338294838e-05,102184,0.0897684091757552,0.00047248546273104253
NGC 4486,outer,no_winsor,0.33550966740047794,0.024076322547209525,7.561045448761035e-05,104988,0.0847868057913332,0.0002698067742293705
NGC 4486,outer,no_winsor,0.34445659186449074,0.02101926774476529,6.492255553635337e-05,107752,0.0795493166031268,0.000373224129753887
NGC 4486,outer,no_winsor,0.3534035163285034,0.018440222372885288,5.651091791038793e-05,110508,0.0743038444439083,0.0004417165200771665
NGC 4486,outer,no_winsor,0.3623504407925162,0.01593562431521902,4.8121187936868795e-05,113344,0.0689612624930905,0.0005202610658943706
NGC 4486,outer,no_winsor,0.3712973652565289,0.013799165606866977,4.129833809963808e-05,116248,0.0636228235209591,0.00035084113989423954
NGC 4486,outer,no_winsor,0.3802442897205417,0.011616778167666382,3.4561426783834574e-05,118928,0.0584871617719293,0.00037963676276440316
NGC 4486,outer,no_winsor,0.3891912141845544,0.009929328003073829,2.9091837144468523e-05,121744,0.0535117377148409,0.0003042991859014806
NGC 4486,outer,no_winsor,0.3981381386485672,0.00841903729989035,2.4356915072846922e-05,124528,0.0486688607071627,0.00028272074824728957
NGC 4486,outer,no_winsor,0.40708506311257986,0.007096631158842515,2.0373350394754142e-05,127288,0.044227205979183,0.0002792084704784376
NGC 4486,outer,no_winsor,0.41603198757659265,0.0060259916185339876,1.7073089863881667e-05,130088,0.0400607930924844,0.0003065506161641875
NGC 4486,outer,no_winsor,0.42497891204060534,0.005104751585115843,1.4279705231465907e-05,133108,0.036203053886252,0.0002542162937258837
NGC 4486,outer,no_winsor,0.43392583650461813,0.004259198233854664,1.1689634796383213e-05,135768,0.0327208953439136,0.0002657429626061795
NGC 4486,outer,no_winsor,0.44287276096863093,0.0036434051853797313,1.0053918883772245e-05,138528,0.029668601727296,0.00020880766565355466
NGC 4486,outer,no_winsor,0.4518196854326436,0.003091532001367144,8.420445020574318e-06,141288,0.0269171760316834,0.0002389101278698722
NGC 4486,outer,no_winsor,0.4607666098966564,0.0026815134276269425,7.277599862386972e-06,144248,0.0245112275417763,0.0002646617086775576
NGC 4486,outer,no_winsor,0.4697135343606691,0.0023177110663549247,6.173210255800778e-06,146844,0.0224611816850741,0.00020918747314432158
NGC 4486,outer,no_winsor,0.4786604588246819,0.00204333180627095,5.400376937541664e-06,149744,0.02069534863912,0.00022622168143238453
NGC 4486,outer,no_winsor,0.4876073832886946,0.0018471754297983418,4.877403956018598e-06,152528,0.0192038928571448,0.00020082805788090415
NGC 4486,outer,no_winsor,0.49655430775270737,0.001742595218037184,5.20800558246559e-06,154400,0.0178907902920106,0.0001808244013718509
NGC 4486,outer,no_winsor,0.50550123221672,0.001518037000124637,4.279685819153842e-06,129356,0.0136366266416846,0.0001658601703838185
NGC 4486,outer,no_winsor,0.5144481566807328,0.0014214088211097927,4.325432447074257e-06,112460,0.0106139011239243,9.193607012232445e-05
NGC 4486,outer,no_winsor,0.5233950811447456,0.0013356416424893304,4.360533446717339e-06,101196,0.0084706225300549,9.742824691489434e-05
NGC 4486,outer,no_winsor,0.5323420056087583,0.0012907856553045045,4.412091035606809e-06,92268,0.0068176383920759,5.0149221057450675e-05
NGC 4486,outer,no_winsor,0.541288930072771,0.0012925986167584042,4.634582550936193e-06,84588,0.0055126413793721,5.471751690184724e-05
NGC 4486,outer,no_winsor,0.5502358545367838,0.0012890442783212589,4.907978518720257e-06,77804,0.0044590547723323,2.440108730899662e-05
NGC 4486,outer,no_winsor,0.5591827790007966,0.0012840143383939344,5.069205805226481e-06,71636,0.0036273927373666,3.3340203911244826e-05
NGC 4486,outer,no_winsor,0.5681297034648093,0.0013138597349987046,5.362689397658018e-06,65748,0.0029520517425763,2.781768046557103e-05
NGC 4486,outer,no_winsor,0.5770766279288221,0.0013130091554961773,5.538787826802523e-06,60388,0.002407458020831,2.1502263619674184e-05
NGC 4486,outer,no_winsor,0.5860235523928348,0.0013908160194283932,6.0532698533556996e-06,55168,0.0019907782780476,2.3827965843107756e-05
NGC 4486,outer,no_winsor,0.5949704768568476,0.001426641692136783,6.47075767661647e-06,50428,0.0016821506902468,1.2391381504745518e-05
NGC 4486,outer,no_winsor,0.6039174013208604,0.0014586803982450521,6.83312023473438e-06,45708,0.0014650618453663,8.040928171364024e-06
NGC 4486,outer,no_winsor,0.612864325784873,0.0015633081986332954,7.745996620732902e-06,41236,0.0013246913560067,1.3371119754551554e-05
NGC 4486,outer,no_winsor,0.6218112502488857,0.0016130921572456015,8.485891084687589e-06,36844,0.0012298005270967,7.665838878967363e-06
NGC 4486,outer,no_winsor,0.6307581747128985,0.001611464293845585,9.059846287568653e-06,32636,0.0011749753980057,1.0619948530738098e-05
NGC 4486,outer,no_winsor,0.6397050991769113,0.0016676116243423656,9.873665380056818e-06,28476,0.0011460072393852,9.353181684943339e-06
NGC 4486,outer,no_winsor,0.648652023640924,0.0017672914030180823,1.126343740237117e-05,24452,0.0011248890442351,2.6297382089807952e-06
NGC 4486,outer,no_winsor,0.6575989481049367,0.0018590841091461082,1.2631606688437567e-05,20564,0.0011165237096492,8.769549167271025e-06
NGC 4486,outer,no_winsor,0.6665458725689495,0.0018911331776562453,1.4648215430842584e-05,16724,0.0011157454996877,6.950504291916265e-06
NGC 4486,outer,no_winsor,0.6754927970329623,0.0019239736672388426,1.6703492254415638e-05,12916,0.0011151557989666,1.0940133972370582e-05
NGC 4486,outer,no_winsor,0.6844397214969751,0.0020024457593116524,2.0962505911480908e-05,9188,0.001113776294315,5.530719067515332e-06
NGC 4486,outer,no_winsor,0.6933866459609878,0.0020101051472571495,2.6342302475296583e-05,5540,0.0011151684827539,1.4003726085928517e-05
NGC 4486,outer,no_winsor,0.7023335704250004,0.001944847403189773,4.576331301437604e-05,1872,0.0011036702094415,5.780302808633408e-06
NGC 4486,outer,raw_global_3p5,0.0044734622320063725,121.679997191858,35.38232355898137,1405,0.9037049192775426,0.003906424169896191
NGC 4486,outer,raw_global_3p5,0.013420386696019117,1.9427317406884987,0.04079278467848217,4216,0.817072021653019,0.003495211663950518
NGC 4486,outer,raw_global_3p5,0.022367311160031864,1.0623255719050466,0.013276329672591495,6984,0.7396840980606512,0.0035273981074840782
NGC 4486,outer,raw_global_3p5,0.031314235624044603,0.9154625026671581,0.009402654599704989,9800,0.6804065574655157,0.0010558428048557404
NGC 4486,outer,raw_global_3p5,0.04026116008805736,0.7584425795716973,0.0068130984440291815,12576,0.63227370583463,0.0003394570012042278
NGC 4486,outer,raw_global_3p5,0.0492080845520701,0.6830471848437785,0.005492943332979723,15408,0.5935674700811577,0.0007614598013554482
NGC 4486,outer,raw_global_3p5,0.058155009016082844,0.6402044893063722,0.004758993061485452,18184,0.5592110471853406,0.0017405983237679906
NGC 4486,outer,raw_global_3p5,0.06710193348009559,0.587071715172695,0.004067301644132877,20960,0.5273045224182005,0.001014514007549313
NGC 4486,outer,raw_global_3p5,0.07604885794410833,0.5242049381554545,0.0034013151986011414,23784,0.4972109802706004,0.0007840938805908682
