schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,3.702563676308602,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.015919006651326617,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,3.5521425767205623,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.0129870628142561,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,3.44282242002348,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.011852947807893865,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,3.3150836205626852,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.013137210634556001,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,3.18007820733236,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.011469767839709794,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,3.0856882637684895,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.00959987013499397,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,2.9880808046324807,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.008922075665122875,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,2.9072467504660318,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.009640193421419946,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,2.7952769362040817,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.007991689758454656,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,2.7474129552969386,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.007901846307528687,
