schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1190,1336.6,2420.0,5,7.775371357094388,7.775371357094388,7.775371357094388,1.781758872971801e-07,25.772943296744177,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8407,582.4,3253.8,5,7.774148378193177,7.774148378193177,7.774148378193177,1.781478622240535e-07,25.773114084330683,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1457,977.4,2475.8,5,7.774090943170221,7.774090943170221,7.774090943170221,1.7814654607647583e-07,25.773122105725584,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13643,2036.5,2768.5,4,7.772097919832922,7.772097919832922,7.772097919832922,1.7810087511296575e-07,25.7734004887589,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5295,533.6,2928.2,5,7.770946420480702,7.770946420480702,7.770946420480702,1.7807448802360613e-07,25.77356136130245,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10321,1045.0,3446.5,4,7.770487880606172,7.770487880606172,7.770487880606172,1.7806398039056158e-07,25.7736254291785,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11021,839.5,3537.5,4,7.769566245007138,7.769566245007138,7.769566245007138,1.7804286072526447e-07,25.773754212917677,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3261,113.5,2713.5,4,7.769524779334674,7.769524779334674,7.769524779334674,1.7804191052203373e-07,25.77376000743703,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6959,1594.6,3108.8,5,7.769094408793429,7.769094408793429,7.769094408793429,1.780320484010454e-07,25.773820150345813,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3524,1337.0,2744.5,4,7.768617730538992,7.768617730538992,7.768617730538992,1.7802112511943748e-07,25.773886768498393,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,788,912.2,2326.6,5,7.768429450400899,7.768429450400899,7.768429450400899,1.7801681060131038e-07,25.773913082708578,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9819,1195.0,3391.5,4,7.7679807977135,7.7679807977135,7.7679807977135,1.7800652953729502e-07,25.773975789403167,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5453,789.5,2945.5,4,7.766020020013315,7.766020020013315,7.766020020013315,1.779615974960486e-07,25.774249883292416,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8337,624.5,3245.5,4,7.7659606424573155,7.7659606424573155,7.7659606424573155,1.7796023683451364e-07,25.77425818466282,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5107,1644.0,2908.0,5,7.765389921847919,7.765389921847919,7.765389921847919,1.7794715853300135e-07,25.774337978371182,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12943,710.0,3974.0,5,7.765292852293354,7.765292852293354,7.765292852293354,1.7794493414355167e-07,25.774351550463447,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4493,606.6,2843.2,5,7.764137042028118,7.764137042028118,7.764137042028118,1.779184482678169e-07,25.774513166834645,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7720,954.25,3185.0,4,7.763496793822291,7.763496793822291,7.763496793822291,1.7790377671234715e-07,25.774602702776157,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8773,1087.4,3291.4,5,7.763494749755186,7.763494749755186,7.763494749755186,1.7790372987169434e-07,25.77460298864192,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1791,343.6,2532.2,5,7.763148718468097,7.763148718468097,7.763148718468097,1.778958004199964e-07,25.774651382706896,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1696,936.8,2513.8,5,7.762111911440084,7.762111911440084,7.762111911440084,1.778720415532249e-07,25.774796397847854,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8798,1125.4,3293.2,5,7.761942929619288,7.761942929619288,7.761942929619288,1.7786816926411164e-07,25.774820034672473,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1885,1150.5,2547.5,4,7.760699069891187,7.760699069891187,7.760699069891187,1.7783966569810186e-07,25.774994039013144,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3028,1831.0,2689.8,5,7.760187805118434,7.760187805118434,7.760187805118434,1.7782794985195828e-07,25.775065568259983,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4232,1050.5,2815.5,4,7.760081833748643,7.760081833748643,7.760081833748643,1.778255214736888e-07,25.7750803949293,
