galaxy,ring,branch,k,Pk,Pk_error,Pk_count,E_median,E_mad
NGC 4621,inner,normalized_full_3p5,0.3980027009287618,0.009900428115339586,5.207819009085463e-05,38284,0.048983615505983354,0.0002598825674556368
NGC 4621,inner,normalized_full_3p5,0.4069465818485092,0.008365758917298705,4.372740393816038e-05,39264,0.04453751921047467,0.0002812548595011721
NGC 4621,inner,normalized_full_3p5,0.4158904627682567,0.007002615697291707,3.617666998951184e-05,40060,0.04022015276652002,0.0002970123505497434
NGC 4621,inner,normalized_full_3p5,0.4248343436880041,0.005593649938406035,2.8177733442850383e-05,40804,0.03619587571579363,0.00025486860304457635
NGC 4621,inner,normalized_full_3p5,0.43377822460775156,0.004620762175543802,2.3284009225967293e-05,41848,0.03263214910062288,0.00020015740373302636
NGC 4621,inner,normalized_full_3p5,0.442722105527499,0.0038244021453955235,1.961088742567098e-05,42600,0.029388241643580167,0.0004024788162042243
NGC 4621,inner,normalized_full_3p5,0.4516659864472464,0.0030665828675628657,1.5122320209121188e-05,43508,0.02655169323458561,0.0003455477618624373
NGC 4621,inner,normalized_full_3p5,0.46060986736699394,0.002498934096307609,1.222839476884397e-05,44324,0.02419154523732035,0.00021916305874445735
NGC 4621,inner,normalized_full_3p5,0.46955374828674135,0.0021052317494407832,1.014390561738048e-05,45296,0.022116281939312064,0.00022352542131749906
NGC 4621,inner,normalized_full_3p5,0.47849762920648886,0.0018036163750569977,8.585484165977555e-06,46052,0.020260037247430425,0.00024117701406344916
NGC 4621,inner,normalized_full_3p5,0.48744151012623627,0.0015298090275306987,7.39674669911813e-06,46836,0.01873789486114627,0.00024982491623658313
NGC 4621,inner,normalized_full_3p5,0.4963853910459837,0.0013143665793007046,6.496522109810678e-06,47564,0.01745233647795493,0.00011579351004642946
NGC 4621,inner,normalized_full_3p5,0.5053292719657312,0.0010355694641145147,5.33992213534548e-06,40064,0.013048677717597962,0.00021115589461745686
NGC 4621,inner,normalized_full_3p5,0.5142731528854787,0.0008402067634904733,4.643950724728168e-06,34700,0.009879398333186474,0.00011876425442771856
NGC 4621,inner,normalized_full_3p5,0.5232170338052261,0.0007125246906236952,4.134335764666378e-06,31144,0.007724908884518833,5.262707838837674e-05
NGC 4621,inner,normalized_full_3p5,0.5321609147249735,0.0006244660547996242,3.728818123278228e-06,28488,0.006008054666878425,4.37984566294983e-05
NGC 4621,inner,normalized_full_3p5,0.541104795644721,0.0005476905173151977,3.488688922737701e-06,26016,0.004693609670465263,4.22769480168471e-05
NGC 4621,inner,normalized_full_3p5,0.5500486765644685,0.0005166858824965118,3.3238121564398527e-06,24100,0.003626380386032726,4.3488201664156167e-05
NGC 4621,inner,normalized_full_3p5,0.558992557484216,0.00047748237918655964,3.180974544820619e-06,22016,0.002768060929455473,3.585823845051301e-05
NGC 4621,inner,normalized_full_3p5,0.5679364384039634,0.00044655228566507934,3.1593747399645763e-06,20280,0.0020748424624588446,2.149633662449941e-05
NGC 4621,inner,normalized_full_3p5,0.5768803193237109,0.00043790292882661436,3.301714525973196e-06,18636,0.0015268549461375873,1.9353527968019563e-05
NGC 4621,inner,normalized_full_3p5,0.5858242002434583,0.0004344487563658389,3.4252007834988734e-06,17000,0.0010946741356034858,1.808862222817492e-05
NGC 4621,inner,normalized_full_3p5,0.5947680811632057,0.00042092430519935183,3.3276049681424594e-06,15600,0.0007810130483606124,1.5430349119647183e-05
NGC 4621,inner,normalized_full_3p5,0.6037119620829532,0.00041879365908495283,3.5218163135126316e-06,14056,0.0005644537797360257,9.863408875025775e-06
NGC 4621,inner,normalized_full_3p5,0.6126558430027007,0.0004093129328654671,3.5967987953258332e-06,12772,0.0004170430876862002,6.372523283566656e-06
NGC 4621,inner,normalized_full_3p5,0.6215997239224481,0.00040417764555161637,3.817704666895158e-06,11304,0.00032480020734057335,4.142656446868253e-06
NGC 4621,inner,normalized_full_3p5,0.6305436048421955,0.0003697216990146271,3.673437647793158e-06,10136,0.0002707202828385046,3.757090533816535e-06
NGC 4621,inner,normalized_full_3p5,0.639487485761943,0.0003905736410830642,4.157080177408929e-06,8788,0.00023586708883519415,2.7885653254484774e-06
NGC 4621,inner,normalized_full_3p5,0.6484313666816905,0.00038118794752510884,4.370519757274645e-06,7560,0.00021778265265895013,1.6636378782253428e-06
NGC 4621,inner,normalized_full_3p5,0.657375247601438,0.0003644043828141667,4.6032152795821855e-06,6368,0.00021050814700248455,2.2616987597229233e-06
NGC 4621,inner,normalized_full_3p5,0.6663191285211854,0.00036160752366324434,4.961897079100732e-06,5144,0.0002076034582797842,1.6882390198004546e-06
NGC 4621,inner,normalized_full_3p5,0.6752630094409329,0.00034937491673567913,5.58104753948993e-06,4028,0.00020528931463732248,1.0579566047646626e-06
NGC 4621,inner,normalized_full_3p5,0.6842068903606803,0.00035805549767537224,6.846745817460886e-06,2808,0.0002043916155049363,1.7792653459950412e-06
NGC 4621,inner,normalized_full_3p5,0.6931507712804277,0.00045329840721764246,1.0301700904674302e-05,1768,0.00020448817580107908,3.3879248938206227e-07
NGC 4621,inner,normalized_full_3p5,0.7020946522001752,0.0003871877573958568,1.5177045998158228e-05,608,0.0002038702756569122,3.801892210270951e-06
NGC 4621,inner,normalized_union_3p5,0.004471940459873727,20.047682975979622,3.1049899989255523,437,0.9216507313058241,0.005980734773134384
NGC 4621,inner,normalized_union_3p5,0.013415821379621183,1.5805232486662721,0.045697318592720006,1296,0.8389646071422148,0.005162627068819274
NGC 4621,inner,normalized_union_3p5,0.022359702299368636,1.2532657583185718,0.02691921675746228,2144,0.759090049675632,0.004136743157643317
NGC 4621,inner,normalized_union_3p5,0.031303583219116096,1.1232597918926628,0.020872998297443747,3000,0.6960205440554605,0.004323098596627779
NGC 4621,inner,normalized_union_3p5,0.04024746413886354,0.8556453820735614,0.013836559966102452,3888,0.6431803412276103,0.0017956491859396466
NGC 4621,inner,normalized_union_3p5,0.049191345058611,0.8456867825165738,0.012436101008273841,4760,0.6026136752992872,0.0018795398816641303
NGC 4621,inner,normalized_union_3p5,0.058135225978358455,0.8329578487456846,0.011319879512487552,5556,0.5681237711728118,0.0036613313229055095
NGC 4621,inner,normalized_union_3p5,0.06707910689810591,0.7295980388207266,0.008924367955774167,6500,0.5383141451986229,0.0011486399663594546
NGC 4621,inner,normalized_union_3p5,0.07602298781785337,0.6852854284573948,0.00795043752566037,7304,0.5066214678183091,0.0011888907538725837
NGC 4621,inner,normalized_union_3p5,0.08496686873760081,0.6231824456848285,0.006789582647390971,8184,0.4764387183398608,0.0010941260565630736
NGC 4621,inner,normalized_union_3p5,0.09391074965734827,0.5632391628654609,0.006017960783295662,9016,0.4460187361358175,0.0010172278347313477
NGC 4621,inner,normalized_union_3p5,0.10285463057709573,0.5316117080418797,0.005438297665930324,9952,0.41890758370607,0.0006820774226501149
NGC 4621,inner,normalized_union_3p5,0.1117985114968432,0.4537086202354493,0.004301022306010092,10752,0.3921770494761031,0.0009435882280033535
NGC 4621,inner,normalized_union_3p5,0.12074239241659063,0.4237745464800166,0.0038657679503052446,11588,0.36732064279794385,0.0010624045167269666
NGC 4621,inner,normalized_union_3p5,0.1296862733363381,0.3842199436795368,0.003410941074715768,12524,0.34456471769315594,0.0014657873913354286
NGC 4621,inner,normalized_union_3p5,0.13863015425608555,0.3504623664877266,0.003080668340972474,13344,0.3229576471859454,0.0007973175423746346
NGC 4621,inner,normalized_union_3p5,0.147574035175833,0.32245463067527125,0.0027175637454263154,14208,0.3037209672087583,0.0015334439087599744
NGC 4621,inner,normalized_union_3p5,0.15651791609558047,0.28462123658240585,0.0023425843783022506,15040,0.2841482021382218,0.0012727304847726028
NGC 4621,inner,normalized_union_3p5,0.16546179701532793,0.25358562384032474,0.001999874897235735,16000,0.2651464340943659,0.002060680739082017
NGC 4621,inner,normalized_union_3p5,0.17440567793507536,0.23148217845886696,0.001782093721236745,16776,0.247504367095695,0.0013897473153334531
NGC 4621,inner,normalized_union_3p5,0.18334955885482282,0.19805187837415114,0.0014926727862908124,17612,0.23079684323622943,0.0013747838581492265
NGC 4621,inner,normalized_union_3p5,0.19229343977457028,0.1815359492737016,0.0013280511271338013,18532,0.21496652104821146,0.001132817888752293
NGC 4621,inner,normalized_union_3p5,0.20123732069431774,0.16207638627979654,0.001151746374973966,19408,0.20028347370182112,0.0007675321667483104
NGC 4621,inner,normalized_union_3p5,0.2101812016140652,0.14640217748848222,0.0010377869466043164,20204,0.1869213813745708,0.001041019152445749
NGC 4621,inner,normalized_union_3p5,0.21912508253381263,0.12390528674445091,0.0008579467253116099,21104,0.17448747778749027,0.0015505117383778641
NGC 4621,inner,normalized_union_3p5,0.2280689634535601,0.1153687285477185,0.0007890495399237445,21988,0.1624512470318264,0.0008875009480750677
NGC 4621,inner,normalized_union_3p5,0.23701284437330755,0.10161208423284723,0.0006800494809191214,22816,0.15258499552774357,0.0009818262403653345
NGC 4621,inner,normalized_union_3p5,0.245956725293055,0.0910649429056782,0.0005942832656000379,23620,0.14303383670277203,0.0004486464740403875
NGC 4621,inner,normalized_union_3p5,0.2549006062128024,0.07965083370434849,0.0005086423625251116,24612,0.13529859143128353,0.0013049224048741015
NGC 4621,inner,normalized_union_3p5,0.26384448713254993,0.07320490409047943,0.0004627094664882818,25400,0.12802349751978168,0.0010255733772867495
NGC 4621,inner,normalized_union_3p5,0.27278836805229734,0.06593966264100791,0.0004064504449910861,26260,0.12226442272143277,0.0008289437103829703
NGC 4621,inner,normalized_union_3p5,0.28173224897204485,0.05938032253944445,0.00035815440655361923,27104,0.11630199820005352,0.0002661320756318707
NGC 4621,inner,normalized_union_3p5,0.29067612989179226,0.054665905629088726,0.0003297872989808964,27972,0.11131333029000748,0.0007349215416946539
NGC 4621,inner,normalized_union_3p5,0.29962001081153977,0.04782692326263993,0.00028460829192083006,28848,0.10606088364772237,0.0006501126782527545
NGC 4621,inner,normalized_union_3p5,0.3085638917312872,0.04361039099176775,0.00025417087042267807,29756,0.10116393813564821,0.00021961741231968897
NGC 4621,inner,normalized_union_3p5,0.3175077726510347,0.03841236310383466,0.00021804543841839283,30580,0.09628467661442414,0.00045825154226032666
NGC 4621,inner,normalized_union_3p5,0.3264516535707821,0.03416345124719981,0.00019637876007181385,31400,0.09119787230749157,0.0006869572803930627
NGC 4621,inner,normalized_union_3p5,0.33539553449052956,0.02976862538924022,0.00017004498817779987,32284,0.08593425340977977,0.0005446977836130404
NGC 4621,inner,normalized_union_3p5,0.344339415410277,0.026185944518291197,0.00014686989376524147,33152,0.0806978247295091,0.0006285969332433934
NGC 4621,inner,normalized_union_3p5,0.3532832963300244,0.022842936689095986,0.00012595799213528474,34084,0.07495691896591714,0.00056824951918531
NGC 4621,inner,normalized_union_3p5,0.36222717724977194,0.01944896939401055,0.0001067895082802132,34776,0.06974913604429822,0.0003912403704218335
NGC 4621,inner,normalized_union_3p5,0.37117105816951934,0.017017542411959873,9.165395198496758e-05,35804,0.0643276636727441,0.00042673755638240055
NGC 4621,inner,normalized_union_3p5,0.38011493908926686,0.014420379493090158,7.634866531382123e-05,36560,0.05908975278978424,0.00047243194273222994
NGC 4621,inner,normalized_union_3p5,0.38905882000901426,0.012086291739860918,6.369404899638811e-05,37508,0.05387126235934627,0.0002964856089207955
NGC 4621,inner,normalized_union_3p5,0.3980027009287618,0.00991097254904362,5.213010460863964e-05,38284,0.048983615505983354,0.0002598825674556368
NGC 4621,inner,normalized_union_3p5,0.4069465818485092,0.008374508341086339,4.3782308555318186e-05,39264,0.04453751921047467,0.0002812548595011721
NGC 4621,inner,normalized_union_3p5,0.4158904627682567,0.007008113914126274,3.620439733702883e-05,40060,0.04022015276652002,0.0002970123505497434
NGC 4621,inner,normalized_union_3p5,0.4248343436880041,0.005599233786934319,2.8204571499007284e-05,40804,0.03619587571579363,0.00025486860304457635
NGC 4621,inner,normalized_union_3p5,0.43377822460775156,0.004623270786764604,2.3300756043946646e-05,41848,0.03263214910062288,0.00020015740373302636
NGC 4621,inner,normalized_union_3p5,0.442722105527499,0.0038259015462945444,1.9619161756830464e-05,42600,0.029388241643580167,0.0004024788162042243
NGC 4621,inner,normalized_union_3p5,0.4516659864472464,0.0030664623418360285,1.5122881976503052e-05,43508,0.02655169323458561,0.0003455477618624373
NGC 4621,inner,normalized_union_3p5,0.46060986736699394,0.002497962475534115,1.222093373159521e-05,44324,0.02419154523732035,0.00021916305874445735
NGC 4621,inner,normalized_union_3p5,0.46955374828674135,0.002102964456866288,1.013471072640576e-05,45296,0.022116281939312064,0.00022352542131749906
NGC 4621,inner,normalized_union_3p5,0.47849762920648886,0.0018020495485221158,8.579871029187556e-06,46052,0.020260037247430425,0.00024117701406344916
NGC 4621,inner,normalized_union_3p5,0.48744151012623627,0.0015278237168531725,7.388739020458033e-06,46836,0.01873789486114627,0.00024982491623658313
NGC 4621,inner,normalized_union_3p5,0.4963853910459837,0.00131147501844751,6.483884375239019e-06,47564,0.01745233647795493,0.00011579351004642946
NGC 4621,inner,normalized_union_3p5,0.5053292719657312,0.001032279461994174,5.324255305593902e-06,40064,0.013048677717597962,0.00021115589461745686
NGC 4621,inner,normalized_union_3p5,0.5142731528854787,0.0008369968692725181,4.628131200084103e-06,34700,0.009879398333186474,0.00011876425442771856
NGC 4621,inner,normalized_union_3p5,0.5232170338052261,0.0007096824963023855,4.118103432549245e-06,31144,0.007724908884518833,5.262707838837674e-05
NGC 4621,inner,normalized_union_3p5,0.5321609147249735,0.0006208696249973772,3.706412556480973e-06,28488,0.006008054666878425,4.37984566294983e-05
NGC 4621,inner,normalized_union_3p5,0.541104795644721,0.0005447320363963983,3.469668696057294e-06,26016,0.004693609670465263,4.22769480168471e-05
NGC 4621,inner,normalized_union_3p5,0.5500486765644685,0.0005133117152305826,3.3014200916886734e-06,24100,0.003626380386032726,4.3488201664156167e-05
NGC 4621,inner,normalized_union_3p5,0.558992557484216,0.00047433414450661287,3.1584222122282765e-06,22016,0.002768060929455473,3.585823845051301e-05
NGC 4621,inner,normalized_union_3p5,0.5679364384039634,0.00044376801006772723,3.1396298081582085e-06,20280,0.0020748424624588446,2.149633662449941e-05
NGC 4621,inner,normalized_union_3p5,0.5768803193237109,0.0004349917070851475,3.2814827383668094e-06,18636,0.0015268549461375873,1.9353527968019563e-05
NGC 4621,inner,normalized_union_3p5,0.5858242002434583,0.00043137065154064504,3.4013940661903796e-06,17000,0.0010946741356034858,1.808862222817492e-05
NGC 4621,inner,normalized_union_3p5,0.5947680811632057,0.00041871253305378797,3.3126477548931205e-06,15600,0.0007810130483606124,1.5430349119647183e-05
NGC 4621,inner,normalized_union_3p5,0.6037119620829532,0.0004162060556095318,3.501765335819624e-06,14056,0.0005644537797360257,9.863408875025775e-06
NGC 4621,inner,normalized_union_3p5,0.6126558430027007,0.0004071871183096905,3.576517646787728e-06,12772,0.0004170430876862002,6.372523283566656e-06
NGC 4621,inner,normalized_union_3p5,0.6215997239224481,0.0004019029491847694,3.7980198759028656e-06,11304,0.00032480020734057335,4.142656446868253e-06
NGC 4621,inner,normalized_union_3p5,0.6305436048421955,0.0003680724834206912,3.658619859092384e-06,10136,0.0002707202828385046,3.757090533816535e-06
NGC 4621,inner,normalized_union_3p5,0.639487485761943,0.00038823644815102223,4.1305163333780405e-06,8788,0.00023586708883519415,2.7885653254484774e-06
NGC 4621,inner,normalized_union_3p5,0.6484313666816905,0.00037883927772923735,4.3446904974932805e-06,7560,0.00021778265265895013,1.6636378782253428e-06
NGC 4621,inner,normalized_union_3p5,0.657375247601438,0.0003627566755909977,4.580820425469393e-06,6368,0.00021050814700248455,2.2616987597229233e-06
NGC 4621,inner,normalized_union_3p5,0.6663191285211854,0.0003595340855971272,4.938731499120431e-06,5144,0.0002076034582797842,1.6882390198004546e-06
NGC 4621,inner,normalized_union_3p5,0.6752630094409329,0.00034704231265623954,5.556537477827508e-06,4028,0.00020528931463732248,1.0579566047646626e-06
NGC 4621,inner,normalized_union_3p5,0.6842068903606803,0.00035517207194934764,6.782291675709241e-06,2808,0.0002043916155049363,1.7792653459950412e-06
NGC 4621,inner,normalized_union_3p5,0.6931507712804277,0.00045089661375149044,1.0271909998396817e-05,1768,0.00020448817580107908,3.3879248938206227e-07
NGC 4621,inner,normalized_union_3p5,0.7020946522001752,0.00038619711950208045,1.51263870611821e-05,608,0.0002038702756569122,3.801892210270951e-06
NGC 4621,outer,no_winsor,0.0044734622320063725,4.769960914141909,0.46214230888284596,1405,0.8861254794563471,0.0022232486845203546
NGC 4621,outer,no_winsor,0.013420386696019117,0.9927205132863156,0.01551352696112715,4216,0.8041571676644246,0.0022367023171375785
NGC 4621,outer,no_winsor,0.022367311160031864,0.8833017309387834,0.010632570102396434,6984,0.730061916461649,0.00042190486253760164
NGC 4621,outer,no_winsor,0.031314235624044603,0.7750643845462438,0.007859839707578623,9800,0.6743886779655335,0.00318479353773799
NGC 4621,outer,no_winsor,0.04026116008805736,0.7187821683331089,0.0064279148727969335,12576,0.6267702978203613,0.0016222246676890835
NGC 4621,outer,no_winsor,0.0492080845520701,0.6958187197195952,0.005493649777598476,15408,0.5894874054586661,0.00031375677633867325
NGC 4621,outer,no_winsor,0.058155009016082844,0.6423416484713694,0.004678514679449843,18184,0.556845693950984,0.002187283285358489
NGC 4621,outer,no_winsor,0.06710193348009559,0.6020340086686983,0.004152393447556403,20960,0.5254761396432516,0.001751983745866839
NGC 4621,outer,no_winsor,0.07604885794410833,0.5513518139222495,0.0035902079560051962,23784,0.49686836571439696,0.0012028708631444034
NGC 4621,outer,no_winsor,0.08499578240812108,0.5187084013176434,0.003120927104633133,26620,0.4674222800211614,0.00022837350898466966
NGC 4621,outer,no_winsor,0.09394270687213382,0.47344651060049286,0.002724206551419658,29424,0.43965025222615833,0.0004625010317016997
NGC 4621,outer,no_winsor,0.10288963133614656,0.4357940348901881,0.0024345929993712565,32192,0.412192756305383,0.002311050275987778
NGC 4621,outer,no_winsor,0.1118365558001593,0.4031775947420814,0.0021744699119124427,34976,0.3862933088841135,0.0011720054382169378
NGC 4621,outer,no_winsor,0.12078348026417207,0.37280582829684666,0.0019356632544029206,37780,0.3618035323185337,0.001449258575269602
NGC 4621,outer,no_winsor,0.1297304047281848,0.3305442090712648,0.0016377407769358062,40544,0.33988628684524164,0.0009476628515387187
NGC 4621,outer,no_winsor,0.13867732919219755,0.30619230611085846,0.0014804606028939588,43408,0.3196311063967369,0.0007426286728114382
NGC 4621,outer,no_winsor,0.1476242536562103,0.28066445806260726,0.0013114755300604906,46168,0.2998020531529954,0.0018806180414669097
NGC 4621,outer,no_winsor,0.15657117812022303,0.25478293674062363,0.0011646621113355112,48984,0.2811576291825514,0.0015158555597593658
NGC 4621,outer,no_winsor,0.16551810258423577,0.23758512729746867,0.0010546045861195544,51772,0.26314844551550814,0.0008443174071848832
NGC 4621,outer,no_winsor,0.17446502704824854,0.20701851481158215,0.0008930503270284328,54536,0.24517545686576958,0.00200556396323648
NGC 4621,outer,no_winsor,0.18341195151226128,0.18679017941703882,0.0007804720721542425,57456,0.2292022380886532,0.0005503653922946357
NGC 4621,outer,no_winsor,0.19235887597627402,0.16854782019139364,0.0006865827934413505,60224,0.21400934776818753,0.0010047168764447706
NGC 4621,outer,no_winsor,0.20130580044028676,0.15221720183131882,0.0006111298842680714,62976,0.19951243857421333,0.0008853269178926074
NGC 4621,outer,no_winsor,0.2102527249042995,0.13596810831265194,0.0005277957595674095,65728,0.18604930237790218,0.00019883455050372003
NGC 4621,outer,no_winsor,0.21919964936831227,0.12104432021370559,0.00046326612451371205,68560,0.1736511424205895,0.001091989262845367
NGC 4621,outer,no_winsor,0.228146573832325,0.1085471786510421,0.00041008439189942465,71328,0.1623082003604493,0.00026794946893312244
NGC 4621,outer,no_winsor,0.23709349829633775,0.09848920607162734,0.00036445294340620545,74140,0.15210160189861907,0.000620678597089955
NGC 4621,outer,no_winsor,0.24604042276035049,0.08758222815434175,0.000315793118565971,77000,0.14341386520670235,0.0007872647973366357
NGC 4621,outer,no_winsor,0.2549873472243632,0.0786089429972514,0.00027941412557281145,79804,0.13519609878343378,0.0006318014349640813
NGC 4621,outer,no_winsor,0.263934271688376,0.07150138341880871,0.00024916364374284196,82560,0.12853871343646722,0.0005687076207170381
NGC 4621,outer,no_winsor,0.2728811961523887,0.06465184548055232,0.00022149333085163877,85392,0.122263324819222,0.0006787816813090896
NGC 4621,outer,no_winsor,0.2818281206164015,0.05884681450472918,0.00019824656836634448,88168,0.11642222018290209,0.0006586589240789216
NGC 4621,outer,no_winsor,0.2907750450804142,0.05272475565683105,0.00017520643588372152,90944,0.11107511779953007,0.00047010985473669876
NGC 4621,outer,no_winsor,0.299721969544427,0.047618676336188465,0.00015574253969373732,93760,0.10618162023798142,0.0004279997858289373
NGC 4621,outer,no_winsor,0.30866889400843966,0.04268814153991129,0.00013836181727461044,96512,0.10104836020005112,0.0002239175162509007
NGC 4621,outer,no_winsor,0.31761581847245246,0.03814587444765807,0.0001221092331997196,99352,0.09617116296417091,0.0006539394383230927
NGC 4621,outer,no_winsor,0.32656274293646514,0.03381470949613809,0.00010698482312612701,102184,0.09104775101324894,0.00020253353333210693
NGC 4621,outer,no_winsor,0.33550966740047794,0.02975880368547805,9.325282407155718e-05,104988,0.08604209307523086,0.0005246463114879084
NGC 4621,outer,no_winsor,0.34445659186449074,0.02613099328370799,8.062017119311559e-05,107752,0.08067435381628289,0.00032922730343334965
NGC 4621,outer,no_winsor,0.3534035163285034,0.02278231169393008,6.975224448678411e-05,110508,0.07535564742528143,0.00043098577450595795
NGC 4621,outer,no_winsor,0.3623504407925162,0.020026755811178996,6.0663672327906576e-05,113344,0.06999122843281792,0.0005256990107323308
NGC 4621,outer,no_winsor,0.3712973652565289,0.017141935243817283,5.1383269287529056e-05,116248,0.06468468971370778,0.00041477382686496295
NGC 4621,outer,no_winsor,0.3802442897205417,0.014630169847799118,4.314194198986462e-05,118928,0.05949814365583355,0.0002717120799464993
NGC 4621,outer,no_winsor,0.3891912141845544,0.012564165340234638,3.689429454373172e-05,121744,0.05443401629895875,0.00027463794127067067
NGC 4621,outer,no_winsor,0.3981381386485672,0.010566085834697862,3.0497585261281065e-05,124528,0.04965631541765563,0.00018158388857352316
NGC 4621,outer,no_winsor,0.40708506311257986,0.008937904312060325,2.5502726896330563e-05,127288,0.04515855200912455,0.00032300700270082903
NGC 4621,outer,no_winsor,0.41603198757659265,0.00750357426720702,2.120026635342049e-05,130088,0.04098755669934654,0.0003120774260543105
NGC 4621,outer,no_winsor,0.42497891204060534,0.006237746364620752,1.7460246379355752e-05,133108,0.03707143426027478,0.00027753653527988264
NGC 4621,outer,no_winsor,0.43392583650461813,0.00530593234834896,1.4650294422181493e-05,135768,0.03358858493425701,0.00024193194885465953
NGC 4621,outer,no_winsor,0.44287276096863093,0.004464862193372681,1.2192907493170567e-05,138528,0.03052502071660323,0.00022465030897543672
NGC 4621,outer,no_winsor,0.4518196854326436,0.0037639017061007396,1.0171260376659921e-05,141288,0.027733596284782596,0.00022474363002755832
NGC 4621,outer,no_winsor,0.4607666098966564,0.0031596812150300273,8.452545666981162e-06,144248,0.025320036427962538,0.00019488638188527895
NGC 4621,outer,no_winsor,0.4697135343606691,0.0027693851691556336,7.306964049884596e-06,146844,0.023209201502011053,0.00020599872666943878
NGC 4621,outer,no_winsor,0.4786604588246819,0.002373449008454728,6.206281138632513e-06,149744,0.021452326051408857,0.00016843682427032175
NGC 4621,outer,no_winsor,0.4876073832886946,0.0021378574887480355,5.571698369343011e-06,152528,0.019941876201509168,0.00017260022241325176
NGC 4621,outer,no_winsor,0.49655430775270737,0.0019529973755757616,5.0693833660270976e-06,154400,0.018596953448353958,0.00016732750179376216
NGC 4621,outer,no_winsor,0.50550123221672,0.0016904812296514623,4.719443330753194e-06,129356,0.014272905489235134,0.00016341881559782073
NGC 4621,outer,no_winsor,0.5144481566807328,0.0015169189983940227,4.5515054469907465e-06,112460,0.011217194712815948,9.954711670170558e-05
NGC 4621,outer,no_winsor,0.5233950811447456,0.001403630263983133,4.386950215201238e-06,101196,0.009068317787884304,9.484673407296114e-05
NGC 4621,outer,no_winsor,0.5323420056087583,0.0013540863845457945,4.487985753209489e-06,92268,0.007400657947711764,6.599116246485443e-05
NGC 4621,outer,no_winsor,0.541288930072771,0.0013094631486473807,4.497205197712516e-06,84588,0.006075673114543009,4.3832252989582506e-05
NGC 4621,outer,no_winsor,0.5502358545367838,0.001256417019854605,4.486738607499359e-06,77804,0.005020796976409582,2.5903854468309763e-05
NGC 4621,outer,no_winsor,0.5591827790007966,0.001243572007885191,4.6873044662614536e-06,71636,0.004192530883738121,4.389208467477136e-05
NGC 4621,outer,no_winsor,0.5681297034648093,0.001217858230393368,4.7509000937725795e-06,65748,0.0035080868841898386,2.0339154169949196e-05
NGC 4621,outer,no_winsor,0.5770766279288221,0.0012171721047893574,4.951511509261196e-06,60388,0.002956267545693653,1.966056377404356e-05
NGC 4621,outer,no_winsor,0.5860235523928348,0.0012165648597240375,5.148156023957487e-06,55168,0.0025391233059331424,2.366929429694746e-05
NGC 4621,outer,no_winsor,0.5949704768568476,0.001238383138669887,5.575161079380061e-06,50428,0.0022250347009525437,2.3984204023239935e-05
NGC 4621,outer,no_winsor,0.6039174013208604,0.001237895332064825,5.795143560579538e-06,45708,0.0020103200405117384,9.794906839401802e-06
NGC 4621,outer,no_winsor,0.612864325784873,0.0012510370508354302,6.128004411739313e-06,41236,0.0018621385071626814,1.400821713422939e-05
NGC 4621,outer,no_winsor,0.6218112502488857,0.0012807499813780234,6.629843534661251e-06,36844,0.001774151936789317,5.162122071800346e-06
NGC 4621,outer,no_winsor,0.6307581747128985,0.0012665102636214615,7.007280157538148e-06,32636,0.001712615528959843,4.915209670496605e-06
NGC 4621,outer,no_winsor,0.6397050991769113,0.0012777428372094737,7.489075864209963e-06,28476,0.0016821727044286018,5.476810320436054e-06
NGC 4621,outer,no_winsor,0.648652023640924,0.0013250446588112057,8.373034073166622e-06,24452,0.001662644254228325,6.361274351083738e-07
NGC 4621,outer,no_winsor,0.6575989481049367,0.0012975817561169988,9.126089888404202e-06,20564,0.0016563141414358625,4.8842082167389176e-06
NGC 4621,outer,no_winsor,0.6665458725689495,0.0013419971020579512,1.0426195160915506e-05,16724,0.0016552154820369692,7.1686190283576294e-06
NGC 4621,outer,no_winsor,0.6754927970329623,0.0013518495575846588,1.1754864523848722e-05,12916,0.0016524263274916868,1.0797615746564942e-05
NGC 4621,outer,no_winsor,0.6844397214969751,0.001265141670450805,1.3037813825631062e-05,9188,0.001647391309486523,1.3230855323251746e-05
NGC 4621,outer,no_winsor,0.6933866459609878,0.001344090769707828,1.7944854916913903e-05,5540,0.001650120751794009,3.2204406596741793e-06
NGC 4621,outer,no_winsor,0.7023335704250004,0.001244476445010199,2.9295145108019764e-05,1872,0.0016490836373415467,4.425475495055031e-06
NGC 4621,outer,raw_global_3p5,0.0044734622320063725,4.609935212137773,0.44364593641637634,1405,0.8861254794563471,0.0022232486845203546
NGC 4621,outer,raw_global_3p5,0.013420386696019117,0.9809176273121273,0.015324232179412891,4216,0.8041571676644246,0.0022367023171375785
NGC 4621,outer,raw_global_3p5,0.022367311160031864,0.8736725473403807,0.010524847773395357,6984,0.730061916461649,0.00042190486253760164
NGC 4621,outer,raw_global_3p5,0.031314235624044603,0.7680527352905401,0.007790264772373984,9800,0.6743886779655335,0.00318479353773799
NGC 4621,outer,raw_global_3p5,0.04026116008805736,0.7109168940703771,0.0063550758398568125,12576,0.6267702978203613,0.0016222246676890835
NGC 4621,outer,raw_global_3p5,0.0492080845520701,0.6884173926221081,0.005432741144848046,15408,0.5894874054586661,0.00031375677633867325
NGC 4621,outer,raw_global_3p5,0.058155009016082844,0.6356061225441446,0.0046290144403602785,18184,0.556845693950984,0.002187283285358489
