label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
5846,7925.0,3104.5,4,6.67232927285132,6.67232927285132,6.67232927285132,1.5290104016997806e-07,25.93903952257509
12180,7896.5,3960.5,4,6.6716642092345175,6.6716642092345175,6.6716642092345175,1.5288579977721117e-07,25.93914774859435
2018,9452.0,2675.5,4,6.670305754075683,6.670305754075683,6.670305754075683,1.5285466983767788e-07,25.93936884397347
11721,8438.5,3847.75,4,6.670077555655631,6.670077555655631,6.670077555655631,1.528494405130501e-07,25.939405988826174
12307,8284.5,3995.0,4,6.6697868686375745,6.6697868686375745,6.6697868686375745,1.5284277921897917e-07,25.939453307061164
8822,7821.5,3464.5,4,6.669692451821018,6.669692451821018,6.669692451821018,1.5284061559232486e-07,25.93946867673994
5754,9113.5,3091.0,4,6.6685266354087895,6.6685266354087895,6.6685266354087895,1.5281390010290766e-07,25.939658472556278
12563,8339.75,4096.25,4,6.668392389397248,6.668392389397248,6.668392389397248,1.528108237627026e-07,25.939680330041472
2056,8109.0,2681.5,4,6.666421121586593,6.666421121586593,6.666421121586593,1.527656507974041e-07,25.94000133593258
8568,8747.0,3436.5,4,6.6662202157931905,6.6662202157931905,6.6662202157931905,1.527610469021928e-07,25.940034057234854
684,9089.25,2432.25,4,6.665757685726541,6.665757685726541,6.665757685726541,1.5275044770580897e-07,25.940109392739163
12777,7944.0,4195.5,4,6.663692904728608,6.663692904728608,6.663692904728608,1.5270313182114605e-07,25.940445761817106
45,8732.5,1923.5,4,6.663604610932024,6.663604610932024,6.663604610932024,1.527011085077294e-07,25.940460147895227
3588,8819.5,2864.75,4,6.66335247090081,6.66335247090081,6.66335247090081,1.5269533054452274e-07,25.940501231176118
7867,9487.75,3363.25,4,6.662702874032391,6.662702874032391,6.662702874032391,1.5268044458299257e-07,25.94060708258088
1100,9158.5,2529.0,4,6.659185824981509,6.659185824981509,6.659185824981509,1.525998489714425e-07,25.94118036279113
8234,9165.75,3403.0,4,6.659100856156424,6.659100856156424,6.659100856156424,1.5259790185204745e-07,25.941194216484462
793,9067.0,2461.5,4,6.658743483292359,6.658743483292359,6.658743483292359,1.5258971240569226e-07,25.94125248607334
11408,8763.0,3789.25,4,6.658413390491529,6.658413390491529,6.658413390491529,1.5258214810085424e-07,25.941306310430633
12920,8064.5,4322.5,4,6.6582427616664805,6.6582427616664805,6.6582427616664805,1.525782380233137e-07,25.941334133915873
12135,8595.5,3951.5,4,6.656770490574825,6.656770490574825,6.656770490574825,1.525444999129596e-07,25.941574238526158
3955,8244.5,2900.5,4,6.656765188816584,6.656765188816584,6.656765188816584,1.5254437841950256e-07,25.941575103256763
2796,8583.0,2774.25,4,6.655612728933582,6.655612728933582,6.655612728933582,1.5251796900419055e-07,25.941763088818828
2763,9488.5,2769.5,4,6.654249012416227,6.654249012416227,6.654249012416227,1.5248671849698778e-07,25.941985575938507
11759,7569.0,3858.5,4,6.65397551657354,6.65397551657354,6.65397551657354,1.5248045115059062e-07,25.942030201626576
12339,8392.5,4006.0,4,6.653569994182713,6.653569994182713,6.653569994182713,1.524711583245273e-07,25.942096373159313
7740,7819.25,3349.25,4,6.652813464832199,6.652813464832199,6.652813464832199,1.524538219312106e-07,25.942219831394112
12738,8412.5,4173.5,4,6.650643651644733,6.650643651644733,6.650643651644733,1.5240409916127958e-07,25.942574001702695
11225,8410.25,3760.0,4,6.648787440901881,6.648787440901881,6.648787440901881,1.523615628082684e-07,25.94287707560206
6472,8773.25,3185.0,4,6.6480796413112095,6.6480796413112095,6.6480796413112095,1.5234534309110218e-07,25.942992664279796
11810,8031.75,3869.25,4,6.646386086950645,6.646386086950645,6.646386086950645,1.5230653412159157e-07,25.943269283638784
4069,7797.0,2913.25,4,6.646140057129717,6.646140057129717,6.646140057129717,1.5230089617807976e-07,25.94330947516915
213,9483.5,2125.5,4,6.645152848234039,6.645152848234039,6.645152848234039,1.5227827360343728e-07,25.94347076097472
10460,7821.25,3652.0,4,6.644845257034105,6.644845257034105,6.644845257034105,1.522712249383469e-07,25.943521018754964
4224,8170.25,2929.25,4,6.644770600919578,6.644770600919578,6.644770600919578,1.52269514141847e-07,25.943533217278578
2342,9240.75,2718.75,4,6.644054194359001,6.644054194359001,6.644054194359001,1.522530971900124e-07,25.943650282339313
3913,9092.5,2896.0,4,6.643919624181116,6.643919624181116,6.643919624181116,1.522500134213114e-07,25.943672273308927
178,8484.5,2089.5,4,6.643600741705182,6.643600741705182,6.643600741705182,1.5224270600882194e-07,25.94372438570307
8371,9043.25,3415.75,4,6.643461974230788,6.643461974230788,6.643461974230788,1.522395260561684e-07,25.943747064134598
932,8203.75,2492.75,4,6.642249787302571,6.642249787302571,6.642249787302571,1.5221174795430538e-07,25.94394518904686
2431,8748.5,2729.5,4,6.641935837498732,6.641935837498732,6.641935837498732,1.5220455357740862e-07,25.943996508213605
9613,9249.5,3547.5,4,6.640853687424767,6.640853687424767,6.640853687424767,1.521797553600001e-07,25.94417341826923
5439,8334.5,3056.5,4,6.640840810438924,6.640840810438924,6.640840810438924,1.521794602749632e-07,25.94417552357436
9992,9442.25,3590.25,4,6.640812340886326,6.640812340886326,6.640812340886326,1.521788078754746e-07,25.944180178179266
