sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
880.0,6.244498437184889,8471.97437670172,3192.8268124666265,0.38549516459253846,2.3075953618078016,fitted,-0.009673918418699579
890.0,6.636846498707294,8484.510472679922,3178.821729493454,0.38908031232512735,2.2908803898873042,fitted,-0.01216825954709395
900.0,6.00113324624301,8474.28740629105,3190.4345266036285,0.3791784401315514,2.313583659336955,fitted,-0.03929212304970955
910.0,5.851004037713103,8469.468979589112,3189.8105265274185,0.3791784401315514,2.316560221387343,fitted,-0.015496868893233628
920.0,5.691195868378338,8474.635435707352,3184.217398728582,0.3791784401315514,2.316560221387343,fitted,-0.011746177055517837
930.0,5.616080496602747,8472.149717035203,3193.883474887648,0.38346862551786826,2.3013436998474925,fitted,-0.011179079970242345
940.0,5.467614268973491,8475.092760757909,3190.598475046943,0.3748791654604332,2.308247849688798,fitted,-0.014024434866981484
950.0,5.335591799263117,8475.04700552275,3190.556909749198,0.3748791654604332,2.308247849688798,fitted,-0.010938903020473534
960.0,5.24883620856402,8475.04700552275,3190.556909749198,0.3748791654604332,2.308247849688798,fitted,-0.0021179110661902812
970.0,5.293233577939311,8474.22831240907,3189.8131866994954,0.3888989987194007,2.308247849688798,fitted,-0.005546025658734299
980.0,5.137915695389334,8471.919975893217,3191.4472807374373,0.38480101561619146,2.308247849688798,fitted,-0.013502908257826097
990.0,5.0231754127827895,8471.919975893217,3191.4472807374373,0.38480101561619146,2.305210496104009,fitted,-0.010324360140866106
1000.0,4.931428492572012,8475.422039571858,3184.967350806427,0.38480101561619146,2.3175442787210407,fitted,-0.010287278474839966
1010.0,4.81742984328599,8470.371839275977,3190.079287178379,0.3801140530680229,2.3060132947144982,fitted,-0.009628050622442829
1020.0,4.738867480123155,8473.292754858916,3192.7208370599933,0.38161142131914516,2.3047729507525396,fitted,-0.004655804822451914
1030.0,4.724313746836952,8479.817682047968,3186.7213438425997,0.38447628485739593,2.302128406691952,fitted,-0.007127596718875662
1040.0,4.596315545745642,8479.338246643627,3189.597119371487,0.38447628485739593,2.301139195541692,fitted,-0.012824924237833057
1050.0,4.467815262080291,8474.751596439195,3185.539152396148,0.3792920534117314,2.2989736347268677,fitted,-0.008411628951099991
