schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1360.0,0.739771448391604,1025.4764010701406,2995.840216104588,1025.4764010701406,3054.840216104588,0.5817187097599584,0.17805848100600732,-0.0009883873646091106,1.0,4174,4174,0.17805848100600732,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1370.0,0.6711122184827846,1024.3105019945117,3001.785190593604,1024.3105019945117,3060.785190593604,0.5608825531696205,0.19365727274167002,-0.000871751338717368,1.0,4300,4300,0.19365727274167002,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1380.0,0.669190635770483,1030.515023274387,3009.418685203775,1030.515023274387,3068.418685203775,0.5606794280953189,0.19365727274167002,-0.0009687189812198755,1.0,4336,4336,0.19365727274167002,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1390.0,0.6790789256481058,1017.4683554541485,2996.6304231907297,1017.4683554541485,3055.6304231907297,0.570391088311832,0.19365727274167002,-0.0009072974288680693,1.0,4285,4285,0.19365727274167002,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1400.0,0.6553029546247144,1003.9370802771083,3002.0608650290837,1003.9370802771083,3061.0608650290837,0.5660255164479779,0.19365727274167002,-0.0009568067764711784,1.0,4306,4306,0.19365727274167002,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1410.0,0.6268747973820645,1032.4055722525322,3003.007075989569,1032.4055722525322,3062.007075989569,0.5631983787958538,0.21118813501264286,-0.0008391696687621324,1.0,4396,4396,0.21118813501264286,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1420.0,0.6192497956624277,1010.0000918619652,2999.4507939186,1010.0000918619652,3058.4507939186,0.5631983787958538,0.2092981417487105,-0.0007758963615526381,1.0,4377,4377,0.2092981417487105,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1430.0,0.6273870554908877,1022.4268174109629,3010.883064910189,1022.4268174109629,3069.883064910189,0.5613280176208922,0.15946943933943042,-0.00097428899732238,1.0,4426,4426,0.15946943933943042,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1440.0,0.6017570665549623,1007.4958624808198,2994.883425021744,1007.4958624808198,3053.883425021744,0.5566278776397735,0.1992218739866238,-0.0007774290320649378,1.0,4450,4450,0.1992218739866238,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1450.0,0.5799700644442124,990.5791929013546,3002.389548841078,990.5791929013546,3061.389548841078,0.5449084206671221,0.19411361685973852,-0.000713385607040392,1.0,4498,4498,0.19411361685973852,
