sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1500.0,0.006150162829103014,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-4.100108552735343e-06
1510.0,0.005501726525855938,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-6.431844171450425e-05
1520.0,0.004863793994812929,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00016489962891509257
1530.0,0.0022037339475540862,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00019135820630633734
1540.0,0.0010366298686861827,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-5.259411327783799e-05
1550.0,0.0011518516819973266,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-1.274368013768256e-05
1560.0,0.0007817562659325315,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.6678795878930533e-05
1570.0,0.000618275764418716,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-3.9380621937497836e-07
1580.0,0.0011697490807471196,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-7.403475194602022e-07
1600.0,0.00044671228666110494,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.791951791631906e-07
1610.0,0.0009026263559600915,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-5.606374881739699e-07
1620.0,0.0008894727058463664,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-5.490572258310903e-07
1630.0,0.0011861979172574668,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-7.277287835935378e-07
1640.0,0.001690217062368081,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-1.030620159980537e-06
1650.0,0.003400792842448191,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.061086571180722e-06
1660.0,0.009176617433597205,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-5.528082791323617e-06
1670.0,0.014317197017850364,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-8.573171866976265e-06
1680.0,0.021441504830154064,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00013047726392236578
1690.0,0.011707651739403049,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0007805969790777266
1700.0,0.005829565248599531,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0004798067021956036
1710.0,0.0021115176954909776,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00034543811422422176
1840.0,0.0017641862827528843,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-9.587968928004806e-07
1850.0,0.0033013511793098704,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-1.7845141509783083e-06
1860.0,0.0074776281096745785,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-4.020230166491709e-06
1870.0,0.01064376396641202,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-5.691852388455626e-06
1880.0,0.009040193553119132,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-4.808613592084645e-06
1890.0,0.030737856530691297,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-5.936970522231916e-05
1900.0,0.007852799448672749,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.001363676843139117
1910.0,0.00346431966790896,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00035525422915329735
1920.0,0.0007477148656068025,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0001534675686011688
1930.0,0.00039496829588558414,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.0464678543294515e-07
1940.0,0.0008138991630110222,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-4.1953565103660936e-07
1950.0,0.0007020535705740982,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-7.022392150532873e-06
1960.0,0.0006734513200003648,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,synthetic,-2.8019610749529134e-06
1970.0,0.0006460143490750399,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,synthetic,-2.6878068335634442e-06
1980.0,0.0006196951833290959,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,synthetic,-2.5783033315949134e-06
1990.0,0.0005944482824431417,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,synthetic,-2.4732610940273983e-06
2000.0,0.000570229961448548,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,synthetic,-2.372498365212e-06
2010.0,0.0005469983151389017,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,synthetic,-2.3231646309646285e-06
