sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1230.0,0.004926769457034255,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-2.413414196046397e-05,1.0,4063,4063,0.7626241788033069
1240.0,0.005193359674265465,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-2.221743103442625e-05,1.0,4060,4060,0.7626241788033069
1250.0,0.004483662366460734,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-1.986120173230289e-05,1.0,4087,4087,0.7626241788033069
1260.0,0.00428775500307669,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-8.802472687211317e-06,1.0,4079,4079,0.7626241788033069
1270.0,0.00441847907255704,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-1.4580671164322177e-05,1.0,4158,4158,0.7626241788033069
1280.0,0.004487562920672323,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-9.764218329275904e-06,1.0,4208,4208,0.7626241788033069
1290.0,0.0033694168002340198,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-1.0536580967597766e-05,1.0,4406,4406,0.7626241788033069
1300.0,0.004072281555671805,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-1.2665028147917916e-05,1.0,4343,4343,0.7626241788033069
1310.0,0.004727727872128557,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-2.257281458436577e-05,1.0,4491,4491,0.7626241788033069
1320.0,0.009673930374068218,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-6.341685841679276e-05,1.0,4588,4588,0.7626241788033069
1330.0,0.0035629135371388477,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-1.7935842194777723e-05,1.0,4643,4643,0.7626241788033069
1340.0,0.001874036881115663,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-7.1621714726198965e-06,1.0,4697,4697,0.7626241788033069
1350.0,0.0012185349559935227,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-1.2927914234875876e-06,1.0,4799,4799,0.7626241788033069
