label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
17189,1351.611111111111,3655.0555555555557,18,3.983138138259053,3.983138138259053,3.983138138259053,9.127418363649369e-08,26.499195729094748
23876,1215.857142857143,3168.0,14,3.9827880003167344,3.9827880003167344,3.9827880003167344,9.126616017515844e-08,26.499291174981202
10178,1702.0,3118.875,16,3.9825554774916414,3.9825554774916414,3.9825554774916414,9.126083188115995e-08,26.499354564199862
5050,552.4782608695652,2758.782608695652,23,3.981056676198917,3.981056676198917,3.981056676198917,9.122648663385037e-08,26.499763248805557
23622,1295.7272727272727,3150.272727272727,11,3.980210909492326,3.980210909492326,3.980210909492326,9.120710576805775e-08,26.49999393557188
22447,1572.5,2994.714285714286,14,3.9801714363964473,3.9801714363964473,3.9801714363964473,9.120620123638527e-08,26.500004703237913
24889,1292.0,3340.5,14,3.9794536802616127,3.9794536802616127,3.9794536802616127,9.118975375126599e-08,26.500200514928153
24402,1157.9166666666667,3237.333333333333,12,3.979278144845096,3.979278144845096,3.979278144845096,9.118573133193586e-08,26.50024840827628
24383,971.125,3247.5,8,3.97905104679921,3.97905104679921,3.97905104679921,9.118052734753357e-08,26.500310373184885
22203,995.375,2972.25,16,3.9788160648836937,3.9788160648836937,3.9788160648836937,9.117514270312416e-08,26.50037449297217
6505,688.2307692307693,2860.3846153846152,13,3.9774843026257094,3.9774843026257094,3.9774843026257094,9.114462517933359e-08,26.50073796404449
25277,1318.4375,3452.0625,16,3.9765315218052706,3.9765315218052706,3.9765315218052706,9.112279206972217e-08,26.500998076334866
11745,1159.5454545454545,3232.636363636364,11,3.976246896127494,3.976246896127494,3.976246896127494,9.111626983135653e-08,26.50107579216877
4263,1391.6153846153845,2694.6153846153848,13,3.9751844015317985,3.9751844015317985,3.9751844015317985,9.109192261479659e-08,26.501365950962473
7303,875.8181818181819,2915.0,11,3.974907755798612,3.974907755798612,3.974907755798612,9.10855832380096e-08,26.50144151342957
21368,1252.2142857142858,2838.285714285714,14,3.974714151357813,3.974714151357813,3.974714151357813,9.10811467643878e-08,26.501494397290784
11855,859.7222222222222,3242.666666666667,18,3.974254932033675,3.974254932033675,3.974254932033675,9.107062368749067e-08,26.501619845268113
7079,1116.2857142857142,2900.9285714285716,14,3.972533458399936,3.972533458399936,3.972533458399936,9.103117587144281e-08,26.50209024064977
21130,689.45,2766.0,20,3.9724645396094136,3.9724645396094136,3.9724645396094136,9.102959658744014e-08,26.502109077061327
6864,943.8333333333334,2885.8333333333335,12,3.9719976073912733,3.9719976073912733,3.9719976073912733,9.101889676846701e-08,26.502236704383506
16416,1286.0,3579.0,15,3.9683815909837636,3.9683815909837636,3.9683815909837636,9.093603523212174e-08,26.503225584159637
7373,812.3157894736842,2923.315789473684,19,3.968063137779257,3.968063137779257,3.968063137779257,9.092873783111307e-08,26.503312715409372
