sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
360.0,26.858140308616164,3001.0319000510112,2999.962560494936,6543.031900051012,3207.962560494936,0.1316151176037019,1.1718200798405487,-0.11035717017412565,1.0,2115,2115,1.1718200798405487
370.0,25.574285670698767,3000.2847888225538,3000.8639867821307,6542.284788822553,3208.8639867821307,0.1283981404707112,1.1638398577768037,-0.10141951103095216,1.0,2178,2178,1.1638398577768037
380.0,24.716263679982834,3000.6190472246685,2998.5987851163377,6542.619047224669,3206.5987851163377,0.1346114766158219,1.1691592159906405,-0.09458205994487011,1.0,2228,2228,1.1691592159906405
390.0,23.588940424700148,3000.2817361004477,3000.3367390113253,6542.281736100447,3208.3367390113253,0.13119286563582663,1.1746498853813485,-0.08965232392558209,1.0,2291,2291,1.1746498853813485
400.0,22.58538310778278,3000.938986925341,3001.6544527693973,6542.938986925341,3209.6544527693973,0.1299008284621691,1.1680554610312166,-0.08643790474585664,1.0,2352,2352,1.1680554610312166
410.0,21.601405825761603,2999.4779215490094,3000.3547522392396,6541.477921549009,3208.3547522392396,0.12670442299389675,1.1587985081387908,-0.08105286085697158,1.0,2415,2415,1.1587985081387908
420.0,20.849037922818816,2999.488737133764,3000.379966929187,6541.4887371337645,3208.379966929187,0.13349907823802468,1.164486630406299,-0.0759161736461407,1.0,2464,2464,1.164486630406299
430.0,19.91593855976235,3000.4284222762044,2999.650646525982,6542.428422276204,3207.650646525982,0.12839765465075764,1.1759476577510726,-0.07116551897612905,1.0,2531,2531,1.1759476577510726
440.0,19.166459468340292,2999.243223429249,3000.1716838612783,6541.243223429249,3208.1716838612783,0.1300018208073838,1.1445200599013565,-0.06813407576801256,1.0,2587,2587,1.1445200599013565
450.0,18.296212146402407,2999.596999601287,3000.6305502404452,6541.596999601286,3208.6305502404452,0.12347726086348221,1.1647173705767997,-0.0630367303330482,1.0,2656,2656,1.1647173705767997
460.0,17.63931040519762,2999.596999601287,3000.6305502404452,6541.596999601286,3208.6305502404452,0.12617340332782984,1.16132394294548,-0.06067861090203613,1.0,2711,2711,1.16132394294548
470.0,16.91232326252329,3000.2648481040947,2999.9004479740584,6542.264848104094,3207.9004479740584,0.12142246585539285,1.1749712952810634,-0.056247274732175605,1.0,2777,2777,1.1749712952810634
480.0,16.28357839957875,2998.9843087881795,3001.262819158552,6540.98430878818,3209.262819158552,0.12142246585539285,1.1566542786285994,-0.05282392219991553,1.0,2836,2836,1.1566542786285994
