label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
11106,988.0,3132.4545454545455,11,6.474708705882297,6.474708705882297,6.474708705882297,1.4836855261218895e-07,25.971710972254076
24145,1183.5,3035.0,8,6.473597393352275,6.473597393352275,6.473597393352275,1.4834308678213092e-07,25.97189734292563
7944,1114.7,2913.8,10,6.471298938354406,6.471298938354406,6.471298938354406,1.4829041747193194e-07,25.972282902727496
4884,1183.8,2700.0,20,6.470539783458908,6.470539783458908,6.470539783458908,1.4827302136684522e-07,25.97241027905689
11913,1025.1538461538462,3188.076923076923,13,6.469950685185574,6.469950685185574,6.469950685185574,1.4825952212508296e-07,25.972509132392556
18092,1001.6666666666666,3646.2,15,6.466049930252033,6.466049930252033,6.466049930252033,1.4817013596272811e-07,25.973163923793933
22305,980.2,2695.5,10,6.465742908295551,6.465742908295551,6.465742908295551,1.4816310052602005e-07,25.973215478107868
2768,1248.642857142857,2525.0,14,6.46519256101889,6.46519256101889,6.46519256101889,1.4815048926695322e-07,25.973307897092592
28,1159.0666666666666,1993.4,15,6.46312708126672,6.46312708126672,6.46312708126672,1.48103158606193e-07,25.97365482016199
25246,801.8333333333334,3225.75,12,6.463099834629373,6.463099834629373,6.463099834629373,1.481025342469623e-07,25.973659397315217
1490,438.2,2397.0,10,6.460792944092014,6.460792944092014,6.460792944092014,1.480496716355908e-07,25.974047001057574
24674,1284.3529411764705,3121.1176470588234,17,6.4601479673728015,6.4601479673728015,6.4601479673728015,1.4803489193404048e-07,25.974155394800825
24086,1277.4444444444443,3037.4444444444443,18,6.458160347041435,6.458160347041435,6.458160347041435,1.4798934542915456e-07,25.974489499130833
9285,1275.0,3004.083333333333,12,6.458030367755143,6.458030367755143,6.458030367755143,1.4798636694171169e-07,25.974511351272863
17514,1295.2857142857142,3593.5,14,6.457904322315533,6.457904322315533,6.457904322315533,1.4798347859873167e-07,25.974532542475902
5368,1127.2105263157894,2733.6315789473683,19,6.457804994168566,6.457804994168566,6.457804994168566,1.479812024849992e-07,25.974549242165047
13378,1063.3529411764705,3285.0588235294117,17,6.457803899279357,6.457803899279357,6.457803899279357,1.479811773955111e-07,25.974549426246316
21999,919.9411764705883,2589.235294117647,17,6.45737820979266,6.45737820979266,6.45737820979266,1.4797142268130345e-07,25.974620998831814
9623,1261.9,3026.6,10,6.457338556876709,6.457338556876709,6.457338556876709,1.4797051403104384e-07,25.97462766604833
25187,921.0666666666667,3210.133333333333,15,6.457231523672489,6.457231523672489,6.457231523672489,1.479680613552073e-07,25.974645662748834
18012,1385.6153846153845,3637.4615384615386,13,6.456457968571804,6.456457968571804,6.456457968571804,1.4795033526807846e-07,25.97477573816697
23061,1351.8461538461538,2852.5384615384614,13,6.455770691345294,6.455770691345294,6.455770691345294,1.479345862464664e-07,25.974891318797994
944,998.9230769230769,2324.153846153846,13,6.4554830520481445,6.4554830520481445,6.4554830520481445,1.4792799496520096e-07,25.974939695261675
4269,1148.5,2650.357142857143,14,6.454583334432274,6.454583334432274,6.454583334432274,1.4790737785229437e-07,25.975091027712175
25709,1187.111111111111,3339.777777777778,9,6.454246612530747,6.454246612530747,6.454246612530747,1.4789966183858137e-07,25.97514766974108
22486,943.5384615384615,2741.4615384615386,13,6.452845465204158,6.452845465204158,6.452845465204158,1.4786755441718435e-07,25.975383396948647
7382,966.0,2875.0588235294117,17,6.451224080174229,6.451224080174229,6.451224080174229,1.478304002283173e-07,25.975656240555377
23094,995.4285714285714,2857.714285714286,14,6.449134888490358,6.449134888490358,6.449134888490358,1.4778252620643524e-07,25.976007906904385
25325,845.0,3251.8,10,6.44852896949115,6.44852896949115,6.44852896949115,1.4776864151617404e-07,25.97610992044766
