schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17492,607.5,3534.5,4,0.9823944736331804,0.9823944736331804,0.9823944736331804,2.2511717097505155e-08,28.019044066308002,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11470,1380.0,3110.75,4,0.9823612202960712,0.9823612202960712,0.9823612202960712,2.25109550922846e-08,28.019080818309426,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,18823,181.2,3646.2,5,0.9823496451269225,0.9823496451269225,0.9823496451269225,2.2510689845542863e-08,28.019093611622115,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15608,1091.25,3401.0,4,0.98234254041514,0.98234254041514,0.98234254041514,2.2510527040003947e-08,28.01910146409169,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3837,1029.5,2554.5,4,0.9822642546646465,0.9822642546646465,0.9822642546646465,2.250873311025864e-08,28.01918799303365,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,18297,1911.25,3601.0,4,0.982180253945433,0.982180253945433,0.982180253945433,2.2506808221145687e-08,28.01928084637894,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14408,723.0,3321.0,5,0.9821312769910403,0.9821312769910403,0.9821312769910403,2.250568590687054e-08,28.01933498855726,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,20981,1103.5,3836.5,4,0.9820993794068155,0.9820993794068155,0.9820993794068155,2.2504954968931213e-08,28.019370251587013,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12764,1745.6,3209.8,5,0.982014649102319,0.982014649102319,0.982014649102319,2.2503013361261783e-08,28.01946392716588,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16462,529.5,3457.5,4,0.9817974527858874,0.9817974527858874,0.9817974527858874,2.2498036275008393e-08,28.019704090575637,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,20474,164.5,3791.5,4,0.981649946986582,0.981649946986582,0.981649946986582,2.249465615743513e-08,28.01986722444623,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15286,258.6,3380.8,5,0.9815646728746223,0.9815646728746223,0.9815646728746223,2.2492702088335904e-08,28.019961544435297,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6513,1999.5,2751.5,4,0.9815571904213475,0.9815571904213475,0.9815571904213475,2.2492530626793886e-08,28.019969821018197,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23146,132.0,4072.0,5,0.9814636991683197,0.9814636991683197,0.9814636991683197,2.2490388260671375e-08,28.020073240028008,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6473,1428.5,2748.5,4,0.9812644245117993,0.9812644245117993,0.9812644245117993,2.248582185194994e-08,28.02029370837246,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17763,39.5,3556.5,4,0.9812031120454502,0.9812031120454502,0.9812031120454502,2.2484416867563274e-08,28.020361550681493,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23125,963.0,4069.0,5,0.9811529691199817,0.9811529691199817,0.9811529691199817,2.248326783488558e-08,28.020417037032953,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4701,926.75,2626.0,4,0.981147811828166,0.981147811828166,0.981147811828166,2.2483149654768063e-08,28.020422744066753,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7707,1333.4,2832.8,5,0.9809510058999775,0.9809510058999775,0.9809510058999775,2.2478639817327604e-08,28.020640550958365,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21913,1378.8,3927.4,5,0.9808837416085805,0.9808837416085805,0.9808837416085805,2.247709844597492e-08,28.020715002974853,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10324,437.5,3027.5,4,0.980637111139311,0.980637111139311,0.980637111139311,2.2471446871682886e-08,28.0209880315595,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3938,476.5,2563.5,4,0.9805805602116147,0.9805805602116147,0.9805805602116147,2.2470150998670496e-08,28.02105064509856,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9984,236.5,3001.5,4,0.980559103205896,0.980559103205896,0.980559103205896,2.2469659308157712e-08,28.0210744033738,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17024,1078.5,3498.5,4,0.980419473379913,0.980419473379913,0.980419473379913,2.2466459669697532e-08,28.02122902123592,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2290,276.0,2411.6,5,0.9802965300638844,0.9802965300638844,0.9802965300638844,2.2463642405122306e-08,28.02136517966915,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,916,813.5,2248.5,4,0.9802686947213026,0.9802686947213026,0.9802686947213026,2.2463004554061117e-08,28.021396009389925,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13534,875.5,3262.5,4,0.9800779443862457,0.9800779443862457,0.9800779443862457,2.245863348144792e-08,28.021607303190073,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12628,400.0,3201.75,4,0.9800243505792203,0.9800243505792203,0.9800243505792203,2.2457405371300404e-08,28.0216666763532,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10710,823.5,3053.5,4,0.9797965509833348,0.9797965509833348,0.9797965509833348,2.2452185309303786e-08,28.021919077243098,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4053,717.5,2572.5,4,0.9797558447446274,0.9797558447446274,0.9797558447446274,2.2451252519722328e-08,28.021964185745656,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,29503,691.5,3645.5,4,0.9797371235470531,0.9797371235470531,0.9797371235470531,2.2450823520664588e-08,28.02198493221664,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,20647,1285.2,3806.4,5,0.9797189623801288,0.9797189623801288,0.9797189623801288,2.2450407354793408e-08,28.022005058451253,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7492,465.2,2819.6,5,0.9796740074407055,0.9796740074407055,0.9796740074407055,2.244937720559612e-08,28.022054879192755,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12876,1653.6,3217.8,5,0.979660020291981,0.979660020291981,0.979660020291981,2.2449056687979687e-08,28.022070380739255,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3618,447.5,2534.5,4,0.9796366235466928,0.9796366235466928,0.9796366235466928,2.2448520548042963e-08,28.02209631116027,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,20574,471.3333333333333,3801.166666666667,6,0.9795721586747962,0.9795721586747962,0.9795721586747962,2.2447043325809115e-08,28.02216776025341,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11170,1552.75,3088.0,4,0.9794719159136477,0.9794719159136477,0.9794719159136477,2.2444746247862714e-08,28.022278872807284,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21179,1020.6,3855.8,5,0.9794489331847218,0.9794489331847218,0.9794489331847218,2.2444219595173196e-08,28.02230434926376,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12691,1776.2,3204.8,5,0.9791764839981958,0.9791764839981958,0.9791764839981958,2.2437976381092565e-08,28.022606405946043,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5266,370.75,2667.0,4,0.9791710776850369,0.9791710776850369,0.9791710776850369,2.2437852494613515e-08,28.02261240062242,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8112,1405.5,2858.5,4,0.979165489556218,0.979165489556218,0.979165489556218,2.2437724441801278e-08,28.022618596936045,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11683,1613.75,3126.75,4,0.9790544817076396,0.9790544817076396,0.9790544817076396,2.2435180680257553e-08,28.022741693668905,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3808,878.0,2552.25,4,0.9789736097306974,0.9789736097306974,0.9789736097306974,2.2433327486744252e-08,28.022831381486718,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10436,552.4,3037.2,5,0.9789694873667998,0.9789694873667998,0.9789694873667998,2.243323302215561e-08,28.022835953427283,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,20376,1106.6,3782.8,5,0.9788750167745375,0.9788750167745375,0.9788750167745375,2.2431068214327267e-08,28.022940732067426,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2985,1414.0,2478.0,5,0.9788588342062594,0.9788588342062594,0.9788588342062594,2.243069738834161e-08,28.02295868139211,
