sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
740.0,0.3191200457252241,1086.2268260297396,2999.9430194053184,1086.2268260297396,3057.9430194053184,0.4840347757846235,1.1218766203100665,-0.0010693154304991974,1.0,3270,3270,1.1218766203100665
750.0,0.2996991351887028,1086.1351109878751,2999.8380168275858,1086.1351109878751,3057.8380168275858,0.4840347757846235,1.1172587677034282,-0.0009547978504054869,1.0,3314,3314,1.1172587677034282
760.0,0.2974699971440433,1091.99433916824,3012.3782999587906,1091.99433916824,3070.3782999587906,0.48393711119752597,1.133405314540443,-0.00096688924164725,1.0,3358,3358,1.133405314540443
770.0,0.24986889125128414,1096.4025700220375,3015.365573991838,1096.4025700220375,3073.365573991838,0.44294657784669633,1.119668262821711,-0.0007794552283039547,1.0,3555,3555,1.119668262821711
780.0,0.2522954803361982,1095.8456548382876,3006.334157026709,1095.8456548382876,3064.334157026709,0.4565628588527857,1.1040241523454637,-0.0008637324460141785,1.0,3551,3551,1.1040241523454637
790.0,0.23181154110063476,1095.8456548382876,3006.334157026709,1095.8456548382876,3064.334157026709,0.4402651544968882,1.1040241523454637,-0.000810108701816336,1.0,3657,3657,1.1040241523454637
800.0,0.22721492881255598,1092.8598802651713,3008.075508327168,1092.8598802651713,3066.075508327168,0.44302821625672767,1.098677594467707,-0.0006759400405603736,1.0,3693,3693,1.098677594467707
810.0,0.2160868263927506,1098.3804012958196,3005.623651244976,1098.3804012958196,3063.623651244976,0.44302821625672767,1.1081581316103386,-0.0003074249857070032,1.0,3739,3739,1.1081581316103386
820.0,0.1982688342289767,1115.0018500094955,3027.521943703065,1115.0018500094955,3085.521943703065,0.39118620689483036,1.1278285692980474,-0.0008846789623197967,1.0,3980,3980,1.1278285692980474
830.0,0.21490374342837731,1109.7429813742958,3016.081224377379,1109.7429813742958,3074.081224377379,0.3989950665358509,1.1319190389142972,-0.0010974773107952993,1.0,4000,4000,1.1319190389142972
840.0,0.179737315215815,1109.7429813742958,3016.081224377379,1109.7429813742958,3074.081224377379,0.3989950665358509,1.1138028317924031,-0.0006990001498036382,1.0,4048,4048,1.1138028317924031
850.0,0.17760516139186294,1100.5991326948263,2988.4519094118255,1100.5991326948263,3046.4519094118255,0.4103134050232413,1.111005859915056,-0.0006645787320795346,1.0,4053,4053,1.111005859915056
860.0,0.15133046739904976,1092.706527518304,2995.5878296682154,1092.706527518304,3053.5878296682154,0.38375760615200316,1.1239707554341722,-0.0005420381077392313,1.0,4203,4203,1.1239707554341722
870.0,0.1462024470737108,1091.4198980398148,2993.036817952654,1091.4198980398148,3051.036817952654,0.3961788013994567,1.1187386275473934,-0.00045867398684343595,1.0,4203,4203,1.1187386275473934
880.0,0.14326352423647495,1090.7027544708542,2986.8112379004756,1090.7027544708542,3044.8112379004756,0.3988585457491416,1.1187386275473934,-0.00043511661246853144,1.0,4241,4241,1.1187386275473934
890.0,0.13880917849538013,1098.757568072179,2983.232522877159,1098.757568072179,3041.232522877159,0.40645947787213,1.094691972008041,-0.0003938385876392118,1.0,4259,4259,1.094691972008041
900.0,0.14088996049776262,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0004433136759691579,1.0,4307,4307,1.094691972008041
910.0,0.13267128741047055,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0003893758601140657,1.0,4354,4354,1.094691972008041
920.0,0.12552823074816732,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0003391513275823526,1.0,4353,4353,1.094691972008041
930.0,0.11969445096233652,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00036193065380942457,1.0,4276,4276,1.094691972008041
940.0,0.11759913959444322,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00041481909251123736,1.0,4254,4254,1.094691972008041
950.0,0.10910471477305578,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0003615237914152735,1.0,4244,4244,1.094691972008041
960.0,0.10746600252848773,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0003402314717927832,1.0,4244,4244,1.094691972008041
970.0,0.10603973142875402,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00035482271275278065,1.0,4248,4248,1.094691972008041
980.0,0.10268903444527852,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0003565033613531915,1.0,4257,4257,1.094691972008041
990.0,0.10100041093366129,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00032963316243856083,1.0,4264,4264,1.094691972008041
1000.0,0.09460858451805841,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00026637625905797405,1.0,4269,4269,1.094691972008041
1010.0,0.09390160664673829,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0002756728791513553,1.0,4292,4292,1.094691972008041
1020.0,0.09167936515859201,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0002769481768180738,1.0,4303,4303,1.094691972008041
1030.0,0.08271611256807482,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00017218107170144042,1.0,4310,4310,1.094691972008041
1040.0,0.08096546617065434,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0001697475199686209,1.0,4326,4326,1.094691972008041
1050.0,0.07848002962291059,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0002283288941383058,1.0,4300,4300,1.094691972008041
1060.0,0.07297890191138708,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0002327630109358705,1.0,4298,4298,1.094691972008041
1070.0,0.07289989790239815,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0002633558438521168,1.0,4333,4333,1.094691972008041
1080.0,0.06829207001969108,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0002462568032646318,1.0,4288,4288,1.094691972008041
1090.0,0.0688652015299883,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00027781269743587354,1.0,4270,4270,1.094691972008041
1100.0,0.06798537106162475,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0002746151017671763,1.0,4152,4152,1.094691972008041
1110.0,0.06501777912882384,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0002295724108710309,1.0,4171,4171,1.094691972008041
1120.0,0.0635533622060311,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00021857855191052207,1.0,4073,4073,1.094691972008041
1130.0,0.06331043903586105,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00016631982590672957,1.0,4134,4134,1.094691972008041
1140.0,0.07424838267336947,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00020304650327261758,1.0,4070,4070,1.094691972008041
1150.0,0.07393836182709822,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,3.5271647322420426e-05,1.0,4118,4118,1.094691972008041
1160.0,0.05267983425405121,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00017029696431787459,1.0,4061,4061,1.094691972008041
1170.0,0.04638303386086839,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.00014601022516601888,1.0,3945,3945,1.094691972008041
1180.0,0.043723828691335676,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-0.0001358254492133855,1.0,3939,3939,1.094691972008041
1190.0,0.04085564574753033,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-3.3402803487653e-05,1.0,4033,4033,1.094691972008041
1200.0,0.03833462773180584,1086.9682850115548,2989.311894658965,1086.9682850115548,3047.311894658965,0.40645947787213,1.094691972008041,-8.003105284914793e-05,1.0,3953,3953,1.094691972008041
