schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12929,1413.375,3963.75,8,3.066861568148153,3.066861568148153,3.066861568148153,7.027754194965073e-08,26.78302421462547,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12841,1173.0,3945.1666666666665,6,3.066372178607417,3.066372178607417,3.066372178607417,7.02663275230408e-08,26.783197483072648,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,276,773.0,1898.2857142857142,7,3.0658043556582237,3.0658043556582237,3.0658043556582237,7.025331578441316e-08,26.78339855554085,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9322,1166.2,3390.8,5,3.065308237494431,3.065308237494431,3.065308237494431,7.024194717050831e-08,26.78357426702722,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10752,1031.1666666666667,3586.833333333333,6,3.0652192281768658,3.0652192281768658,3.0652192281768658,7.023990751012257e-08,26.783605794702186,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9500,690.3333333333334,3412.5,6,3.065048671800861,3.065048671800861,3.065048671800861,7.023599918801441e-08,26.783666209429718,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3715,1355.6666666666665,2667.1666666666665,6,3.064330169857907,3.064330169857907,3.064330169857907,7.021953462014434e-08,26.78392075515005,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4563,858.1428571428571,2776.4285714285716,7,3.0630593075064194,3.0630593075064194,3.0630593075064194,7.019041263982854e-08,26.784371133338396,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17263,1220.6666666666665,4225.5,6,3.062919325122611,3.062919325122611,3.062919325122611,7.01872049248301e-08,26.78442075282004,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6442,728.5714285714286,3023.714285714286,7,3.0625810406206417,3.0625810406206417,3.0625810406206417,7.017945309034073e-08,26.784540673711312,
