sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1490.0,-0.025931954371885297,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,1.555789915242279e-05,1.0,3308,3308,1.45638288614368
1500.0,-0.025862344987047543,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,1.6994508125863424e-05,1.0,3313,3313,1.45638288614368
1510.0,-0.023321712990407504,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,6.5953407886651e-06,1.0,3144,3144,1.45638288614368
1520.0,-0.02333173147715999,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,3.667637198162132e-05,1.0,2995,2995,1.45638288614368
1530.0,-0.024294040302867314,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,3.82638921093426e-05,1.0,2882,2882,1.45638288614368
1540.0,-0.022640011568232657,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-4.670389646097414e-06,1.0,2805,2805,1.45638288614368
1550.0,-0.021828308189329806,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,1.057820186612227e-06,1.0,2737,2737,1.45638288614368
1560.0,-0.022653646014435775,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,1.200835041872419e-05,1.0,2693,2693,1.45638288614368
1570.0,-0.020744443241202396,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-9.46316111313277e-06,1.0,2632,2632,1.45638288614368
1580.0,-0.019001842464583956,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-2.404021720819008e-05,1.0,2584,2584,1.45638288614368
1590.0,-0.019164582396609953,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-1.9940954635455983e-06,1.0,2530,2530,1.45638288614368
1600.0,-0.015653240000376243,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-3.061591657786105e-05,1.0,2458,2458,1.45638288614368
1610.0,-0.013966997507855563,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-3.246413103434545e-05,1.0,2417,2417,1.45638288614368
1620.0,-0.01564150013738666,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-1.8049013584696386e-05,1.0,2377,2377,1.45638288614368
1630.0,-0.01339661831646284,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-3.661096728718425e-05,1.0,2387,2387,1.45638288614368
1640.0,-0.0168681399556812,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-9.672426718989677e-06,1.0,2382,2382,1.45638288614368
1650.0,-0.014281844509738741,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-4.318133852543724e-05,1.0,2368,2368,1.45638288614368
1660.0,-0.020003254749318546,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-1.6360902688720233e-05,1.0,2350,2350,1.45638288614368
1670.0,-0.018601889499431125,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,6.423701602135125e-07,1.0,2345,2345,1.45638288614368
1680.0,-0.018088842319913104,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-3.565267416260521e-05,1.0,2334,2334,1.45638288614368
1690.0,-0.01774921592546495,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-2.450968033467368e-05,1.0,2330,2330,1.45638288614368
1700.0,-0.015856145027551,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-2.659371802947338e-05,1.0,2313,2313,1.45638288614368
1710.0,-0.015305371633115678,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-5.129268218021055e-05,1.0,2297,2297,1.45638288614368
1720.0,-0.015954906606369175,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-5.047529731192355e-05,1.0,2288,2288,1.45638288614368
1730.0,-0.018011831464727363,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-5.164804764932262e-05,1.0,2304,2304,1.45638288614368
1740.0,-0.017581394270054024,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-4.688537996307545e-05,1.0,2304,2304,1.45638288614368
1750.0,-0.020338286315737038,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-1.8543656030019366e-05,1.0,1962,1962,1.45638288614368
1760.0,-0.020472410364175336,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-6.392501370440144e-06,1.0,1785,1785,1.45638288614368
1770.0,-0.018955763810095585,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-3.6125400212431484e-05,1.0,1666,1666,1.45638288614368
1780.0,-0.017936676373009806,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-4.318267918432484e-05,1.0,1534,1534,1.45638288614368
1790.0,-0.022411223825074513,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-2.562520042432776e-05,1.0,1440,1440,1.45638288614368
1800.0,-0.020884676228369477,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-3.663399005135108e-05,1.0,1354,1354,1.45638288614368
1810.0,-0.019454448118935565,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-2.1119957902175433e-05,1.0,1271,1271,1.45638288614368
1820.0,-0.0167411969389646,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-6.458415417645935e-05,1.0,1189,1189,1.45638288614368
1830.0,-0.01804182158907125,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-4.993688320127329e-05,1.0,1106,1106,1.45638288614368
1840.0,-0.02074285819157046,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-2.3764918056333945e-05,1.0,1046,1046,1.45638288614368
1850.0,-0.02253841857594923,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-1.5314865080250807e-05,1.0,1024,1024,1.45638288614368
1860.0,-0.02150038350719,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-2.5950031379405324e-05,1.0,992,992,1.45638288614368
1870.0,-0.020379223907825046,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-4.93710784693739e-06,1.0,961,961,1.45638288614368
1880.0,-0.022353063730454734,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-3.263090900105373e-05,1.0,938,938,1.45638288614368
1890.0,-0.023089778336974853,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-2.2168768405299586e-05,1.0,906,906,1.45638288614368
1900.0,-0.025753538604332694,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-1.4681290110477303e-05,1.0,876,876,1.45638288614368
1910.0,-0.02552700381484929,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-7.210213394708503e-07,1.0,845,845,1.45638288614368
1920.0,-0.02556041939257156,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,1.4310106059612028e-06,1.0,815,815,1.45638288614368
1930.0,-0.02377373117575468,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,4.393544230769534e-07,1.0,791,791,1.45638288614368
1940.0,-0.024984277671831565,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-1.1376010822265363e-05,1.0,764,764,1.45638288614368
1950.0,-0.028741461827398108,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,,1.0,739,739,1.45638288614368
1960.0,-0.025075995497368973,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-3.2075009886383636e-05,1.0,711,711,1.45638288614368
1970.0,-0.026149707974805047,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-2.308813574542111e-05,1.0,677,677,1.45638288614368
1980.0,-0.02750514445487245,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-9.68236674018303e-06,1.0,659,659,1.45638288614368
1990.0,-0.021789624514822897,2998.4873351555684,1549.2289752529632,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,-3.5093257374999206e-05,1.0,636,636,1.45638288614368
