schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,570.0,0.4078009460684645,1077.7853090056863,2999.0940868980415,1077.7853090056863,3058.0940868980415,0.5786938903222738,1.8593429866894662,-0.0014371078188591976,1.0,2235,2235,1.8593429866894662,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,580.0,0.4070670359676965,1078.0495917595974,3005.201579195573,1078.0495917595974,3064.201579195573,0.5915915186435756,1.8824701678341094,-0.0013773280142878271,1.0,2232,2232,1.8824701678341094,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,590.0,0.38511222992166033,1078.0495917595974,3005.201579195573,1078.0495917595974,3064.201579195573,0.5915915186435756,1.8824701678341094,-0.0012273189464448563,1.0,2271,2271,1.8824701678341094,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,600.0,0.3608478386188777,1078.499732764768,3005.252201388942,1078.499732764768,3064.252201388942,0.5804527624844023,1.8627832455352478,-0.0012446654092218828,1.0,2347,2347,1.8627832455352478,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,610.0,0.34280747703824294,1078.499732764768,3005.252201388942,1078.499732764768,3064.252201388942,0.5804527624844023,1.8627832455352478,-0.000831813851460465,1.0,2386,2386,1.8627832455352478,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,620.0,0.33301906172444556,1078.499732764768,3005.252201388942,1078.499732764768,3064.252201388942,0.5804527624844023,1.8627832455352478,-0.0010812851614999664,1.0,2425,2425,1.8627832455352478,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,630.0,0.3204571790219775,1078.499732764768,3005.252201388942,1078.499732764768,3064.252201388942,0.5804527624844023,1.8627832455352478,-0.0009913950710030745,1.0,2464,2464,1.8627832455352478,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,640.0,0.3088762967230228,1078.499732764768,3005.252201388942,1078.499732764768,3064.252201388942,0.5804527624844023,1.8627832455352478,-0.0008774017546796953,1.0,2503,2503,1.8627832455352478,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,650.0,0.3079160091423407,1078.499732764768,3005.252201388942,1078.499732764768,3064.252201388942,0.5804527624844023,1.8627832455352478,-0.0009853523552500484,1.0,2542,2542,1.8627832455352478,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,660.0,0.28615026216990186,1078.499732764768,3005.252201388942,1078.499732764768,3064.252201388942,0.5804527624844023,1.8627832455352478,-0.0008511654532374964,1.0,2581,2581,1.8627832455352478,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,670.0,0.34166419250524144,1078.499732764768,3005.252201388942,1078.499732764768,3064.252201388942,0.5804527624844023,1.8627832455352478,-0.0016082578058241835,1.0,2621,2621,1.8627832455352478,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,680.0,0.2709736854866284,1078.499732764768,3005.252201388942,1078.499732764768,3064.252201388942,0.5804527624844023,1.8627832455352478,-0.00045937183849508633,1.0,2660,2660,1.8627832455352478,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,690.0,0.2641458465819533,1078.499732764768,3005.252201388942,1078.499732764768,3064.252201388942,0.5804527624844023,1.8627832455352478,-0.0006260006115588697,1.0,2699,2699,1.8627832455352478,
