schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11508,1359.6,3251.2,5,1.6195672875491391,1.6195672875491391,1.6195672875491391,3.711255982592458e-08,27.476263345549818,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1237,645.5,2262.5,4,1.6195492047453572,1.6195492047453572,1.6195492047453572,3.7112145456517187e-08,27.47627546808681,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1733,1920.6,2340.2,5,1.619494174806079,1.619494174806079,1.619494174806079,3.711088443949777e-08,27.476312360459293,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16398,1096.4,3712.8,5,1.6188107036279225,1.6188107036279225,1.6188107036279225,3.709522262341663e-08,27.476770667778652,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5717,1167.0,2756.25,4,1.618550055194099,1.618550055194099,1.618550055194099,3.7089249836322095e-08,27.47694549873696,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17350,1271.5,3838.5,4,1.6183136834662935,1.6183136834662935,1.6183136834662935,3.708383335257561e-08,27.47710407034444,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15552,1146.5,3620.5,4,1.618215363519632,1.618215363519632,1.618215363519632,3.7081580340347836e-08,27.477170035781008,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10937,1327.5,3201.5,4,1.6180529462692745,1.6180529462692745,1.6180529462692745,3.707785853146284e-08,27.4772790145629,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14903,1335.0,3554.5,4,1.6180466259096349,1.6180466259096349,1.6180466259096349,3.7077713699737075e-08,27.47728325562108,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7775,1331.5,2937.0,4,1.617938676809066,1.617938676809066,1.617938676809066,3.7075240034404476e-08,27.477355693679876,
