schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15152,1735.5,3347.5,4,1.2097584948041624,1.2097584948041624,1.2097584948041624,2.772194495892537e-08,27.793006380007053,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6802,121.5,2701.5,4,1.2097123576758884,1.2097123576758884,1.2097123576758884,2.7720887714081816e-08,27.793047788028566,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1251,954.5,2214.0,4,1.2097114703625094,1.2097114703625094,1.2097114703625094,2.7720867381054392e-08,27.79304858440682,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,18150,460.0,3564.75,4,1.2096823404097012,1.2096823404097012,1.2096823404097012,2.772019986026254e-08,27.793074729339708,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3602,981.0,2451.25,4,1.209659071717661,1.209659071717661,1.209659071717661,2.7719666651855426e-08,27.79309561408236,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9813,1255.0,2931.0,5,1.2096284007799172,1.2096284007799172,1.2096284007799172,2.7718963818974627e-08,27.79312314330154,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1680,1640.5,2262.5,4,1.2095901389174493,1.2095901389174493,1.2095901389174493,2.771808703798907e-08,27.79315748686221,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5413,383.5,2599.5,4,1.2095763720286223,1.2095763720286223,1.2095763720286223,2.771777156598705e-08,27.793169844184085,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22511,1235.75,3953.0,4,1.2095631621399194,1.2095631621399194,1.2095631621399194,2.7717468857794375e-08,27.79318170166831,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13206,1473.5,3208.5,4,1.2095599117416453,1.2095599117416453,1.2095599117416453,2.7717394374033827e-08,27.79318461931654,
