schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,742,871.7142857142857,2328.285714285714,7,6.080405156049305,6.080405156049305,6.080405156049305,1.393335270090572e-07,26.039926545452893,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1475,759.1666666666666,2433.8333333333335,6,6.0795644085356,6.0795644085356,6.0795644085356,1.3931426113558297e-07,26.040076682344488,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2713,1036.125,2595.875,8,6.078798052425236,6.078798052425236,6.078798052425236,1.3929669995387522e-07,26.040213552844694,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7768,1116.4,3375.2,5,6.077187661160198,6.077187661160198,6.077187661160198,1.392597975618366e-07,26.04050122348724,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4800,1242.5,2881.5,4,6.076588351462678,6.076588351462678,6.076588351462678,1.3924606427732954e-07,26.040608300042926,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11109,713.5,2386.125,8,6.073366695057919,6.073366695057919,6.073366695057919,1.39172239468264e-07,26.041184083091757,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7540,974.5,3343.5,6,6.0721844250225345,6.0721844250225345,6.0721844250225345,1.3914514754763051e-07,26.041395458166065,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7150,1330.5,3286.0,6,6.072115957899957,6.072115957899957,6.072115957899957,1.3914357861177375e-07,26.04140770049069,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,420,1209.5555555555557,2276.0,9,6.070148871705222,6.070148871705222,6.070148871705222,1.390985024942439e-07,26.041759486050985,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3182,902.1666666666666,2664.8333333333335,6,6.070031029843008,6.070031029843008,6.070031029843008,1.3909580212776006e-07,26.041780564021376,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1236,883.5,2401.0,6,6.069715423718213,6.069715423718213,6.069715423718213,1.3908856995928036e-07,26.041837017423845,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1723,1679.5,2466.0,6,6.069060937959646,6.069060937959646,6.069060937959646,1.390735723058711e-07,26.04195409658621,
