sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
840.0,9.802352837801163,2994.1519179472625,1260.7062547865828,8487.151917947263,1260.7062547865828,0.16757133967750443,1.3337683248540704,-0.020774595642887177,1.0,4398,4398,1.3337683248540704
850.0,9.531166144001139,2993.1101457568043,1256.3937305048614,8486.110145756804,1256.3937305048614,0.16757133967750443,1.3337683248540704,-0.019311536519242233,1.0,4375,4375,1.3337683248540704
860.0,9.488608765536975,2993.0104033998255,1256.414782040458,8486.010403399825,1256.414782040458,0.16757133967750443,1.3627899489128152,-0.021390846167074356,1.0,4383,4383,1.3627899489128152
870.0,9.108705464139007,2995.7076220066297,1255.8455094141357,8488.70762200663,1255.8455094141357,0.16757133967750443,1.3627899489128152,-0.018365265312366978,1.0,4395,4395,1.3627899489128152
880.0,8.910209825285511,2994.1773018690965,1260.9325248271743,8487.177301869096,1260.9325248271743,0.16757133967750443,1.344121441081581,-0.018440591306695012,1.0,4380,4380,1.344121441081581
890.0,8.673782965478985,2991.166742398831,1258.7097538482928,8484.166742398831,1258.7097538482928,0.16429640668165688,1.3524682665419825,-0.017390414933226846,1.0,4368,4368,1.3524682665419825
900.0,8.556695525258933,2995.4329735911197,1259.5557792197433,8488.43297359112,1259.5557792197433,0.17085034830968843,1.3367061635651447,-0.017195896826068313,1.0,4401,4401,1.3367061635651447
910.0,8.375277632160083,2992.555612714749,1255.5077653436508,8485.555612714748,1255.5077653436508,0.17066607813218465,1.3367061635651447,-0.016761513732287934,1.0,4394,4394,1.3367061635651447
920.0,8.141333205170257,2996.9551833624682,1254.608924115709,8489.955183362468,1254.608924115709,0.17066607813218465,1.3692676396392542,-0.01589359321002323,1.0,4436,4436,1.3692676396392542
930.0,8.03161158717891,2992.2673860852806,1259.221722196498,8485.267386085281,1259.221722196498,0.171664906444388,1.346846094013632,-0.01610183971608138,1.0,4420,4420,1.346846094013632
940.0,7.767287071028075,2994.95001484546,1254.622756682017,8487.95001484546,1254.622756682017,0.16910249626094614,1.372155580677563,-0.014781109044166324,1.0,4451,4451,1.372155580677563
950.0,7.717399974456414,2991.781421183304,1257.0812640450451,8484.781421183303,1257.0812640450451,0.17605335514770853,1.343171689140404,-0.014881624101217832,1.0,4448,4448,1.343171689140404
960.0,7.543649704779695,2993.3678637799185,1256.7137818093277,8486.367863779918,1256.7137818093277,0.17605335514770853,1.343171689140404,-0.014281298211872896,1.0,4353,4353,1.343171689140404
970.0,7.4797002526558,2993.3678637799185,1256.7137818093277,8486.367863779918,1256.7137818093277,0.1845877194024842,1.343171689140404,-0.01381053968006838,1.0,4223,4223,1.343171689140404
980.0,7.235009517660105,2991.71806894614,1253.3992464794046,8484.71806894614,1253.3992464794046,0.17725231303072797,1.3396555523559104,-0.013503569396559768,1.0,4216,4216,1.3396555523559104
990.0,7.063115626251448,2999.4251350303607,1258.6166677893325,8492.42513503036,1258.6166677893325,0.17725231303072797,1.3396555523559104,-0.012831769718402835,1.0,4164,4164,1.3396555523559104
1000.0,6.928037271229571,2999.4251350303607,1258.6166677893325,8492.42513503036,1258.6166677893325,0.17725231303072797,1.3765090605116133,-0.012087048225358483,1.0,4273,4273,1.3765090605116133
1010.0,6.877732863476607,2998.063319570351,1252.6430567832667,8491.06331957035,1252.6430567832667,0.1879253655706122,1.3466549925244824,-0.011648705270885474,1.0,4311,4311,1.3466549925244824
1020.0,6.676358991950115,2999.3317969126115,1255.6006923761413,8492.331796912611,1255.6006923761413,0.18110378113429956,1.3466549925244824,-0.011517700442141341,1.0,4436,4436,1.3466549925244824
1030.0,6.5352181142776855,2998.812424035357,1259.6613917360075,8491.812424035357,1259.6613917360075,0.18705794997530859,1.3549765184195608,-0.009307235419588935,1.0,4413,4413,1.3549765184195608
1040.0,6.4640828424950225,2998.583656513523,1258.6179074233833,8491.583656513523,1258.6179074233833,0.18705794997530859,1.3549765184195608,-0.011207454196998116,1.0,4478,4478,1.3549765184195608
1050.0,6.2267946386318584,2998.583656513523,1258.6179074233833,8491.583656513523,1258.6179074233833,0.17717638806800812,1.3549765184195608,-0.010320461709931861,1.0,4576,4576,1.3549765184195608
1060.0,6.107829544746901,2998.583656513523,1258.6179074233833,8491.583656513523,1258.6179074233833,0.17717638806800812,1.3549765184195608,-0.009932038930371992,1.0,4622,4622,1.3549765184195608
1070.0,6.088305499495754,2998.583656513523,1258.6179074233833,8491.583656513523,1258.6179074233833,0.1860553523178404,1.3575907962003624,-0.009654110981958326,1.0,4603,4603,1.3575907962003624
1080.0,6.030713926592131,2998.583656513523,1258.6179074233833,8491.583656513523,1258.6179074233833,0.19354945881219315,1.3575907962003624,-0.009431987342138442,1.0,4594,4594,1.3575907962003624
1090.0,5.893032348921395,2994.216761723396,1253.7297948458354,8487.216761723395,1253.7297948458354,0.19023101844078774,1.381671546519259,-0.008788570638581428,1.0,4829,4829,1.381671546519259
1100.0,5.9465495353318465,2996.109007068802,1263.6154937799565,8489.109007068802,1263.6154937799565,0.188684620597735,1.375583365247766,-0.009448522045682034,1.0,5080,5080,1.375583365247766
1110.0,5.865315492525373,2995.0795177127015,1258.408981317625,8488.079517712702,1258.408981317625,0.19783316613443785,1.3712278393382364,-0.009753917733538762,1.0,5114,5114,1.3712278393382364
1120.0,5.689848594403412,2995.0795177127015,1258.408981317625,8488.079517712702,1258.408981317625,0.19783316613443785,1.3712278393382364,-0.009433711748587838,1.0,5221,5221,1.3712278393382364
1130.0,5.555882894989031,2995.0795177127015,1258.408981317625,8488.079517712702,1258.408981317625,0.19783316613443785,1.3712278393382364,-0.008579841034188011,1.0,5175,5175,1.3712278393382364
1140.0,5.6511481826761925,2994.6826053212963,1256.41261788808,8487.682605321297,1256.41261788808,0.2084273921543639,1.359104027800136,-0.0094565057614459,1.0,5059,5059,1.359104027800136
1150.0,5.44116247096331,2998.069471697078,1250.189551110696,8491.069471697077,1250.189551110696,0.2084273921543639,1.3839066351134115,-0.008439649400530042,1.0,4970,4970,1.3839066351134115
1160.0,5.370776912431704,2999.6221438435205,1256.9433014520082,8492.62214384352,1256.9433014520082,0.2084273921543639,1.3448250341702987,-0.008346444774995725,1.0,5061,5061,1.3448250341702987
1170.0,5.324635524981586,3000.3290649961236,1256.780781855057,8493.329064996124,1256.780781855057,0.21622438680470651,1.3448250341702987,-0.0080666243080106,1.0,5038,5038,1.3448250341702987
1180.0,5.201715245902951,2995.415354506931,1257.9104329417407,8488.415354506931,1257.9104329417407,0.21145774188637934,1.3643113274098315,-0.007242044153528506,1.0,5086,5086,1.3643113274098315
1190.0,5.127646250114352,2991.8061957439268,1258.6664452115665,8484.806195743928,1258.6664452115665,0.21145774188637934,1.3643113274098315,-0.00784428066435452,1.0,5113,5113,1.3643113274098315
1200.0,5.035313467214661,2986.7882313626687,1234.710974061297,8479.788231362669,1234.710974061297,0.21145774188637934,1.3643113274098315,-0.00749392028303697,1.0,5008,5008,1.3643113274098315
1210.0,4.959328484748671,2990.1295509761035,1250.6622402564954,8483.129550976104,1250.6622402564954,0.21145774188637934,1.3643113274098315,-0.007781170515167139,1.0,5115,5115,1.3643113274098315
1220.0,4.894754611956735,2997.4933341095375,1249.1197449641636,8490.493334109538,1249.1197449641636,0.21034687915046285,1.3464373354844206,-0.007682521383537498,1.0,5133,5133,1.3464373354844206
1230.0,4.860861537034285,2993.39509721185,1254.961908383929,8486.395097211851,1254.961908383929,0.21676886404483145,1.3478497895778914,-0.007734620919548716,1.0,5166,5166,1.3478497895778914
1240.0,4.80123218964427,2993.982089656656,1254.8260901313918,8486.982089656656,1254.8260901313918,0.22482205828169874,1.3434177647133072,-0.007009264154021269,1.0,5161,5161,1.3434177647133072
1250.0,4.706149328680075,2998.0325845867283,1253.8888870239552,8491.032584586728,1253.8888870239552,0.21931649102348602,1.3434177647133072,-0.0072215304622887935,1.0,5201,5201,1.3434177647133072
1260.0,4.630630762179912,2993.0121723053103,1255.0203138596987,8486.01217230531,1255.0203138596987,0.21931649102348602,1.3491341919068254,-0.006758968185094093,1.0,5234,5234,1.3491341919068254
1270.0,4.615957411175713,2993.492501998353,1254.8343296602113,8486.492501998353,1254.8343296602113,0.22850058108310906,1.3583398855577815,-0.0068722376512172,1.0,5218,5218,1.3583398855577815
1280.0,4.4863255188480835,2996.2328381722095,1254.2381645450384,8489.232838172209,1254.2381645450384,0.22666626609888602,1.3347252376668746,-0.006175793022688734,1.0,5258,5258,1.3347252376668746
1290.0,4.501355637529888,2994.202232165144,1245.2628848908676,8487.202232165144,1245.2628848908676,0.23197455980632345,1.3523802162471326,-0.0062342191145977185,1.0,5228,5228,1.3523802162471326
1300.0,4.349243286747409,2999.176159273846,1244.1588873689057,8492.176159273846,1244.1588873689057,0.22439444848706921,1.3523802162471326,-0.006239387092873491,1.0,5276,5276,1.3523802162471326
1310.0,4.320845646141181,2996.2125362238316,1256.5903587989562,8489.212536223831,1256.5903587989562,0.23287235489693242,1.3564697133210386,-0.0058179877202453574,1.0,5312,5312,1.3564697133210386
1320.0,4.332887275002221,3000.2411479001753,1248.6367231208112,8493.241147900175,1248.6367231208112,0.23287235489693242,1.3564697133210386,-0.006229524713171494,1.0,5306,5306,1.3564697133210386
1330.0,4.19852879995659,2995.2202883887626,1241.5554359722194,8488.220288388762,1241.5554359722194,0.22601538272102603,1.3609538755157553,-0.005878869186953519,1.0,5345,5345,1.3609538755157553
1340.0,4.121447052551484,2995.2202883887626,1241.5554359722194,8488.220288388762,1241.5554359722194,0.22601538272102603,1.3417934185919687,-0.005649026279480527,1.0,5384,5384,1.3417934185919687
1350.0,4.082285120885633,2996.895969671305,1248.7443671512556,8489.895969671305,1248.7443671512556,0.2328773862045524,1.3417934185919687,-0.005485145103740924,1.0,5409,5409,1.3417934185919687
1360.0,4.0748940956091495,2993.6746328752124,1233.3021940375984,8486.674632875212,1233.3021940375984,0.240212798961455,1.3677608189881698,-0.005471982827746455,1.0,5379,5379,1.3677608189881698
1370.0,3.9635302223260647,2996.73160549024,1249.2790365989172,8489.73160549024,1249.2790365989172,0.2347040458130854,1.3557061495837206,-0.005185651879410499,1.0,5483,5483,1.3557061495837206
1380.0,3.948085483249792,2994.441377218591,1249.7793820652741,8487.44137721859,1249.7793820652741,0.24168891542995216,1.3385558595877232,-0.005085100664574383,1.0,5515,5515,1.3385558595877232
1390.0,3.910423323288229,2995.1847381855173,1248.8604504762886,8488.184738185517,1248.8604504762886,0.24168891542995216,1.3559010239287625,-0.005492652311492323,1.0,5533,5533,1.3559010239287625
1400.0,3.821144834732615,2990.679816308204,1250.084631345107,8483.679816308204,1250.084631345107,0.24168891542995216,1.3665031041331022,-0.004906500802539908,1.0,5608,5608,1.3665031041331022
1410.0,3.71263461474738,2996.181164862607,1244.2245144196495,8489.181164862606,1244.2245144196495,0.23239793879117293,1.3556451425919491,-0.005227762566198981,1.0,5697,5697,1.3556451425919491
1420.0,3.731922160977057,2988.4114111002823,1235.3383541812132,8481.411411100282,1235.3383541812132,0.24141032353582564,1.3428002367434149,-0.005190377656672441,1.0,5700,5700,1.3428002367434149
1430.0,3.6844825464915756,2994.140940909249,1245.7102742046754,8487.140940909248,1245.7102742046754,0.24423240323932996,1.3345477297672397,-0.005200040761906358,1.0,5754,5754,1.3345477297672397
1440.0,3.6697334968332114,2994.0326136470994,1245.2202026978034,8487.0326136471,1245.2202026978034,0.24423240323932996,1.3532506394872945,-0.005071941084199739,1.0,5810,5810,1.3532506394872945
1450.0,3.5697343842723273,2994.559557501763,1247.270105904459,8487.559557501763,1247.270105904459,0.23250999548774956,1.349355094883339,-0.0051834403573654715,1.0,5949,5949,1.349355094883339
1460.0,3.519439420451335,2992.2857939997675,1251.2841303036948,8485.285793999767,1251.2841303036948,0.24085296972265866,1.3417506151949241,-0.004863147842855693,1.0,5968,5968,1.3417506151949241
1470.0,3.4629141028040795,2992.0672466199812,1241.8858588341177,8485.067246619981,1241.8858588341177,0.24085296972265866,1.318100194864798,-0.0046159825829377174,1.0,5960,5960,1.318100194864798
1480.0,3.458344582341452,2987.7202904821083,1240.6325395126155,8480.720290482108,1240.6325395126155,0.24958112258445808,1.333350501451057,-0.00473054124209961,1.0,5961,5961,1.333350501451057
